t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
8880,6,20,-1,,,,,,,,,False,False,False,16.583412170410156,16.583412170410156,36.24362564086914,36.24362564086914
8880,6,20,0,8,36,C1,pct_button,15,,,2.1940059089660675,False,False,False,16.583412170410156,15.525311470031738,36.24362564086914,36.722198486328125
8888,6,20,1,5,33,C1,pct_button,1,,,1.6655736732482944,False,False,False,15.525311470031738,15.315926551818848,36.722198486328125,36.61308670043945
8896,6,20,2,1,21,A1,pct_button,20,,,17.872487411499026,False,False,False,15.315926551818848,16.211589813232422,36.61308670043945,27.210399627685547
8904,6,20,3,9,37,C1,pct_button,20,,,9.357500133514412,False,False,False,16.211589813232422,9.227137565612793,27.210399627685547,29.90239715576172
8912,6,20,4,7,35,C1,pct_button,10,,,-0.3627460670471214,False,False,False,9.227137565612793,9.488175392150879,29.90239715576172,30.21476173400879
8920,6,20,5,4,24,A1,pct_button,100,,,27.526948580741884,False,False,False,9.488175392150879,23.939050674438477,30.21476173400879,2.2573764324188232
8928,6,20,6,12,40,C1,pct_button,100,,,-12.304087715148919,False,False,False,23.939050674438477,-26.539812088012695,2.2573764324188232,6.1303606033325195
8936,6,20,7,9,37,C1,pct_button,20,,,0.6434034538269111,False,False,False,-26.539812088012695,-26.539812088012695,6.1303606033325195,6.1303606033325195
8944,6,20,8,9,37,C1,pct_button,20,,,23.504074649810793,False,False,False,-26.539812088012695,-15.336593627929688,6.1303606033325195,5.787785530090332
8952,6,20,9,8,36,C1,pct_button,15,,,3.4301806926727334,False,False,False,-15.336593627929688,-12.60108757019043,5.787785530090332,6.999204158782959
8960,6,20,10,10,38,C1,pct_button,30,,,24.21167327404022,False,False,False,-12.60108757019043,-4.43896484375,6.999204158782959,3.126141309738159
8968,6,20,11,3,23,A1,pct_button,50,,,-5.745693049430846,False,False,False,-4.43896484375,1.6347944736480713,3.126141309738159,8.903541564941406
8976,6,20,12,5,33,C1,pct_button,1,,,0.08257721900939942,False,False,False,1.6347944736480713,1.5436062812805176,8.903541564941406,9.054421424865723
8984,6,20,13,11,39,C1,pct_button,50,,,-10.777155647277832,False,False,False,1.5436062812805176,-7.392017364501953,9.054421424865723,8.751018524169922
8992,6,20,14,0,20,A1,pct_button,10,,,3.4144045734405513,False,False,False,-7.392017364501953,-8.30126667022705,8.751018524169922,6.275332927703857
9000,6,20,15,10,38,C1,pct_button,30,,,-3.428514194488523,False,False,False,-8.30126667022705,-8.204235076904297,6.275332927703857,8.246125221252441
9008,6,20,16,7,35,C1,pct_button,10,,,2.6197401809692398,False,False,False,-8.204235076904297,-6.183892250061035,8.246125221252441,9.10448169708252
9016,6,20,17,11,39,C1,pct_button,50,,,7.091627244949342,False,False,False,-6.183892250061035,6.714756011962891,9.10448169708252,5.1413655281066895
