t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
6944,0,60,-1,,,,,,,,,False,False,False,-17.176729202270508,-17.176729202270508,36.28516387939453,36.28516387939453,162.57595825195312,162.57595825195312,421.4193420410156,421.4193420410156,2568.225341796875,2568.225341796875,2393.726318359375,2393.726318359375,1426.4935302734375,1426.4935302734375
6944,0,60,0,3,23,A1,pct_button,50,,,44.874800796508794,False,False,False,-17.176729202270508,-21.09957504272461,36.28516387939453,10.233245849609375,162.57595825195312,162.57595825195312,421.4193420410156,421.4193420410156,2568.225341796875,2568.225341796875,2393.726318359375,2393.726318359375,1426.4935302734375,1426.4935302734375
6952,0,60,1,6,34,C1,pct_button,5,,,1.8451833343505848,False,False,False,-21.09957504272461,-20.451478958129883,10.233245849609375,10.260873794555664,162.57595825195312,162.57595825195312,421.4193420410156,421.4193420410156,2568.225341796875,2568.225341796875,2393.726318359375,2393.726318359375,1426.4935302734375,1426.4935302734375
6960,0,60,2,12,40,C1,pct_button,100,,,23.026446599960327,False,False,False,-20.451478958129883,-7.553866863250732,10.260873794555664,11.834142684936523,162.57595825195312,162.57595825195312,421.4193420410156,421.4193420410156,2568.225341796875,2568.225341796875,2393.726318359375,2393.726318359375,1426.4935302734375,1426.4935302734375
6968,0,60,3,6,34,C1,pct_button,5,,,1.0285202312469488,False,False,False,-7.553866863250732,-7.191193103790283,11.834142684936523,11.868149757385254,162.57595825195312,162.57595825195312,421.4193420410156,421.4193420410156,2568.225341796875,2568.225341796875,2393.726318359375,2393.726318359375,1426.4935302734375,1426.4935302734375
6976,0,60,4,8,36,C1,pct_button,15,,,0.3711868572235113,False,False,False,-7.191193103790283,-7.191193103790283,11.868149757385254,11.868149757385254,162.57595825195312,162.57595825195312,421.4193420410156,421.4193420410156,2568.225341796875,2568.225341796875,2393.726318359375,2393.726318359375,1426.4935302734375,1426.4935302734375
6984,0,60,5,12,40,C1,pct_button,100,,,9.310178017616272,False,False,False,-7.191193103790283,-1.9741003513336182,11.868149757385254,12.570600509643555,162.57595825195312,162.57595825195312,421.4193420410156,421.4193420410156,2568.225341796875,2568.225341796875,2393.726318359375,2393.726318359375,1426.4935302734375,1426.4935302734375
6992,0,60,6,9,37,C1,pct_button,20,,,1.5908801794052125,False,False,False,-1.9741003513336182,-1.6491048336029053,12.570600509643555,12.233986854553223,162.57595825195312,162.57595825195312,421.4193420410156,421.4193420410156,2568.225341796875,2568.225341796875,2393.726318359375,2393.726318359375,1426.4935302734375,1426.4935302734375
7000,0,60,7,12,40,C1,pct_button,100,,,0.2138344264030445,False,False,False,-1.6491048336029053,1.6952999830245972,12.233986854553223,12.214977264404297,162.57595825195312,162.57595825195312,421.4193420410156,421.4193420410156,2568.225341796875,2568.225341796875,2393.726318359375,2393.726318359375,1426.4935302734375,1426.4935302734375
7008,0,60,8,0,20,A1,pct_button,10,,,15.042612698078155,False,False,False,1.6952999830245972,1.1660076379776,12.214977264404297,5.282447814941406,162.57595825195312,162.57595825195312,421.4193420410156,421.4193420410156,2568.225341796875,2568.225341796875,2393.726318359375,2393.726318359375,1426.4935302734375,1426.4935302734375
7016,0,60,9,12,40,C1,pct_button,100,,,2.4499357295036326,False,False,False,1.1660076379776,0.665617823600769,5.282447814941406,4.605581760406494,162.57595825195312,162.57595825195312,421.4193420410156,421.4193420410156,2568.225341796875,2568.225341796875,2393.726318359375,2393.726318359375,1426.4935302734375,1426.4935302734375
7024,0,60,10,7,35,C1,pct_button,10,,,0.38945451378822304,False,False,False,0.665617823600769,0.5610838532447815,4.605581760406494,4.561615467071533,162.57595825195312,162.57595825195312,421.4193420410156,421.4193420410156,2568.225341796875,2568.225341796875,2393.726318359375,2393.726318359375,1426.4935302734375,1426.4935302734375
7032,0,60,11,0,20,A1,pct_button,10,,,11.26644343674183,True,True,False,0.5610838532447815,4.842713832855225,4.561615467071533,5.877872467041016,162.57595825195312,433.9690246582031,421.4193420410156,201.76145935058594,2568.225341796875,2149.195556640625,2393.726318359375,2268.50146484375,1426.4935302734375,-1658.6004638671875
