t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
29576,3,230,-1,,,,,,,,,False,False,False,-3.984372854232788,-3.984372854232788,30.484230041503906,30.484230041503906
29576,3,230,0,4,24,A1,pct_button,100,,,-21.74947751998901,False,False,False,-3.984372854232788,-17.322683334350586,30.484230041503906,28.473621368408203
29584,3,230,1,11,39,C1,pct_button,50,,,18.960336570739745,False,False,False,-17.322683334350586,-7.981565475463867,28.473621368408203,28.69635009765625
29592,3,230,2,2,22,A1,pct_button,30,,,25.68989988327026,False,False,False,-7.981565475463867,-11.667276382446289,28.69635009765625,12.401375770568848
29600,3,230,3,9,37,C1,pct_button,20,,,0.4713730430603016,False,False,False,-11.667276382446289,-11.667276382446289,12.401375770568848,12.401375770568848
29608,3,230,4,3,23,A1,pct_button,50,,,17.22420867919922,False,False,False,-11.667276382446289,-13.795244216918945,12.401375770568848,1.8123798370361328
29616,3,230,5,8,36,C1,pct_button,15,,,4.9472314500808725,False,False,False,-13.795244216918945,-11.568171501159668,1.8123798370361328,1.693453073501587
29624,3,230,6,6,34,C1,pct_button,5,,,1.4679479360580439,False,False,False,-11.568171501159668,-10.97850227355957,1.693453073501587,1.6706397533416748
29632,3,230,7,2,22,A1,pct_button,30,,,0.24298284053802433,False,False,False,-10.97850227355957,-10.97850227355957,1.6706397533416748,1.6706397533416748
29640,3,230,8,10,38,C1,pct_button,30,,,6.841962306499481,False,False,False,-10.97850227355957,-7.586373329162598,1.6706397533416748,1.7299507856369019
29648,3,230,9,10,38,C1,pct_button,30,,,4.075988302230835,False,False,False,-7.586373329162598,-5.29052209854126,1.7299507856369019,2.0562758445739746
29656,3,230,10,6,34,C1,pct_button,5,,,0.6854246568679814,False,False,False,-5.29052209854126,-5.035770893096924,2.0562758445739746,2.03401255607605
29664,3,230,11,6,34,C1,pct_button,5,,,0.782399060726165,False,False,False,-5.035770893096924,-4.7765631675720215,2.03401255607605,1.9644306898117065
29672,3,230,12,11,39,C1,pct_button,50,,,7.376084873676301,False,False,False,-4.7765631675720215,-1.8350178003311157,1.9644306898117065,1.2437210083007812
29680,3,230,13,6,34,C1,pct_button,5,,,-0.16056019067764304,False,False,False,-1.8350178003311157,-1.8460586071014404,1.2437210083007812,1.339819073677063
29688,3,230,14,4,24,A1,pct_button,100,,,0.05371755361556985,False,False,False,-1.8460586071014404,-1.8460586071014404,1.339819073677063,1.339819073677063
29696,3,230,15,12,40,C1,pct_button,100,,,0.05371755361556985,False,False,False,-1.8460586071014404,-1.8460586071014404,1.339819073677063,1.339819073677063
29704,3,230,16,0,20,A1,pct_button,10,,,0.14101699829101544,False,False,False,-1.8460586071014404,-2.008974552154541,1.339819073677063,1.1328125
29712,3,230,17,3,23,A1,pct_button,50,,,1.2746827661991122,False,False,False,-2.008974552154541,-1.8895299434661865,1.1328125,0.6351626515388489
29720,3,230,18,10,38,C1,pct_button,30,,,1.1864813113212584,False,False,False,-1.8895299434661865,-1.3827314376831055,0.6351626515388489,0.563179612159729
29728,3,230,19,9,37,C1,pct_button,20,,,-0.06969576835632306,False,False,False,-1.3827314376831055,-1.2849317789077759,0.563179612159729,0.7107843160629272
29736,3,230,20,3,23,A1,pct_button,50,,,0.4031753349304201,False,False,False,-1.2849317789077759,-1.4410144090652466,0.7107843160629272,0.3661860227584839
29744,3,230,21,3,23,A1,pct_button,50,,,0.02614400863647482,False,False,False,-1.4410144090652466,-1.4410144090652466,0.3661860227584839,0.3661860227584839
29752,3,230,22,4,24,A1,pct_button,100,,,-0.8841531366109845,False,False,False,-1.4410144090652466,-1.7708643674850464,0.3661860227584839,0.4960820972919464
29760,3,230,23,11,39,C1,pct_button,50,,,1.3069708892703058,False,False,False,-1.7708643674850464,-1.4749475717544556,0.4960820972919464,0.14976052939891815
29768,3,230,24,1,21,A1,pct_button,20,,,-0.35644949704408657,False,False,False,-1.4749475717544556,-1.5710729360580444,0.14976052939891815,0.24502085149288177
29776,3,230,25,10,38,C1,pct_button,30,,,5.709813188910484,True,True,False,-1.5710729360580444,18.160120010375977,0.24502085149288177,45.59172058105469
