t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
7008,4,50,-1,,,,,,,,,False,False,False,15.76852035522461,15.76852035522461,34.30179977416992,34.30179977416992
7008,4,50,0,4,24,A1,pct_button,100,,,68.99548411369324,False,False,False,15.76852035522461,5.7329487800598145,34.30179977416992,9.991877555847168
7016,4,50,1,6,34,C1,pct_button,5,,,0.3044965267181412,False,False,False,5.7329487800598145,5.7329487800598145,9.991877555847168,9.991877555847168
7024,4,50,2,3,23,A1,pct_button,50,,,14.395522270202639,False,False,False,5.7329487800598145,4.398641586303711,9.991877555847168,4.209505081176758
7032,4,50,3,3,23,A1,pct_button,50,,,4.009826140403748,False,False,False,4.398641586303711,4.4393486976623535,4.209505081176758,2.2255337238311768
7040,4,50,4,10,38,C1,pct_button,30,,,2.159481387138367,False,False,False,4.4393486976623535,3.0273938179016113,2.2255337238311768,2.6091129779815674
7048,4,50,5,2,22,A1,pct_button,30,,,2.2243788599967953,False,False,False,3.0273938179016113,2.989189624786377,2.6091129779815674,1.5757774114608765
7056,4,50,6,2,22,A1,pct_button,30,,,0.7201811861991876,False,False,False,2.989189624786377,2.9545750617980957,1.5757774114608765,1.2877243757247925
7064,4,50,7,5,33,C1,pct_button,1,,,0.1810482478141784,False,False,False,2.9545750617980957,2.913304328918457,1.2877243757247925,1.2753576040267944
7072,4,50,8,5,33,C1,pct_button,1,,,0.16816174030303954,False,False,False,2.913304328918457,2.8854050636291504,1.2753576040267944,1.2555859088897705
7080,4,50,9,7,35,C1,pct_button,10,,,0.5021800708770756,False,False,False,2.8854050636291504,2.707289695739746,1.2555859088897705,1.2168526649475098
7088,4,50,10,6,34,C1,pct_button,5,,,-0.10265318155288682,False,False,False,2.707289695739746,2.7224738597869873,1.2168526649475098,1.2881008386611938
7096,4,50,11,9,37,C1,pct_button,20,,,0.07021149396896377,False,False,False,2.7224738597869873,2.7224738597869873,1.2881008386611938,1.2881008386611938
7104,4,50,12,0,20,A1,pct_button,10,,,0.07021149396896377,False,False,False,2.7224738597869873,2.7224738597869873,1.2881008386611938,1.2881008386611938
7112,4,50,13,3,23,A1,pct_button,50,,,0.07021149396896377,False,False,False,2.7224738597869873,2.7224738597869873,1.2881008386611938,1.2881008386611938
7120,4,50,14,8,36,C1,pct_button,15,,,0.6675088000297549,False,False,False,2.7224738597869873,2.2035043239593506,1.2881008386611938,1.505405068397522
7128,4,50,15,12,40,C1,pct_button,100,,,7.310334051251412,True,True,False,2.2035043239593506,-11.17880630493164,1.505405068397522,0.2741612195968628
