t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
13680,6,100,-1,,,,,,,,,False,False,False,-6.95442008972168,-6.95442008972168,22.07919692993164,22.07919692993164
13680,6,100,0,3,23,A1,pct_button,50,,,17.878651428222657,False,False,False,-6.95442008972168,-9.600194931030273,22.07919692993164,10.692018508911133
13688,6,100,1,6,34,C1,pct_button,5,,,1.1511958694457982,False,False,False,-9.600194931030273,-9.175530433654785,10.692018508911133,10.73519229888916
13696,6,100,2,1,21,A1,pct_button,20,,,3.909809837341312,False,False,False,-9.175530433654785,-9.747291564941406,10.73519229888916,8.384847640991211
13704,6,100,3,3,23,A1,pct_button,50,,,7.808795547485351,False,False,False,-9.747291564941406,-9.946492195129395,8.384847640991211,4.419913291931152
13712,6,100,4,10,38,C1,pct_button,30,,,4.613308238983153,False,False,False,-9.946492195129395,-7.054555416107178,4.419913291931152,5.1219611167907715
13720,6,100,5,0,20,A1,pct_button,10,,,0.5892483234405519,False,False,False,-7.054555416107178,-7.300440311431885,5.1219611167907715,4.696420669555664
13728,6,100,6,5,33,C1,pct_button,1,,,0.3658146667480453,False,False,False,-7.300440311431885,-7.235167980194092,4.696420669555664,4.693068027496338
13736,6,100,7,2,22,A1,pct_button,30,,,2.7084968948364274,False,False,False,-7.235167980194092,-7.47637939453125,4.693068027496338,3.1993656158447266
13744,6,100,8,4,24,A1,pct_button,100,,,5.609949122667313,False,False,False,-7.47637939453125,-7.502301216125488,3.1993656158447266,0.4429214596748352
13752,6,100,9,12,40,C1,pct_button,100,,,0.14890445351600667,False,False,False,-7.502301216125488,-7.502301216125488,0.4429214596748352,0.4429214596748352
13760,6,100,10,9,37,C1,pct_button,20,,,4.061216020435095,False,False,False,-7.502301216125488,-5.919987201690674,0.4429214596748352,0.04932054132223129
13768,6,100,11,0,20,A1,pct_button,10,,,0.10938615486025839,False,False,False,-5.919987201690674,-5.919987201690674,0.04932054132223129,0.04932054132223129
13776,6,100,12,2,22,A1,pct_button,30,,,0.06921709895133944,False,False,False,-5.919987201690674,-5.863379001617432,0.04932054132223129,0.12621614336967468
13784,6,100,13,6,34,C1,pct_button,5,,,0.5704902637004847,False,False,False,-5.863379001617432,-5.615601062774658,0.12621614336967468,0.14131814241409302
13792,6,100,14,1,21,A1,pct_button,20,,,0.10225292265415199,False,False,False,-5.615601062774658,-5.400246620178223,0.14131814241409302,0.3581298887729645
13800,6,100,15,9,37,C1,pct_button,20,,,2.3655962163209914,False,False,False,-5.400246620178223,-4.19813346862793,0.3581298887729645,0.41861239075660706
13808,6,100,16,10,38,C1,pct_button,30,,,1.3393272864818575,False,False,False,-4.19813346862793,-3.171076536178589,0.41861239075660706,0.8108246922492981
13816,6,100,17,10,38,C1,pct_button,30,,,1.275698125362396,False,False,False,-3.171076536178589,-2.534090280532837,0.8108246922492981,0.8386896848678589
13824,6,100,18,11,39,C1,pct_button,50,,,0.0574555993080137,False,False,False,-2.534090280532837,-2.534090280532837,0.8386896848678589,0.8386896848678589
13832,6,100,19,8,36,C1,pct_button,15,,,0.15544716596603414,False,False,False,-2.534090280532837,-2.2451298236846924,0.8386896848678589,1.0781594514846802
13840,6,100,20,3,23,A1,pct_button,50,,,2.971310610920191,False,False,False,-2.2451298236846924,-1.7346395254135132,1.0781594514846802,0.11650589853525162
13848,6,100,21,2,22,A1,pct_button,30,,,-0.553936495184898,False,False,False,-1.7346395254135132,-1.5022772550582886,0.11650589853525162,0.6422820091247559
13856,6,100,22,10,38,C1,pct_button,30,,,7.553138801455498,True,True,False,-1.5022772550582886,-15.684060096740723,0.6422820091247559,17.35675048828125
