t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
31224,1,280,-1,,,,,,,,,False,False,False,15.447288513183594,15.447288513183594,11.596283912658691,11.596283912658691,203.9446563720703,203.9446563720703,201.09432983398438,201.09432983398438,2879.4052734375,2879.4052734375,2739.80615234375,2739.80615234375,1435.87548828125,1435.87548828125
31224,1,280,0,9,37,C1,pct_button,20,,,5.470382080078123,False,False,False,15.447288513183594,12.714134216308594,11.596283912658691,11.834735870361328,203.9446563720703,203.9446563720703,201.09432983398438,201.09432983398438,2879.4052734375,2879.4052734375,2739.80615234375,2739.80615234375,1435.87548828125,1435.87548828125
31232,1,280,1,10,38,C1,pct_button,30,,,6.7014750099182105,False,False,False,12.714134216308594,9.606142044067383,11.834735870361328,11.80106258392334,203.9446563720703,203.9446563720703,201.09432983398438,201.09432983398438,2879.4052734375,2879.4052734375,2739.80615234375,2739.80615234375,1435.87548828125,1435.87548828125
31240,1,280,2,1,21,A1,pct_button,20,,,19.84739731788635,False,False,False,9.606142044067383,8.838140487670898,11.80106258392334,2.756309986114502,203.9446563720703,203.9446563720703,201.09432983398438,201.09432983398438,2879.4052734375,2879.4052734375,2739.80615234375,2739.80615234375,1435.87548828125,1435.87548828125
31248,1,280,3,11,39,C1,pct_button,50,,,5.000970368385316,False,False,False,8.838140487670898,5.656260967254639,2.756309986114502,3.5245120525360107,203.9446563720703,203.9446563720703,201.09432983398438,201.09432983398438,2879.4052734375,2879.4052734375,2739.80615234375,2739.80615234375,1435.87548828125,1435.87548828125
31256,1,280,4,3,23,A1,pct_button,50,,,6.451527490615845,False,False,False,5.656260967254639,5.250940322875977,3.5245120525360107,0.7591700553894043,203.9446563720703,203.9446563720703,201.09432983398438,201.09432983398438,2879.4052734375,2879.4052734375,2739.80615234375,2739.80615234375,1435.87548828125,1435.87548828125
31264,1,280,5,2,22,A1,pct_button,30,,,-0.18896560311317345,False,False,False,5.250940322875977,5.583070755004883,0.7591700553894043,0.5781344771385193,203.9446563720703,203.9446563720703,201.09432983398438,201.09432983398438,2879.4052734375,2879.4052734375,2739.80615234375,2739.80615234375,1435.87548828125,1435.87548828125
31272,1,280,6,3,23,A1,pct_button,50,,,0.18359404146671365,False,False,False,5.583070755004883,5.69689416885376,0.5781344771385193,0.42877069115638733,203.9446563720703,203.9446563720703,201.09432983398438,201.09432983398438,2879.4052734375,2879.4052734375,2739.80615234375,2739.80615234375,1435.87548828125,1435.87548828125
31280,1,280,7,11,39,C1,pct_button,50,,,5.436869362294674,False,False,False,5.69689416885376,3.224398136138916,0.42877069115638733,0.21219800412654877,203.9446563720703,203.9446563720703,201.09432983398438,201.09432983398438,2879.4052734375,2879.4052734375,2739.80615234375,2739.80615234375,1435.87548828125,1435.87548828125
31288,1,280,8,7,35,C1,pct_button,10,,,0.31762167394161245,False,False,False,3.224398136138916,2.9461207389831543,0.21219800412654877,0.3597230017185211,203.9446563720703,203.9446563720703,201.09432983398438,201.09432983398438,2879.4052734375,2879.4052734375,2739.80615234375,2739.80615234375,1435.87548828125,1435.87548828125
31296,1,280,9,9,37,C1,pct_button,20,,,1.9766755074262619,False,False,False,2.9461207389831543,2.2189674377441406,0.3597230017185211,0.11689719557762146,203.9446563720703,203.9446563720703,201.09432983398438,201.09432983398438,2879.4052734375,2879.4052734375,2739.80615234375,2739.80615234375,1435.87548828125,1435.87548828125
31304,1,280,10,3,23,A1,pct_button,50,,,0.003051323592662811,False,False,False,2.2189674377441406,2.1958911418914795,0.11689719557762146,0.15697650611400604,203.9446563720703,203.9446563720703,201.09432983398438,201.09432983398438,2879.4052734375,2879.4052734375,2739.80615234375,2739.80615234375,1435.87548828125,1435.87548828125
31312,1,280,11,8,36,C1,pct_button,15,,,0.3977346938848496,False,False,False,2.1958911418914795,1.8296107053756714,0.15697650611400604,0.3410966694355011,203.9446563720703,203.9446563720703,201.09432983398438,201.09432983398438,2879.4052734375,2879.4052734375,2739.80615234375,2739.80615234375,1435.87548828125,1435.87548828125
31320,1,280,12,12,40,C1,pct_button,100,,,6.066993944644928,True,True,False,1.8296107053756714,13.931557655334473,0.3410966694355011,41.942176818847656,203.9446563720703,245.89869689941406,201.09432983398438,125.92230224609375,2879.4052734375,1332.4932861328125,2739.80615234375,1453.5758056640625,1435.87548828125,-2360.4248046875
