t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
9304,3,80,-1,,,,,,,,,False,False,False,-3.153665542602539,-3.153665542602539,36.88432693481445,36.88432693481445,393.1653747558594,393.1653747558594,397.7281494140625,397.7281494140625,2338.74072265625,2338.74072265625,2486.52783203125,2486.52783203125,2033.1695556640625,2033.1695556640625
9304,3,80,0,9,37,C1,pct_button,20,,,1.6154153966903715,False,False,False,-3.153665542602539,-2.604329824447632,36.88432693481445,37.01716995239258,393.1653747558594,393.1653747558594,397.7281494140625,397.7281494140625,2338.74072265625,2338.74072265625,2486.52783203125,2486.52783203125,2033.1695556640625,2033.1695556640625
9312,3,80,1,10,38,C1,pct_button,30,,,3.2072830724716166,False,False,False,-2.604329824447632,-1.5737788677215576,37.01716995239258,36.82304763793945,393.1653747558594,393.1653747558594,397.7281494140625,397.7281494140625,2338.74072265625,2338.74072265625,2486.52783203125,2486.52783203125,2033.1695556640625,2033.1695556640625
9320,3,80,2,10,38,C1,pct_button,30,,,2.175326366424562,False,False,False,-1.5737788677215576,-0.8600540161132812,36.82304763793945,36.820919036865234,393.1653747558594,393.1653747558594,397.7281494140625,397.7281494140625,2338.74072265625,2338.74072265625,2486.52783203125,2486.52783203125,2033.1695556640625,2033.1695556640625
9328,3,80,3,8,36,C1,pct_button,15,,,1.0907694053649857,False,False,False,-0.8600540161132812,-0.7313718795776367,36.820919036865234,36.77427291870117,393.1653747558594,393.1653747558594,397.7281494140625,397.7281494140625,2338.74072265625,2338.74072265625,2486.52783203125,2486.52783203125,2033.1695556640625,2033.1695556640625
9336,3,80,4,6,34,C1,pct_button,5,,,1.0336836230754807,False,False,False,-0.7313718795776367,-0.60826176404953,36.77427291870117,36.749114990234375,393.1653747558594,393.1653747558594,397.7281494140625,397.7281494140625,2338.74072265625,2338.74072265625,2486.52783203125,2486.52783203125,2033.1695556640625,2033.1695556640625
9344,3,80,5,10,38,C1,pct_button,30,,,0.3957807874679611,False,False,False,-0.60826176404953,-0.7225446701049805,36.749114990234375,36.8072395324707,393.1653747558594,393.1653747558594,397.7281494140625,397.7281494140625,2338.74072265625,2338.74072265625,2486.52783203125,2486.52783203125,2033.1695556640625,2033.1695556640625
9352,3,80,6,12,40,C1,pct_button,100,,,-5.321698927879334,False,False,False,-0.7225446701049805,-2.627769708633423,36.8072395324707,37.96377944946289,393.1653747558594,393.1653747558594,397.7281494140625,397.7281494140625,2338.74072265625,2338.74072265625,2486.52783203125,2486.52783203125,2033.1695556640625,2033.1695556640625
9360,3,80,7,10,38,C1,pct_button,30,,,0.8018309831619257,False,False,False,-2.627769708633423,-2.627769708633423,37.96377944946289,37.96377944946289,393.1653747558594,393.1653747558594,397.7281494140625,397.7281494140625,2338.74072265625,2338.74072265625,2486.52783203125,2486.52783203125,2033.1695556640625,2033.1695556640625
9368,3,80,8,4,24,A1,pct_button,100,,,0.8018309831619257,False,False,False,-2.627769708633423,-2.627769708633423,37.96377944946289,37.96377944946289,393.1653747558594,393.1653747558594,397.7281494140625,397.7281494140625,2338.74072265625,2338.74072265625,2486.52783203125,2486.52783203125,2033.1695556640625,2033.1695556640625
