t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
4272,4,30,-1,,,,,,,,,False,False,False,-17.914339065551758,-17.914339065551758,5.22307825088501,5.22307825088501
4272,4,30,0,9,37,C1,pct_button,20,,,11.820781250000001,False,False,False,-17.914339065551758,-12.25570297241211,5.22307825088501,5.140283584594727
4280,4,30,1,3,23,A1,pct_button,50,,,0.33791973114013785,False,False,False,-12.25570297241211,-12.25570297241211,5.140283584594727,5.140283584594727
4288,4,30,2,0,20,A1,pct_button,10,,,1.481994485855102,False,False,False,-12.25570297241211,-12.266091346740723,5.140283584594727,4.552079677581787
4296,4,30,3,8,36,C1,pct_button,15,,,5.88054443359375,False,False,False,-12.266091346740723,-9.429474830627441,4.552079677581787,4.583554267883301
4304,4,30,4,0,20,A1,pct_button,10,,,0.5005631160736088,False,False,False,-9.429474830627441,-9.668909072875977,4.583554267883301,4.2278056144714355
4312,4,30,5,7,35,C1,pct_button,10,,,3.2917170906066904,False,False,False,-9.668909072875977,-8.184840202331543,4.2278056144714355,4.184711456298828
4320,4,30,6,0,20,A1,pct_button,10,,,0.6995553445816058,False,False,False,-8.184840202331543,-8.245155334472656,4.184711456298828,3.8909800052642822
4328,4,30,7,4,24,A1,pct_button,100,,,0.2327227067947406,False,False,False,-8.245155334472656,-8.245155334472656,3.8909800052642822,3.8909800052642822
4336,4,30,8,2,22,A1,pct_button,30,,,1.2469393634796135,False,False,False,-8.245155334472656,-8.996387481689453,3.8909800052642822,2.6275172233581543
4344,4,30,9,5,33,C1,pct_button,1,,,0.495723309516906,False,False,False,-8.996387481689453,-8.861048698425293,2.6275172233581543,2.6248533725738525
4352,4,30,10,9,37,C1,pct_button,20,,,5.554835062026976,False,False,False,-8.861048698425293,-6.101517677307129,2.6248533725738525,2.689880847930908
4360,4,30,11,2,22,A1,pct_button,30,,,2.600136349201202,False,False,False,-6.101517677307129,-5.889836311340332,2.689880847930908,1.6721135377883911
4368,4,30,12,0,20,A1,pct_button,10,,,0.11069968700408929,False,False,False,-5.889836311340332,-6.130495548248291,1.6721135377883911,1.44687819480896
4376,4,30,13,11,39,C1,pct_button,50,,,8.211823728084564,False,False,False,-6.130495548248291,-2.2656209468841553,1.44687819480896,1.2358556985855103
4384,4,30,14,6,34,C1,pct_button,5,,,0.21648799896240223,False,False,False,-2.2656209468841553,-2.1300387382507324,1.2358556985855103,1.2924184799194336
4392,4,30,15,2,22,A1,pct_button,30,,,0.05844914436340321,False,False,False,-2.1300387382507324,-2.1300387382507324,1.2924184799194336,1.2924184799194336
4400,4,30,16,7,35,C1,pct_button,10,,,0.8434818339347838,False,False,False,-2.1300387382507324,-1.8784103393554688,1.2924184799194336,1.1475657224655151
4408,4,30,17,5,33,C1,pct_button,1,,,0.11579436063766459,False,False,False,-1.8784103393554688,-1.857545018196106,1.1475657224655151,1.1354639530181885
4416,4,30,18,6,34,C1,pct_button,5,,,0.12554507970809925,False,False,False,-1.857545018196106,-1.7518941164016724,1.1354639530181885,1.202890157699585
4424,4,30,19,9,37,C1,pct_button,20,,,0.9112599301338198,False,False,False,-1.7518941164016724,-1.3440288305282593,1.202890157699585,1.175318956375122
4432,4,30,20,9,37,C1,pct_button,20,,,5.731961119174957,True,True,False,-1.3440288305282593,16.975826263427734,1.175318956375122,17.934999465942383
