t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
47376,1,370,-1,,,,,,,,,False,False,False,2.741443395614624,2.741443395614624,41.80744552612305,41.80744552612305,249.42092895507812,249.42092895507812,343.658935546875,343.658935546875,2186.22900390625,2186.22900390625,2842.833740234375,2842.833740234375,-2533.6923828125,-2533.6923828125
47376,1,370,0,4,24,A1,pct_button,100,,,41.837738876342776,False,False,False,2.741443395614624,-9.902649879455566,41.80744552612305,13.961006164550781,249.42092895507812,249.42092895507812,343.658935546875,343.658935546875,2186.22900390625,2186.22900390625,2842.833740234375,2842.833740234375,-2533.6923828125,-2533.6923828125
47384,1,370,1,5,33,C1,pct_button,1,,,0.6328446388244637,False,False,False,-9.902649879455566,-9.824596405029297,13.961006164550781,13.955437660217285,249.42092895507812,249.42092895507812,343.658935546875,343.658935546875,2186.22900390625,2186.22900390625,2842.833740234375,2842.833740234375,-2533.6923828125,-2533.6923828125
47392,1,370,2,8,36,C1,pct_button,15,,,3.0152744102478035,False,False,False,-9.824596405029297,-8.505502700805664,13.955437660217285,13.986817359924316,249.42092895507812,249.42092895507812,343.658935546875,343.658935546875,2186.22900390625,2186.22900390625,2842.833740234375,2842.833740234375,-2533.6923828125,-2533.6923828125
47400,1,370,3,11,39,C1,pct_button,50,,,9.37686100959778,False,False,False,-8.505502700805664,-4.186943531036377,13.986817359924316,13.791732788085938,249.42092895507812,249.42092895507812,343.658935546875,343.658935546875,2186.22900390625,2186.22900390625,2842.833740234375,2842.833740234375,-2533.6923828125,-2533.6923828125
47408,1,370,4,2,22,A1,pct_button,30,,,16.290465011596677,False,False,False,-4.186943531036377,-5.413187026977539,13.791732788085938,4.514533996582031,249.42092895507812,249.42092895507812,343.658935546875,343.658935546875,2186.22900390625,2186.22900390625,2842.833740234375,2842.833740234375,-2533.6923828125,-2533.6923828125
47416,1,370,5,3,23,A1,pct_button,50,,,4.42397941350937,False,False,False,-5.413187026977539,-6.074235439300537,4.514533996582031,1.7143820524215698,249.42092895507812,249.42092895507812,343.658935546875,343.658935546875,2186.22900390625,2186.22900390625,2842.833740234375,2842.833740234375,-2533.6923828125,-2533.6923828125
47424,1,370,6,8,36,C1,pct_button,15,,,1.5393000531196603,False,False,False,-6.074235439300537,-5.146155834197998,1.7143820524215698,1.9386597871780396,249.42092895507812,249.42092895507812,343.658935546875,343.658935546875,2186.22900390625,2186.22900390625,2842.833740234375,2842.833740234375,-2533.6923828125,-2533.6923828125
47432,1,370,7,0,20,A1,pct_button,10,,,2.9890596377849583,False,False,False,-5.146155834197998,-5.074609756469727,1.9386597871780396,0.5670930743217468,249.42092895507812,249.42092895507812,343.658935546875,343.658935546875,2186.22900390625,2186.22900390625,2842.833740234375,2842.833740234375,-2533.6923828125,-2533.6923828125
47440,1,370,8,11,39,C1,pct_button,50,,,3.2974152645468715,False,False,False,-5.074609756469727,-3.799325704574585,0.5670930743217468,0.22895227372646332,249.42092895507812,249.42092895507812,343.658935546875,343.658935546875,2186.22900390625,2186.22900390625,2842.833740234375,2842.833740234375,-2533.6923828125,-2533.6923828125
47448,1,370,9,2,22,A1,pct_button,30,,,-6.26800946354866,False,False,False,-3.799325704574585,-4.109653949737549,0.22895227372646332,3.119924545288086,249.42092895507812,249.42092895507812,343.658935546875,343.658935546875,2186.22900390625,2186.22900390625,2842.833740234375,2842.833740234375,-2533.6923828125,-2533.6923828125
47456,1,370,10,3,23,A1,pct_button,50,,,0.1345915699005127,False,False,False,-4.109653949737549,-4.109653949737549,3.119924545288086,3.119924545288086,249.42092895507812,249.42092895507812,343.658935546875,343.658935546875,2186.22900390625,2186.22900390625,2842.833740234375,2842.833740234375,-2533.6923828125,-2533.6923828125
47464,1,370,11,1,21,A1,pct_button,20,,,3.928597786426545,False,False,False,-4.109653949737549,-4.112271308898926,3.119924545288086,1.201142430305481,249.42092895507812,249.42092895507812,343.658935546875,343.658935546875,2186.22900390625,2186.22900390625,2842.833740234375,2842.833740234375,-2533.6923828125,-2533.6923828125
