t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
30256,1,290,-1,,,,,,,,,False,False,False,15.896259307861328,15.896259307861328,43.44760513305664,43.44760513305664
30256,1,290,0,2,22,A1,pct_button,30,,,69.12193412780762,False,False,False,15.896259307861328,11.373886108398438,43.44760513305664,13.654293060302734
30264,1,290,1,1,21,A1,pct_button,20,,,19.54216650009155,False,False,False,11.373886108398438,10.208537101745605,13.654293060302734,5.197620391845703
30272,1,290,2,7,35,C1,pct_button,10,,,0.2981231498718253,False,False,False,10.208537101745605,10.208537101745605,5.197620391845703,5.197620391845703
30280,1,290,3,2,22,A1,pct_button,30,,,8.906071352958678,False,False,False,10.208537101745605,9.760876655578613,5.197620391845703,1.2978322505950928
30288,1,290,4,0,20,A1,pct_button,10,,,1.4448425137996688,False,False,False,9.760876655578613,9.650006294250488,1.2978322505950928,0.7856377959251404
30296,1,290,5,2,22,A1,pct_button,30,,,-0.09356213450431937,False,False,False,9.650006294250488,9.929819107055664,0.7856377959251404,0.6534386277198792
30304,1,290,6,6,34,C1,pct_button,5,,,1.5486665844917284,False,False,False,9.929819107055664,9.271642684936523,0.6534386277198792,0.631311297416687
30312,1,290,7,2,22,A1,pct_button,30,,,0.18805907964706292,False,False,False,9.271642684936523,9.271642684936523,0.631311297416687,0.631311297416687
30320,1,290,8,12,40,C1,pct_button,100,,,14.874117379188538,False,False,False,9.271642684936523,-1.5667296648025513,0.631311297416687,0.9190231561660767
30328,1,290,9,5,33,C1,pct_button,1,,,0.03408705234527588,False,False,False,-1.5667296648025513,-1.5440586805343628,0.9190231561660767,0.944536566734314
30336,1,290,10,4,24,A1,pct_button,100,,,-0.38304570913314806,False,False,False,-1.5440586805343628,-2.5793161392211914,0.944536566734314,0.12282335758209229
30344,1,290,11,3,23,A1,pct_button,50,,,-1.5355970883369443,False,False,False,-2.5793161392211914,-2.7658495903015137,0.12282335758209229,0.7340878248214722
30352,1,290,12,4,24,A1,pct_button,100,,,0.19474697738885882,False,False,False,-2.7658495903015137,-3.1980485916137695,0.7340878248214722,0.2338341623544693
30360,1,290,13,12,40,C1,pct_button,100,,,4.951037629842759,True,True,False,-3.1980485916137695,-14.414139747619629,0.2338341623544693,4.305432319641113
