t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
13072,4,130,-1,,,,,,,,,False,False,False,-6.532171249389648,-6.532171249389648,18.21174430847168,18.21174430847168,357.5161437988281,357.5161437988281,103.16630554199219,103.16630554199219,2547.5322265625,2547.5322265625,2547.236328125,2547.236328125,2946.221435546875,2946.221435546875
13072,4,130,0,0,20,A1,pct_button,10,,,-25.151968002319336,False,False,False,-6.532171249389648,-6.688855171203613,18.21174430847168,5.887128829956055,357.5161437988281,357.5161437988281,103.16630554199219,103.16630554199219,2547.5322265625,2547.5322265625,2547.236328125,2547.236328125,2946.221435546875,2946.221435546875
13080,4,130,1,2,22,A1,pct_button,30,,,-18.861539602279663,False,False,False,-6.688855171203613,-7.52769660949707,5.887128829956055,1.9030731916427612,357.5161437988281,357.5161437988281,103.16630554199219,103.16630554199219,2547.5322265625,2547.5322265625,2547.236328125,2547.236328125,2946.221435546875,2946.221435546875
13088,4,130,2,0,20,A1,pct_button,10,,,-16.779602646827698,False,False,False,-7.52769660949707,-7.774613857269287,1.9030731916427612,0.6151874661445618,357.5161437988281,357.5161437988281,103.16630554199219,103.16630554199219,2547.5322265625,2547.5322265625,2547.236328125,2547.236328125,2946.221435546875,2946.221435546875
13096,4,130,3,6,34,C1,pct_button,5,,,-15.746828198432922,False,False,False,-7.774613857269287,-7.320047378540039,0.6151874661445618,0.5533667206764221,357.5161437988281,357.5161437988281,103.16630554199219,103.16630554199219,2547.5322265625,2547.5322265625,2547.236328125,2547.236328125,2946.221435546875,2946.221435546875
13104,4,130,4,4,24,A1,pct_button,100,,,-20.78997927904129,False,False,False,-7.320047378540039,-10.216108322143555,0.5533667206764221,0.17888131737709045,357.5161437988281,357.5161437988281,103.16630554199219,103.16630554199219,2547.5322265625,2547.5322265625,2547.236328125,2547.236328125,2946.221435546875,2946.221435546875
13112,4,130,5,5,33,C1,pct_button,1,,,-20.64671617746353,False,False,False,-10.216108322143555,-10.141185760498047,0.17888131737709045,0.18217232823371887,357.5161437988281,357.5161437988281,103.16630554199219,103.16630554199219,2547.5322265625,2547.5322265625,2547.236328125,2547.236328125,2946.221435546875,2946.221435546875
13120,4,130,6,1,21,A1,pct_button,20,,,-20.554272882640362,False,False,False,-10.141185760498047,-10.218247413635254,0.18217232823371887,0.05888902768492699,357.5161437988281,357.5161437988281,103.16630554199219,103.16630554199219,2547.5322265625,2547.5322265625,2547.236328125,2547.236328125,2946.221435546875,2946.221435546875
13128,4,130,7,1,21,A1,pct_button,20,,,-20.38081394508481,False,False,False,-10.218247413635254,-10.171370506286621,0.05888902768492699,0.019036466255784035,357.5161437988281,357.5161437988281,103.16630554199219,103.16630554199219,2547.5322265625,2547.5322265625,2547.236328125,2547.236328125,2946.221435546875,2946.221435546875
13136,4,130,8,3,23,A1,pct_button,50,,,-20.38081394508481,False,False,False,-10.171370506286621,-10.171370506286621,0.019036466255784035,0.019036466255784035,357.5161437988281,357.5161437988281,103.16630554199219,103.16630554199219,2547.5322265625,2547.5322265625,2547.236328125,2547.236328125,2946.221435546875,2946.221435546875
13144,4,130,9,1,21,A1,pct_button,20,,,-20.38081394508481,False,False,False,-10.171370506286621,-10.171370506286621,0.019036466255784035,0.019036466255784035,357.5161437988281,357.5161437988281,103.16630554199219,103.16630554199219,2547.5322265625,2547.5322265625,2547.236328125,2547.236328125,2946.221435546875,2946.221435546875
13152,4,130,10,12,40,C1,pct_button,100,,,3.9027016162872314,True,True,False,-10.171370506286621,-9.12031364440918,0.019036466255784035,34.356658935546875,357.5161437988281,278.27252197265625,103.16630554199219,268.56170654296875,2547.5322265625,1803.2821044921875,2547.236328125,1093.07763671875,2946.221435546875,-1288.4620361328125
