t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
1680,7,10,-1,,,,,,,,,False,False,False,9.123061180114746,9.123061180114746,11.008830070495605,11.008830070495605
1680,7,10,0,0,20,A1,pct_button,10,,,3.522546405792239,False,False,False,9.123061180114746,8.758025169372559,11.008830070495605,9.79310417175293
1688,7,10,1,6,34,C1,pct_button,5,,,0.9923182868957505,False,False,False,8.758025169372559,8.449318885803223,9.79310417175293,9.782974243164062
1696,7,10,2,3,23,A1,pct_button,50,,,0.3546458625793443,False,False,False,8.449318885803223,8.449318885803223,9.782974243164062,9.782974243164062
1704,7,10,3,8,36,C1,pct_button,15,,,1.7908197879791297,False,False,False,8.449318885803223,7.76418924331665,9.782974243164062,9.74276351928711
1712,7,10,4,9,37,C1,pct_button,20,,,1.513888998031616,False,False,False,7.76418924331665,6.9893975257873535,9.74276351928711,9.924752235412598
1720,7,10,5,12,40,C1,pct_button,100,,,11.582300429344178,False,False,False,6.9893975257873535,2.8733203411102295,9.924752235412598,8.356982231140137
1728,7,10,6,8,36,C1,pct_button,15,,,1.304452848434449,False,False,False,2.8733203411102295,2.309544086456299,8.356982231140137,8.370330810546875
1736,7,10,7,12,40,C1,pct_button,100,,,0.20359749794006432,False,False,False,2.309544086456299,2.309544086456299,8.370330810546875,8.370330810546875
1744,7,10,8,0,20,A1,pct_button,10,,,2.9914731240272534,False,False,False,2.309544086456299,1.9533907175064087,8.370330810546875,7.3184661865234375
1752,7,10,9,5,33,C1,pct_button,1,,,0.1754371380805979,False,False,False,1.9533907175064087,1.9533907175064087,7.3184661865234375,7.3184661865234375
1760,7,10,10,0,20,A1,pct_button,10,,,2.0217739295959465,False,False,False,1.9533907175064087,1.8116073608398438,7.3184661865234375,6.527756214141846
1768,7,10,11,12,40,C1,pct_button,100,,,0.0022868287563342447,False,False,False,1.8116073608398438,0.1562008261680603,6.527756214141846,8.26119327545166
1776,7,10,12,6,34,C1,pct_button,5,,,0.15834788203239625,False,False,False,0.1562008261680603,0.1562008261680603,8.26119327545166,8.26119327545166
1784,7,10,13,8,36,C1,pct_button,15,,,0.1793781039118778,False,False,False,0.1562008261680603,0.13109509646892548,8.26119327545166,8.275677680969238
1792,7,10,14,6,34,C1,pct_button,5,,,0.14097231790423392,False,False,False,0.13109509646892548,0.10183953493833542,8.275677680969238,8.31360149383545
1800,7,10,15,0,20,A1,pct_button,10,,,2.110532601121813,False,False,False,0.10183953493833542,-0.0067604342475533485,8.31360149383545,7.422708988189697
1808,7,10,16,9,37,C1,pct_button,20,,,-0.09020295150578071,False,False,False,-0.0067604342475533485,0.0927458330988884,7.422708988189697,7.452275276184082
1816,7,10,17,7,35,C1,pct_button,10,,,0.40247925784438876,False,False,False,0.0927458330988884,0.027758246287703514,7.452275276184082,7.385152339935303
1824,7,10,18,5,33,C1,pct_button,1,,,0.16713967144489295,False,False,False,0.027758246287703514,0.018158413469791412,7.385152339935303,7.3801655769348145
1832,7,10,19,1,21,A1,pct_button,20,,,2.12014644920826,False,False,False,0.018158413469791412,-0.7152791023254395,7.3801655769348145,5.681943893432617
1840,7,10,20,9,37,C1,pct_button,20,,,0.9282160121202467,False,False,False,-0.7152791023254395,-0.43761709332466125,5.681943893432617,5.55037784576416
1848,7,10,21,5,33,C1,pct_button,1,,,0.10975989878177629,False,False,False,-0.43761709332466125,-0.43761709332466125,5.55037784576416,5.55037784576416
1856,7,10,22,2,22,A1,pct_button,30,,,3.682478619813919,False,False,False,-0.43761709332466125,-0.6888334155082703,5.55037784576416,3.494758129119873
1864,7,10,23,10,38,C1,pct_button,30,,,-0.43285986542701793,False,False,False,-0.6888334155082703,-0.8628837466239929,3.494758129119873,3.5765318870544434
1872,7,10,24,2,22,A1,pct_button,30,,,2.2274819755554205,False,False,False,-0.8628837466239929,-1.2273485660552979,3.5765318870544434,2.12686824798584
1880,7,10,25,12,40,C1,pct_button,100,,,10.43995993643999,True,True,False,-1.2273485660552979,-6.995774745941162,2.12686824798584,26.560686111450195
