t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
11752,3,100,-1,,,,,,,,,False,False,False,-8.17060375213623,-8.17060375213623,28.427593231201172,28.427593231201172,250.29843139648438,250.29843139648438,206.11300659179688,206.11300659179688,1473.9061279296875,1473.9061279296875,2269.02685546875,2269.02685546875,-2546.965576171875,-2546.965576171875
11752,3,100,0,5,33,C1,pct_button,1,,,0.8664396476745588,False,False,False,-8.17060375213623,-8.105961799621582,28.427593231201172,28.419267654418945,250.29843139648438,250.29843139648438,206.11300659179688,206.11300659179688,1473.9061279296875,1473.9061279296875,2269.02685546875,2269.02685546875,-2546.965576171875,-2546.965576171875
11760,3,100,1,3,23,A1,pct_button,50,,,32.2050605583191,False,False,False,-8.105961799621582,-11.726255416870117,28.419267654418945,8.897683143615723,250.29843139648438,250.29843139648438,206.11300659179688,206.11300659179688,1473.9061279296875,1473.9061279296875,2269.02685546875,2269.02685546875,-2546.965576171875,-2546.965576171875
11768,3,100,2,1,21,A1,pct_button,20,,,9.48932518005371,False,False,False,-11.726255416870117,-12.164266586303711,8.897683143615723,3.8703556060791016,250.29843139648438,250.29843139648438,206.11300659179688,206.11300659179688,1473.9061279296875,1473.9061279296875,2269.02685546875,2269.02685546875,-2546.965576171875,-2546.965576171875
11776,3,100,3,10,38,C1,pct_button,30,,,7.291711750030517,False,False,False,-12.164266586303711,-8.508381843566895,3.8703556060791016,4.0004730224609375,250.29843139648438,250.29843139648438,206.11300659179688,206.11300659179688,1473.9061279296875,1473.9061279296875,2269.02685546875,2269.02685546875,-2546.965576171875,-2546.965576171875
11784,3,100,4,0,20,A1,pct_button,10,,,0.24017709732055592,False,False,False,-8.508381843566895,-8.508381843566895,4.0004730224609375,4.0004730224609375,250.29843139648438,250.29843139648438,206.11300659179688,206.11300659179688,1473.9061279296875,1473.9061279296875,2269.02685546875,2269.02685546875,-2546.965576171875,-2546.965576171875
11792,3,100,5,0,20,A1,pct_button,10,,,4.674641633033753,False,False,False,-8.508381843566895,-8.548276901245117,4.0004730224609375,1.720949411392212,250.29843139648438,250.29843139648438,206.11300659179688,206.11300659179688,1473.9061279296875,1473.9061279296875,2269.02685546875,2269.02685546875,-2546.965576171875,-2546.965576171875
11800,3,100,6,7,35,C1,pct_button,10,,,1.6279754495620737,False,False,False,-8.548276901245117,-7.648583889007568,1.720949411392212,1.8971116542816162,250.29843139648438,250.29843139648438,206.11300659179688,206.11300659179688,1473.9061279296875,1473.9061279296875,2269.02685546875,2269.02685546875,-2546.965576171875,-2546.965576171875
11808,3,100,7,10,38,C1,pct_button,30,,,5.077883119583131,False,False,False,-7.648583889007568,-4.954265117645264,1.8971116542816162,2.118213653564453,250.29843139648438,250.29843139648438,206.11300659179688,206.11300659179688,1473.9061279296875,1473.9061279296875,2269.02685546875,2269.02685546875,-2546.965576171875,-2546.965576171875
11816,3,100,8,2,22,A1,pct_button,30,,,0.1314495754241951,False,False,False,-4.954265117645264,-4.954265117645264,2.118213653564453,2.118213653564453,250.29843139648438,250.29843139648438,206.11300659179688,206.11300659179688,1473.9061279296875,1473.9061279296875,2269.02685546875,2269.02685546875,-2546.965576171875,-2546.965576171875
11824,3,100,9,5,33,C1,pct_button,1,,,0.22642981529235917,False,False,False,-4.954265117645264,-4.908082962036133,2.118213653564453,2.1164259910583496,250.29843139648438,250.29843139648438,206.11300659179688,206.11300659179688,1473.9061279296875,1473.9061279296875,2269.02685546875,2269.02685546875,-2546.965576171875,-2546.965576171875
11832,3,100,10,10,38,C1,pct_button,30,,,2.1836226034164437,False,False,False,-4.908082962036133,-3.7165274620056152,2.1164259910583496,2.2710459232330322,250.29843139648438,250.29843139648438,206.11300659179688,206.11300659179688,1473.9061279296875,1473.9061279296875,2269.02685546875,2269.02685546875,-2546.965576171875,-2546.965576171875
