t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
41424,6,100,-1,,,,,,,,,False,False,False,3.44472074508667,3.44472074508667,16.277864456176758,16.277864456176758
41424,6,100,0,3,23,A1,pct_button,50,,,11.905517270565033,False,False,False,3.44472074508667,12.50576400756836,16.277864456176758,1.3981012105941772
41432,6,100,1,1,21,A1,pct_button,20,,,6.708896024227142,False,False,False,12.50576400756836,9.058402061462402,1.3981012105941772,1.5925244092941284
41440,6,100,2,6,34,C1,pct_button,5,,,0.08664460420608379,False,False,False,9.058402061462402,9.278168678283691,1.5925244092941284,1.4315325021743774
41448,6,100,3,0,20,A1,pct_button,10,,,-2.642058572769164,False,False,False,9.278168678283691,11.083233833312988,1.4315325021743774,1.0639686584472656
41456,6,100,4,6,34,C1,pct_button,5,,,3.4069413769245163,False,False,False,11.083233833312988,9.899736404418945,1.0639686584472656,0.6444371342658997
41464,6,100,5,1,21,A1,pct_button,20,,,-1.0095121097564699,False,False,False,9.899736404418945,8.425263404846191,0.6444371342658997,2.7302210330963135
41472,6,100,6,1,21,A1,pct_button,20,,,1.0261452627182004,False,False,False,8.425263404846191,8.85930061340332,2.7302210330963135,1.8855597972869873
41480,6,100,7,1,21,A1,pct_button,20,,,-2.284692077636718,False,False,False,8.85930061340332,8.238649368286133,1.8855597972869873,3.7635793685913086
41488,6,100,8,10,38,C1,pct_button,30,,,-0.974625873565673,False,False,False,8.238649368286133,7.153732776641846,3.7635793685913086,5.456915378570557
41496,6,100,9,2,22,A1,pct_button,30,,,0.2422129631042489,False,False,False,7.153732776641846,7.153732776641846,5.456915378570557,5.456915378570557
41504,6,100,10,9,37,C1,pct_button,20,,,5.863809175491335,False,False,False,7.153732776641846,4.6187028884887695,5.456915378570557,5.152755260467529
41512,6,100,11,1,21,A1,pct_button,20,,,2.971242320537568,False,False,False,4.6187028884887695,7.073025703430176,5.152755260467529,1.2914561033248901
41520,6,100,12,9,37,C1,pct_button,20,,,1.2757551312446596,False,False,False,7.073025703430176,6.377126216888428,1.2914561033248901,1.4224740266799927
41528,6,100,13,1,21,A1,pct_button,20,,,-0.8574374079704283,False,False,False,6.377126216888428,6.795410633087158,1.4224740266799927,1.5109721422195435
41536,6,100,14,5,33,C1,pct_button,1,,,1.2104229521751397,False,False,False,6.795410633087158,6.532866477966309,1.5109721422195435,1.2410439252853394
41544,6,100,15,9,37,C1,pct_button,20,,,-6.381177015304564,False,False,False,6.532866477966309,7.710449695587158,1.2410439252853394,3.3597512245178223
41552,6,100,16,1,21,A1,pct_button,20,,,-3.0596946716308597,False,False,False,7.710449695587158,8.021327018737793,3.3597512245178223,4.700943946838379
41560,6,100,17,10,38,C1,pct_button,30,,,11.635866026878357,False,False,False,8.021327018737793,3.559891700744629,4.700943946838379,3.4091365337371826
41568,6,100,18,1,21,A1,pct_button,20,,,4.829072463512421,False,False,False,3.559891700744629,1.472582459449768,3.4091365337371826,3.122864007949829
41576,6,100,19,1,21,A1,pct_button,20,,,-1.1831978893280033,False,False,False,1.472582459449768,2.214427947998047,3.122864007949829,3.019961357116699
41584,6,100,20,7,35,C1,pct_button,10,,,9.977719399929047,True,True,False,2.214427947998047,1.2016650438308716,3.019961357116699,26.653305053710938
