t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
25704,4,260,-1,,,,,,,,,False,False,False,-2.7574002742767334,-2.7574002742767334,2.6786069869995117,2.6786069869995117
25704,4,260,0,5,33,C1,pct_button,1,,,0.18185287475585965,False,False,False,-2.7574002742767334,-2.7242252826690674,2.6786069869995117,2.6697957515716553
25712,4,260,1,9,37,C1,pct_button,20,,,1.154552111625671,False,False,False,-2.7242252826690674,-2.3082406520843506,2.6697957515716553,2.552107810974121
25720,4,260,2,0,20,A1,pct_button,10,,,4.59620857000351,False,False,False,-2.3082406520843506,-2.195984363555908,2.552107810974121,0.3870905637741089
25728,4,260,3,9,37,C1,pct_button,20,,,1.2441076767444612,False,False,False,-2.195984363555908,-1.710676670074463,0.3870905637741089,0.26510220766067505
25736,4,260,4,12,40,C1,pct_button,100,,,-1.8971910429000858,False,False,False,-1.710676670074463,1.3858184814453125,0.26510220766067505,1.563044548034668
25744,4,260,5,3,23,A1,pct_button,50,,,-0.001540708541870153,False,False,False,1.3858184814453125,2.393564462661743,1.563044548034668,0.5808126926422119
25752,4,260,6,2,22,A1,pct_button,30,,,-1.4080873847007747,False,False,False,2.393564462661743,2.182002544403076,0.5808126926422119,1.528523564338684
25760,4,260,7,9,37,C1,pct_button,20,,,0.6375987243652348,False,False,False,2.182002544403076,1.9195780754089355,1.528523564338684,1.5013580322265625
25768,4,260,8,6,34,C1,pct_button,5,,,0.07965308427810648,False,False,False,1.9195780754089355,1.8192788362503052,1.5013580322265625,1.590932846069336
25776,4,260,9,10,38,C1,pct_button,30,,,6.436876404285431,True,True,False,1.8192788362503052,3.6266372203826904,1.590932846069336,39.08089828491211
