t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
12568,6,90,-1,,,,,,,,,False,False,False,7.583957195281982,7.583957195281982,0.8910895586013794,0.8910895586013794
12568,6,90,0,5,33,C1,pct_button,1,,,0.3004789674282067,False,False,False,7.583957195281982,7.508742332458496,0.8910895586013794,0.895103394985199
12576,6,90,1,4,24,A1,pct_button,100,,,0.9069876676797877,False,False,False,7.508742332458496,7.765506744384766,0.895103394985199,0.26010122895240784
12584,6,90,2,10,38,C1,pct_button,30,,,3.5466860646009444,False,False,False,7.765506744384766,5.9767351150512695,0.26010122895240784,0.33363351225852966
12592,6,90,3,2,22,A1,pct_button,30,,,-0.1269594933092597,False,False,False,5.9767351150512695,6.332036972045898,0.33363351225852966,0.10114320367574692
12600,6,90,4,2,22,A1,pct_button,30,,,0.27165258895605837,False,False,False,6.332036972045898,6.325817584991455,0.10114320367574692,0.030095426365733147
12608,6,90,5,1,21,A1,pct_button,20,,,-0.308461712300778,False,False,False,6.325817584991455,6.492422580718994,0.030095426365733147,0.07842981070280075
12616,6,90,6,4,24,A1,pct_button,100,,,-6.475748272538185,False,False,False,6.492422580718994,8.888909339904785,0.07842981070280075,1.0138447284698486
12624,6,90,7,12,40,C1,pct_button,100,,,15.2101940202713,False,False,False,8.888909339904785,1.230162501335144,1.0138447284698486,1.0856527090072632
12632,6,90,8,0,20,A1,pct_button,10,,,0.8047988522052767,False,False,False,1.230162501335144,1.2128520011901855,1.0856527090072632,0.7148407101631165
12640,6,90,9,12,40,C1,pct_button,100,,,0.02855385422706625,False,False,False,1.2128520011901855,1.2128520011901855,0.7148407101631165,0.7148407101631165
12648,6,90,10,6,34,C1,pct_button,5,,,-0.09177482724189744,False,False,False,1.2128520011901855,1.2587218284606934,0.7148407101631165,0.7297429442405701
12656,6,90,11,0,20,A1,pct_button,10,,,-0.009870438575744647,False,False,False,1.2587218284606934,1.2277939319610596,0.7297429442405701,0.7806909084320068
12664,6,90,12,1,21,A1,pct_button,20,,,5.552726122140885,True,True,False,1.2277939319610596,17.164052963256836,0.7806909084320068,13.292797088623047
