t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
45712,2,380,-1,,,,,,,,,False,False,False,-17.215927124023438,-17.215927124023438,16.624252319335938,16.624252319335938,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45712,2,380,0,8,36,C1,pct_button,15,,,5.266349163055422,False,False,False,-17.215927124023438,-14.879012107849121,16.624252319335938,16.638164520263672,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45720,2,380,1,0,20,A1,pct_button,10,,,18.148831615448,False,False,False,-14.879012107849121,-15.491642951965332,16.638164520263672,7.172761917114258,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45728,2,380,2,0,20,A1,pct_button,10,,,8.717512464523315,False,False,False,-15.491642951965332,-15.76620864868164,7.172761917114258,2.719295024871826,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45736,2,380,3,0,20,A1,pct_button,10,,,5.124852185249329,False,False,False,-15.76620864868164,-15.900993347167969,2.719295024871826,0.177872896194458,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45744,2,380,4,11,39,C1,pct_button,50,,,0.3115773248672491,False,False,False,-15.900993347167969,-15.900993347167969,0.177872896194458,0.177872896194458,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45752,2,380,5,3,23,A1,pct_button,50,,,1.6619365799427024,False,False,False,-15.900993347167969,-14.983288764953613,0.177872896194458,0.4135778546333313,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45760,2,380,6,5,33,C1,pct_button,1,,,0.29793733239173803,False,False,False,-14.983288764953613,-14.983288764953613,0.4135778546333313,0.4135778546333313,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45768,2,380,7,8,36,C1,pct_button,15,,,5.0065167522430425,False,False,False,-14.983288764953613,-12.607377052307129,0.4135778546333313,0.411419153213501,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45776,2,380,8,6,34,C1,pct_button,5,,,1.6175632512569444,False,False,False,-12.607377052307129,-11.981727600097656,0.411419153213501,0.3465699553489685,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45784,2,380,9,3,23,A1,pct_button,50,,,-0.606940836906434,False,False,False,-11.981727600097656,-12.27735424041748,0.3465699553489685,0.476956844329834,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45792,2,380,10,3,23,A1,pct_button,50,,,-0.5548038887977589,False,False,False,-12.27735424041748,-12.393180847167969,0.476956844329834,0.7651151418685913,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45800,2,380,11,11,39,C1,pct_button,50,,,11.210921716690065,False,False,False,-12.393180847167969,-6.5355119705200195,0.7651151418685913,1.0885639190673828,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45808,2,380,12,11,39,C1,pct_button,50,,,0.1424815177917489,False,False,False,-6.5355119705200195,-6.5355119705200195,1.0885639190673828,1.0885639190673828,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45816,2,380,13,4,24,A1,pct_button,100,,,1.1579561935365204,False,False,False,-6.5355119705200195,-7.000757694244385,1.0885639190673828,0.11045219749212265,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45824,2,380,14,0,20,A1,pct_button,10,,,-1.0745394772291184,False,False,False,-7.000757694244385,-7.073955059051514,0.11045219749212265,0.646731436252594,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45832,2,380,15,1,21,A1,pct_button,20,,,0.4772460049390792,False,False,False,-7.073955059051514,-7.21845006942749,0.646731436252594,0.33413931727409363,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45840,2,380,16,1,21,A1,pct_button,20,,,0.1410517877340316,False,False,False,-7.21845006942749,-7.21845006942749,0.33413931727409363,0.33413931727409363,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45848,2,380,17,3,23,A1,pct_button,50,,,1.2355340641736985,False,False,False,-7.21845006942749,-6.741638660430908,0.33413931727409363,0.2581818997859955,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45856,2,380,18,7,35,C1,pct_button,10,,,1.3795450228452688,False,False,False,-6.741638660430908,-6.094162940979004,0.2581818997859955,0.2745724618434906,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45864,2,380,19,7,35,C1,pct_button,10,,,1.5928250515460964,False,False,False,-6.094162940979004,-5.362420082092285,0.2745724618434906,0.261138379573822,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45872,2,380,20,4,24,A1,pct_button,100,,,-0.25101824581623,False,False,False,-5.362420082092285,-5.387966156005859,0.261138379573822,0.4141223132610321,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45880,2,380,21,11,39,C1,pct_button,50,,,4.609445991516114,False,False,False,-5.387966156005859,-2.1077632904052734,0.4141223132610321,1.419878602027893,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45888,2,380,22,3,23,A1,pct_button,50,,,0.9569786548614505,False,False,False,-2.1077632904052734,-2.6391994953155518,1.419878602027893,0.4357020854949951,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45896,2,380,23,10,38,C1,pct_button,30,,,2.223663249611855,False,False,False,-2.6391994953155518,-1.5042071342468262,0.4357020854949951,0.4736413061618805,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45904,2,380,24,3,23,A1,pct_button,50,,,-1.7992067670822147,False,False,False,-1.5042071342468262,-1.7306663990020752,0.4736413061618805,1.1708000898361206,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45912,2,380,25,8,36,C1,pct_button,15,,,0.822962815761566,False,False,False,-1.7306663990020752,-1.410434365272522,1.1708000898361206,1.099651575088501,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45920,2,380,26,3,23,A1,pct_button,50,,,0.4357026004791258,False,False,False,-1.410434365272522,-1.557968020439148,1.099651575088501,0.7523699998855591,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45928,2,380,27,1,21,A1,pct_button,20,,,0.9901883840560914,False,False,False,-1.557968020439148,-1.5956051349639893,0.7523699998855591,0.2329239845275879,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45936,2,380,28,1,21,A1,pct_button,20,,,0.026570582389831683,False,False,False,-1.5956051349639893,-1.5956051349639893,0.2329239845275879,0.2329239845275879,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45944,2,380,29,10,38,C1,pct_button,30,,,-1.0647094154357906,False,False,False,-1.5956051349639893,-1.6867507696151733,0.2329239845275879,0.6929298639297485,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45952,2,380,30,11,39,C1,pct_button,50,,,-4.0610246658325195,False,False,False,-1.6867507696151733,-2.810971260070801,0.6929298639297485,1.638718605041504,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45960,2,380,31,3,23,A1,pct_button,50,,,-2.295996541976928,False,False,False,-2.810971260070801,-2.914029359817505,1.638718605041504,2.7351505756378174,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45968,2,380,32,1,21,A1,pct_button,20,,,3.4801367902755738,False,False,False,-2.914029359817505,-2.8709540367126465,2.7351505756378174,1.0725929737091064,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45976,2,380,33,3,23,A1,pct_button,50,,,0.28929363518953344,False,False,False,-2.8709540367126465,-3.722825527191162,1.0725929737091064,0.10939688980579376,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45984,2,380,34,3,23,A1,pct_button,50,,,-1.5592768472433092,False,False,False,-3.722825527191162,-4.175019264221191,0.10939688980579376,0.47837552428245544,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
45992,2,380,35,10,38,C1,pct_button,30,,,2.245903854370117,False,False,False,-4.175019264221191,-2.964026689529419,0.47837552428245544,0.5970267057418823,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
46000,2,380,36,5,33,C1,pct_button,1,,,0.09542729020118725,False,False,False,-2.964026689529419,-2.9399821758270264,0.5970267057418823,0.6037953495979309,453.8863525390625,453.8863525390625,416.8100280761719,416.8100280761719,1131.6190185546875,1131.6190185546875,2918.779541015625,2918.779541015625,-1397.271728515625,-1397.271728515625
46008,2,380,37,12,40,C1,pct_button,100,,,8.534734393358232,True,True,False,-2.9399821758270264,-18.06203269958496,0.6037953495979309,1.1697252988815308,453.8863525390625,449.24566650390625,416.8100280761719,323.6455993652344,1131.6190185546875,2803.108154296875,2918.779541015625,2764.0048828125,-1397.271728515625,2587.79052734375
