t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
33640,3,260,-1,,,,,,,,,False,False,False,6.656486988067627,6.656486988067627,35.76614761352539,35.76614761352539
33640,3,260,0,6,34,C1,pct_button,5,,,1.449771385192866,False,False,False,6.656486988067627,6.272258758544922,35.76614761352539,35.84162902832031
33648,3,260,1,4,24,A1,pct_button,100,,,0.8322777557372996,False,False,False,6.272258758544922,6.272258758544922,35.84162902832031,35.84162902832031
33656,3,260,2,1,21,A1,pct_button,20,,,9.287644357681279,False,False,False,6.272258758544922,5.5103020668029785,35.84162902832031,32.33319854736328
33664,3,260,3,4,24,A1,pct_button,100,,,38.53700431108475,False,False,False,5.5103020668029785,1.9507542848587036,32.33319854736328,16.806819915771484
33672,3,260,4,2,22,A1,pct_button,30,,,5.852424771785737,False,False,False,1.9507542848587036,1.960128664970398,16.806819915771484,14.026095390319824
33680,3,260,5,11,39,C1,pct_button,50,,,1.155717655420302,False,False,False,1.960128664970398,0.7035680413246155,14.026095390319824,14.855386734008789
33688,3,260,6,11,39,C1,pct_button,50,,,1.5300318279862404,False,False,False,0.7035680413246155,0.23295117914676666,14.855386734008789,14.705370903015137
33696,3,260,7,4,24,A1,pct_button,100,,,17.245475162267685,False,False,False,0.23295117914676666,-1.5141421556472778,14.705370903015137,4.860185623168945
33704,3,260,8,12,40,C1,pct_button,100,,,4.187694406807424,False,False,False,-1.5141421556472778,-0.14284975826740265,4.860185623168945,4.175817489624023
33712,3,260,9,5,33,C1,pct_button,1,,,0.09279611647129095,False,False,False,-0.14284975826740265,-0.14272794127464294,4.175817489624023,4.16764497756958
33720,3,260,10,2,22,A1,pct_button,30,,,0.8851566869020464,False,False,False,-0.14272794127464294,-0.47721996903419495,4.16764497756958,3.4245927333831787
33728,3,260,11,4,24,A1,pct_button,100,,,10.531432686150074,True,True,False,-0.47721996903419495,-5.741539478302002,3.4245927333831787,34.72068405151367
