t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
49056,7,140,-1,,,,,,,,,False,False,False,-9.870079040527344,-9.870079040527344,43.9307975769043,43.9307975769043
49056,7,140,0,3,23,A1,pct_button,50,,,25.42024072647094,False,False,False,-9.870079040527344,-10.51155948638916,43.9307975769043,30.98920440673828
49064,7,140,1,3,23,A1,pct_button,50,,,20.122855091094973,False,False,False,-10.51155948638916,-10.461047172546387,30.98920440673828,21.290807723999023
49072,7,140,2,3,23,A1,pct_button,50,,,25.29327383995056,False,False,False,-10.461047172546387,-11.3285493850708,21.290807723999023,7.964600086212158
49080,7,140,3,10,38,C1,pct_button,30,,,12.016611919403077,False,False,False,-11.3285493850708,-6.264650344848633,7.964600086212158,7.1493330001831055
49088,7,140,4,8,36,C1,pct_button,15,,,4.743169646263121,False,False,False,-6.264650344848633,-7.375312328338623,7.1493330001831055,3.7735750675201416
49096,7,140,5,2,22,A1,pct_button,30,,,3.205738544464113,False,False,False,-7.375312328338623,-7.751448154449463,3.7735750675201416,1.88594388961792
49104,7,140,6,2,22,A1,pct_button,30,,,0.1827478408813492,False,False,False,-7.751448154449463,-7.751448154449463,1.88594388961792,1.88594388961792
49112,7,140,7,7,35,C1,pct_button,10,,,1.2650283783674234,False,False,False,-7.751448154449463,-8.757697105407715,1.88594388961792,0.33308860659599304
49120,7,140,8,1,21,A1,pct_button,20,,,-7.375947721004485,False,False,False,-8.757697105407715,-10.125351905822754,0.33308860659599304,2.777435541152954
49128,7,140,9,11,39,C1,pct_button,50,,,8.503866600990294,False,False,False,-10.125351905822754,-5.28052282333374,2.777435541152954,3.4526631832122803
49136,7,140,10,11,39,C1,pct_button,50,,,-17.6766544342041,False,False,False,-5.28052282333374,-10.339558601379395,3.4526631832122803,7.404394149780273
49144,7,140,11,8,36,C1,pct_button,15,,,2.6975613117218042,False,False,False,-10.339558601379395,-8.91170597076416,7.404394149780273,7.644023418426514
49152,7,140,12,11,39,C1,pct_button,50,,,19.938009859770535,False,False,False,-8.91170597076416,0.009427361190319061,7.644023418426514,6.638779163360596
49160,7,140,13,11,39,C1,pct_button,50,,,0.1229641304910183,False,False,False,0.009427361190319061,0.009427361190319061,6.638779163360596,6.638779163360596
49168,7,140,14,8,36,C1,pct_button,15,,,-4.3182118514180186,False,False,False,0.009427361190319061,0.22828657925128937,6.638779163360596,8.662938117980957
49176,7,140,15,11,39,C1,pct_button,50,,,-1.3470705306530013,False,False,False,0.22828657925128937,-3.0215632915496826,8.662938117980957,6.634759902954102
49184,7,140,16,12,40,C1,pct_button,100,,,13.479728181362153,False,False,False,-3.0215632915496826,2.684954881668091,6.634759902954102,0.2559128999710083
49192,7,140,17,10,38,C1,pct_button,30,,,-2.2354002928733827,False,False,False,2.684954881668091,-0.41190874576568604,0.2559128999710083,3.6826043128967285
49200,7,140,18,1,21,A1,pct_button,20,,,-1.5354810619354249,False,False,False,-0.41190874576568604,-2.186042547225952,3.6826043128967285,2.7202742099761963
49208,7,140,19,7,35,C1,pct_button,10,,,-2.5232930469512933,False,False,False,-2.186042547225952,-2.5492310523986816,2.7202742099761963,3.6759843826293945
