t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
15264,1,140,-1,,,,,,,,,False,False,False,15.306267738342285,15.306267738342285,26.74530601501465,26.74530601501465,428.932861328125,428.932861328125,470.615478515625,470.615478515625,2185.395263671875,2185.395263671875,1489.91552734375,1489.91552734375,2035.7242431640625,2035.7242431640625
15264,1,140,0,12,40,C1,pct_button,100,,,0.8310314750671404,False,False,False,15.306267738342285,15.306267738342285,26.74530601501465,26.74530601501465,428.932861328125,428.932861328125,470.615478515625,470.615478515625,2185.395263671875,2185.395263671875,1489.91552734375,1489.91552734375,2035.7242431640625,2035.7242431640625
15272,1,140,1,3,23,A1,pct_button,50,,,51.95358759880066,False,False,False,15.306267738342285,12.257126808166504,26.74530601501465,3.9749741554260254,428.932861328125,428.932861328125,470.615478515625,470.615478515625,2185.395263671875,2185.395263671875,1489.91552734375,1489.91552734375,2035.7242431640625,2035.7242431640625
15280,1,140,2,9,37,C1,pct_button,20,,,0.31464201927184887,False,False,False,12.257126808166504,12.257126808166504,3.9749741554260254,3.9749741554260254,428.932861328125,428.932861328125,470.615478515625,470.615478515625,2185.395263671875,2185.395263671875,1489.91552734375,1489.91552734375,2035.7242431640625,2035.7242431640625
15288,1,140,3,3,23,A1,pct_button,50,,,5.345275616645813,False,False,False,12.257126808166504,11.65809440612793,3.9749741554260254,2.033282518386841,428.932861328125,428.932861328125,470.615478515625,470.615478515625,2185.395263671875,2185.395263671875,1489.91552734375,1489.91552734375,2035.7242431640625,2035.7242431640625
15296,1,140,4,12,40,C1,pct_button,100,,,0.26382753849029483,False,False,False,11.65809440612793,11.65809440612793,2.033282518386841,2.033282518386841,428.932861328125,428.932861328125,470.615478515625,470.615478515625,2185.395263671875,2185.395263671875,1489.91552734375,1489.91552734375,2035.7242431640625,2035.7242431640625
15304,1,140,5,1,21,A1,pct_button,20,,,-0.2558909273147576,False,False,False,11.65809440612793,11.889165878295898,2.033282518386841,2.064695119857788,428.932861328125,428.932861328125,470.615478515625,470.615478515625,2185.395263671875,2185.395263671875,1489.91552734375,1489.91552734375,2035.7242431640625,2035.7242431640625
15312,1,140,6,1,21,A1,pct_button,20,,,0.24112366676330566,False,False,False,11.889165878295898,11.903507232666016,2.064695119857788,2.06447172164917,428.932861328125,428.932861328125,470.615478515625,470.615478515625,2185.395263671875,2185.395263671875,1489.91552734375,1489.91552734375,2035.7242431640625,2035.7242431640625
15320,1,140,7,5,33,C1,pct_button,1,,,0.44543321132659996,False,False,False,11.903507232666016,11.826799392700195,2.06447172164917,2.052253484725952,428.932861328125,428.932861328125,470.615478515625,470.615478515625,2185.395263671875,2185.395263671875,1489.91552734375,1489.91552734375,2035.7242431640625,2035.7242431640625
15328,1,140,8,2,22,A1,pct_button,30,,,0.2675810575485238,False,False,False,11.826799392700195,11.826799392700195,2.052253484725952,2.052253484725952,428.932861328125,428.932861328125,470.615478515625,470.615478515625,2185.395263671875,2185.395263671875,1489.91552734375,1489.91552734375,2035.7242431640625,2035.7242431640625
15336,1,140,9,2,22,A1,pct_button,30,,,0.8850982499122624,False,False,False,11.826799392700195,11.575013160705566,2.052253484725952,1.9921623468399048,428.932861328125,428.932861328125,470.615478515625,470.615478515625,2185.395263671875,2185.395263671875,1489.91552734375,1489.91552734375,2035.7242431640625,2035.7242431640625
15344,1,140,10,3,23,A1,pct_button,50,,,3.726635484695434,False,False,False,11.575013160705566,10.566078186035156,1.9921623468399048,1.2509498596191406,428.932861328125,428.932861328125,470.615478515625,470.615478515625,2185.395263671875,2185.395263671875,1489.91552734375,1489.91552734375,2035.7242431640625,2035.7242431640625
15352,1,140,11,3,23,A1,pct_button,50,,,1.47300447821617,False,False,False,10.566078186035156,10.472585678100586,1.2509498596191406,0.7148141264915466,428.932861328125,428.932861328125,470.615478515625,470.615478515625,2185.395263671875,2185.395263671875,1489.91552734375,1489.91552734375,2035.7242431640625,2035.7242431640625
