t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
5904,7,10,-1,,,,,,,,,False,False,False,-10.409709930419922,-10.409709930419922,9.76771354675293,9.76771354675293
5904,7,10,0,1,21,A1,pct_button,20,,,5.85474609375,False,False,False,-10.409709930419922,-9.374099731445312,9.76771354675293,8.045143127441406
5912,7,10,1,3,23,A1,pct_button,50,,,24.974572495222088,False,False,False,-9.374099731445312,-4.181882858276367,8.045143127441406,0.7948409914970398
5920,7,10,2,7,35,C1,pct_button,10,,,-0.903517683744431,False,False,False,-4.181882858276367,-4.81695556640625,0.7948409914970398,0.6613097786903381
5928,7,10,3,10,38,C1,pct_button,30,,,4.500679717063904,False,False,False,-4.81695556640625,-2.7579360008239746,0.6613097786903381,0.4975442886352539
5936,7,10,4,0,20,A1,pct_button,10,,,-1.552294998168945,False,False,False,-2.7579360008239746,-2.8001794815063477,0.4975442886352539,1.2671213150024414
5944,7,10,5,7,35,C1,pct_button,10,,,-1.3401618432998659,False,False,False,-2.8001794815063477,-3.393256902694702,1.2671213150024414,1.3869266510009766
5952,7,10,6,12,40,C1,pct_button,100,,,-30.169858309030534,False,False,False,-3.393256902694702,0.9870924353599548,1.3869266510009766,19.073627471923828
5960,7,10,7,1,21,A1,pct_button,20,,,6.123328876495362,False,False,False,0.9870924353599548,2.125683069229126,19.073627471923828,15.040029525756836
5968,7,10,8,0,20,A1,pct_button,10,,,3.457784128189088,False,False,False,2.125683069229126,2.191437244415283,15.040029525756836,13.396260261535645
5976,7,10,9,8,36,C1,pct_button,15,,,0.19069315910339468,False,False,False,2.191437244415283,2.02427339553833,13.396260261535645,13.619515419006348
5984,7,10,10,11,39,C1,pct_button,50,,,-1.2365518665313735,False,False,False,2.02427339553833,4.34507417678833,13.619515419006348,12.076203346252441
5992,7,10,11,10,38,C1,pct_button,30,,,-20.079333438873295,False,False,False,4.34507417678833,13.220191955566406,12.076203346252441,13.502984046936035
6000,7,10,12,9,37,C1,pct_button,20,,,-9.368974723815919,False,False,False,13.220191955566406,15.637567520141602,13.502984046936035,16.082294464111328
6008,7,10,13,2,22,A1,pct_button,30,,,0.6243972396850574,False,False,False,15.637567520141602,15.637567520141602,16.082294464111328,16.082294464111328
6016,7,10,14,0,20,A1,pct_button,10,,,-0.9313526535034191,False,False,False,15.637567520141602,17.67645263671875,16.082294464111328,14.829141616821289
6024,7,10,15,9,37,C1,pct_button,20,,,0.6401118850707996,False,False,False,17.67645263671875,17.67645263671875,14.829141616821289,14.829141616821289
6032,7,10,16,2,22,A1,pct_button,30,,,0.6401118850707996,False,False,False,17.67645263671875,17.67645263671875,14.829141616821289,14.829141616821289
6040,7,10,17,8,36,C1,pct_button,15,,,0.6401118850707996,False,False,False,17.67645263671875,17.67645263671875,14.829141616821289,14.829141616821289
6048,7,10,18,1,21,A1,pct_button,20,,,-0.0497486686706543,False,False,False,17.67645263671875,20.74408531188965,14.829141616821289,12.109923362731934
6056,7,10,19,1,21,A1,pct_button,20,,,8.621317100524903,False,False,False,20.74408531188965,18.236082077026367,12.109923362731934,10.590534210205078
6064,7,10,20,5,33,C1,pct_button,1,,,0.19002914428710738,False,False,False,18.236082077026367,18.280460357666016,10.590534210205078,10.736309051513672
6072,7,10,21,8,36,C1,pct_button,15,,,1.1030253601074216,False,False,False,18.280460357666016,18.556556701660156,10.736309051513672,10.191177368164062
6080,7,10,22,7,35,C1,pct_button,10,,,-2.0044439697265606,False,False,False,18.556556701660156,18.765262603759766,10.191177368164062,11.280147552490234
6088,7,10,23,7,35,C1,pct_button,10,,,-0.502895946502685,False,False,False,18.765262603759766,18.211557388305664,11.280147552490234,12.386279106140137
6096,7,10,24,5,33,C1,pct_button,1,,,0.7337828826904322,False,False,False,18.211557388305664,18.1649227142334,12.386279106140137,12.366334915161133
6104,7,10,25,2,22,A1,pct_button,30,,,1.440609245300292,False,False,False,18.1649227142334,21.18330955505371,12.366334915161133,8.923713684082031
6112,7,10,26,4,24,A1,pct_button,100,,,39.47192919254304,False,False,False,21.18330955505371,9.802783966064453,8.923713684082031,0.6679823398590088
6120,7,10,27,9,37,C1,pct_button,20,,,6.201696364283562,False,False,False,9.802783966064453,6.979461193084717,0.6679823398590088,0.4598500430583954
6128,7,10,28,1,21,A1,pct_button,20,,,-1.3759754109382618,False,False,False,6.979461193084717,6.168911457061768,0.4598500430583954,2.035430908203125
6136,7,10,29,2,22,A1,pct_button,30,,,0.15408684730529898,False,False,False,6.168911457061768,6.168911457061768,2.035430908203125,2.035430908203125
6144,7,10,30,4,24,A1,pct_button,100,,,2.38931130886078,False,False,False,6.168911457061768,3.381868839263916,2.035430908203125,3.6935722827911377
6152,7,10,31,11,39,C1,pct_button,50,,,13.610414898395538,True,True,False,3.381868839263916,4.352423667907715,3.6935722827911377,44.90633010864258
