t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
46728,7,390,-1,,,,,,,,,False,False,False,-13.651891708374023,-13.651891708374023,6.4162492752075195,6.4162492752075195,438.2532653808594,438.2532653808594,162.41656494140625,162.41656494140625,1464.536865234375,1464.536865234375,1772.375244140625,1772.375244140625,1362.7464599609375,1362.7464599609375
46728,7,390,0,1,21,A1,pct_button,20,,,10.964438613653185,False,False,False,-13.651891708374023,-13.995512962341309,6.4162492752075195,0.7326907515525818,438.2532653808594,438.2532653808594,162.41656494140625,162.41656494140625,1464.536865234375,1464.536865234375,1772.375244140625,1772.375244140625,1362.7464599609375,1362.7464599609375
46736,7,390,1,2,22,A1,pct_button,30,,,-0.5528969287872327,False,False,False,-13.995512962341309,-13.790794372558594,0.7326907515525818,1.3603694438934326,438.2532653808594,438.2532653808594,162.41656494140625,162.41656494140625,1464.536865234375,1464.536865234375,1772.375244140625,1772.375244140625,1362.7464599609375,1362.7464599609375
46744,7,390,2,2,22,A1,pct_button,30,,,-0.8654804968833913,False,False,False,-13.790794372558594,-13.95363998413086,1.3603694438934326,1.782626748085022,438.2532653808594,438.2532653808594,162.41656494140625,162.41656494140625,1464.536865234375,1464.536865234375,1772.375244140625,1772.375244140625,1362.7464599609375,1362.7464599609375
46752,7,390,3,0,20,A1,pct_button,10,,,-0.012804417610168031,False,False,False,-13.95363998413086,-13.90353775024414,1.782626748085022,1.9930975437164307,438.2532653808594,438.2532653808594,162.41656494140625,162.41656494140625,1464.536865234375,1464.536865234375,1772.375244140625,1772.375244140625,1362.7464599609375,1362.7464599609375
46760,7,390,4,1,21,A1,pct_button,20,,,0.4319565057754511,False,False,False,-13.90353775024414,-13.76942253112793,1.9930975437164307,2.0645744800567627,438.2532653808594,438.2532653808594,162.41656494140625,162.41656494140625,1464.536865234375,1464.536865234375,1772.375244140625,1772.375244140625,1362.7464599609375,1362.7464599609375
46768,7,390,5,10,38,C1,pct_button,30,,,0.30667994022369327,False,False,False,-13.76942253112793,-13.76942253112793,2.0645744800567627,2.0645744800567627,438.2532653808594,438.2532653808594,162.41656494140625,162.41656494140625,1464.536865234375,1464.536865234375,1772.375244140625,1772.375244140625,1362.7464599609375,1362.7464599609375
46776,7,390,6,11,39,C1,pct_button,50,,,11.492241735458373,False,False,False,-13.76942253112793,-7.820913791656494,2.0645744800567627,2.363809585571289,438.2532653808594,438.2532653808594,162.41656494140625,162.41656494140625,1464.536865234375,1464.536865234375,1772.375244140625,1772.375244140625,1362.7464599609375,1362.7464599609375
46784,7,390,7,1,21,A1,pct_button,20,,,0.679207301139831,False,False,False,-7.820913791656494,-7.889904975891113,2.363809585571289,2.049609899520874,438.2532653808594,438.2532653808594,162.41656494140625,162.41656494140625,1464.536865234375,1464.536865234375,1772.375244140625,1772.375244140625,1362.7464599609375,1362.7464599609375
46792,7,390,8,7,35,C1,pct_button,10,,,1.72451574087143,False,False,False,-7.889904975891113,-7.1757612228393555,2.049609899520874,1.988134741783142,438.2532653808594,438.2532653808594,162.41656494140625,162.41656494140625,1464.536865234375,1464.536865234375,1772.375244140625,1772.375244140625,1362.7464599609375,1362.7464599609375
46800,7,390,9,0,20,A1,pct_button,10,,,0.30526693582534903,False,False,False,-7.1757612228393555,-7.135111331939697,1.988134741783142,1.9621235132217407,438.2532653808594,438.2532653808594,162.41656494140625,162.41656494140625,1464.536865234375,1464.536865234375,1772.375244140625,1772.375244140625,1362.7464599609375,1362.7464599609375
46808,7,390,10,12,40,C1,pct_button,100,,,18.167151265144348,True,True,False,-7.135111331939697,-13.948470115661621,1.9621235132217407,35.76025390625,438.2532653808594,299.4049987792969,162.41656494140625,466.93792724609375,1464.536865234375,1795.3623046875,1772.375244140625,2244.732666015625,1362.7464599609375,2880.57275390625
