t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
46072,1,100,-1,,,,,,,,,False,False,False,18.775123596191406,18.775123596191406,38.84196090698242,38.84196090698242
46072,1,100,0,3,23,A1,pct_button,50,,,19.91439113616943,False,False,False,18.775123596191406,30.315383911132812,38.84196090698242,17.82086753845215
46080,1,100,1,12,40,C1,pct_button,100,,,0.9527250289916986,False,False,False,30.315383911132812,30.315383911132812,17.82086753845215,17.82086753845215
46088,1,100,2,6,34,C1,pct_button,5,,,3.9153418731689467,False,False,False,30.315383911132812,28.564495086669922,17.82086753845215,18.075485229492188
46096,1,100,3,11,39,C1,pct_button,50,,,13.68006580352783,False,False,False,28.564495086669922,21.293663024902344,18.075485229492188,18.90325355529785
46104,1,100,4,4,24,A1,pct_button,100,,,10.198460597991945,False,False,False,21.293663024902344,30.01585578918457,18.90325355529785,5.431302070617676
46112,1,100,5,5,33,C1,pct_button,1,,,1.5180618095397926,False,False,False,30.01585578918457,29.5811767578125,5.431302070617676,5.452284812927246
46120,1,100,6,11,39,C1,pct_button,50,,,20.437672901153565,False,False,False,29.5811767578125,12.813145637512207,5.452284812927246,12.247081756591797
46128,1,100,7,2,22,A1,pct_button,30,,,-0.6895943260192843,False,False,False,12.813145637512207,16.782718658447266,12.247081756591797,8.873871803283691
46136,1,100,8,11,39,C1,pct_button,50,,,27.607767929136752,False,False,False,16.782718658447266,11.875622749328613,8.873871803283691,0.09175755083560944
46144,1,100,9,8,36,C1,pct_button,15,,,0.2293476060032853,False,False,False,11.875622749328613,11.875622749328613,0.09175755083560944,0.09175755083560944
46152,1,100,10,11,39,C1,pct_button,50,,,3.3529248297214505,False,False,False,11.875622749328613,-2.470332384109497,0.09175755083560944,7.919483661651611
46160,1,100,11,11,39,C1,pct_button,50,,,3.711401703357696,False,False,False,-2.470332384109497,-7.504162311553955,7.919483661651611,1.1111055612564087
