t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
17784,6,160,-1,,,,,,,,,False,False,False,10.311271667480469,10.311271667480469,0.14344501495361328,0.14344501495361328,320.0432434082031,320.0432434082031,316.1569519042969,316.1569519042969,2377.298095703125,2377.298095703125,1765.9716796875,1765.9716796875,1505.244384765625,1505.244384765625
17784,6,160,0,9,37,C1,pct_button,20,,,3.6739921113848677,False,False,False,10.311271667480469,8.537647247314453,0.14344501495361328,0.16207055747509003,320.0432434082031,320.0432434082031,316.1569519042969,316.1569519042969,2377.298095703125,2377.298095703125,1765.9716796875,1765.9716796875,1505.244384765625,1505.244384765625
17792,6,160,1,4,24,A1,pct_button,100,,,-0.014960459470748191,False,False,False,8.537647247314453,7.305849075317383,0.16207055747509003,1.4842499494552612,320.0432434082031,320.0432434082031,316.1569519042969,316.1569519042969,2377.298095703125,2377.298095703125,1765.9716796875,1765.9716796875,1505.244384765625,1505.244384765625
17800,6,160,2,4,24,A1,pct_button,100,,,-2.3719284081459033,False,False,False,7.305849075317383,8.896894454956055,1.4842499494552612,1.1748865842819214,320.0432434082031,320.0432434082031,316.1569519042969,316.1569519042969,2377.298095703125,2377.298095703125,1765.9716796875,1765.9716796875,1505.244384765625,1505.244384765625
17808,6,160,3,5,33,C1,pct_button,1,,,0.1914356207847605,False,False,False,8.896894454956055,8.896894454956055,1.1748865842819214,1.1748865842819214,320.0432434082031,320.0432434082031,316.1569519042969,316.1569519042969,2377.298095703125,2377.298095703125,1765.9716796875,1765.9716796875,1505.244384765625,1505.244384765625
17816,6,160,4,7,35,C1,pct_button,10,,,1.8477630734443673,False,False,False,8.896894454956055,8.060406684875488,1.1748865842819214,1.1748453378677368,320.0432434082031,320.0432434082031,316.1569519042969,316.1569519042969,2377.298095703125,2377.298095703125,1765.9716796875,1765.9716796875,1505.244384765625,1505.244384765625
17824,6,160,5,5,33,C1,pct_button,1,,,0.298609170913698,False,False,False,8.060406684875488,7.994543075561523,1.1748453378677368,1.178131103515625,320.0432434082031,320.0432434082031,316.1569519042969,316.1569519042969,2377.298095703125,2377.298095703125,1765.9716796875,1765.9716796875,1505.244384765625,1505.244384765625
17832,6,160,6,7,35,C1,pct_button,10,,,1.7164228224754348,False,False,False,7.994543075561523,7.333530426025391,1.178131103515625,1.0598663091659546,320.0432434082031,320.0432434082031,316.1569519042969,316.1569519042969,2377.298095703125,2377.298095703125,1765.9716796875,1765.9716796875,1505.244384765625,1505.244384765625
17840,6,160,7,12,40,C1,pct_button,100,,,11.734175698757172,False,False,False,7.333530426025391,1.7823100090026855,1.0598663091659546,0.7644666433334351,320.0432434082031,320.0432434082031,316.1569519042969,316.1569519042969,2377.298095703125,2377.298095703125,1765.9716796875,1765.9716796875,1505.244384765625,1505.244384765625
17848,6,160,8,7,35,C1,pct_button,10,,,0.4740410602092744,False,False,False,1.7823100090026855,1.4615931510925293,0.7644666433334351,0.8664433360099792,320.0432434082031,320.0432434082031,316.1569519042969,316.1569519042969,2377.298095703125,2377.298095703125,1765.9716796875,1765.9716796875,1505.244384765625,1505.244384765625
17856,6,160,9,3,23,A1,pct_button,50,,,7.330185528993606,True,True,False,1.4615931510925293,-14.26339054107666,0.8664433360099792,28.13843536376953,320.0432434082031,429.5589294433594,316.1569519042969,226.25445556640625,2377.298095703125,2974.101318359375,1765.9716796875,1816.1925048828125,1505.244384765625,-979.8392333984375
