t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
26280,7,70,-1,,,,,,,,,False,False,False,0.5846598744392395,0.5846598744392395,22.069698333740234,22.069698333740234
26280,7,70,0,9,37,C1,pct_button,20,,,0.990039396286013,False,False,False,0.5846598744392395,2.8764965534210205,22.069698333740234,19.501623153686523
26288,7,70,1,7,35,C1,pct_button,10,,,1.4055717778205883,False,False,False,2.8764965534210205,1.4617987871170044,19.501623153686523,20.427427291870117
26296,7,70,2,0,20,A1,pct_button,10,,,6.965066957473757,False,False,False,1.4617987871170044,1.1151561737060547,20.427427291870117,17.472412109375
26304,7,70,3,0,20,A1,pct_button,10,,,7.701119533479213,False,False,False,1.1151561737060547,0.2275688499212265,17.472412109375,14.653247833251953
26312,7,70,4,9,37,C1,pct_button,20,,,-0.9607842361927033,False,False,False,0.2275688499212265,-0.4811534881591797,14.653247833251953,15.030168533325195
26320,7,70,5,0,20,A1,pct_button,10,,,6.659591501988471,False,False,False,-0.4811534881591797,0.024931946769356728,15.030168533325195,12.274589538574219
26328,7,70,6,1,21,A1,pct_button,20,,,0.23599042970687178,False,False,False,0.024931946769356728,0.024931946769356728,12.274589538574219,12.274589538574219
26336,7,70,7,3,23,A1,pct_button,50,,,14.862492608577014,False,False,False,0.024931946769356728,3.384899139404297,12.274589538574219,1.527500033378601
26344,7,70,8,6,34,C1,pct_button,5,,,1.87722157239914,False,False,False,3.384899139404297,2.6297545433044434,1.527500033378601,1.3791226148605347
26352,7,70,9,8,36,C1,pct_button,15,,,-2.30051248550415,False,False,False,2.6297545433044434,3.1754205226898193,1.3791226148605347,2.0307748317718506
26360,7,70,10,5,33,C1,pct_button,1,,,0.007227373123169798,False,False,False,3.1754205226898193,3.099972724914551,2.0307748317718506,2.1501097679138184
26368,7,70,11,2,22,A1,pct_button,30,,,-12.022766652107238,False,False,False,3.099972724914551,3.0577609539031982,2.1501097679138184,8.312406539916992
26376,7,70,12,9,37,C1,pct_button,20,,,-4.239883823394775,False,False,False,3.0577609539031982,4.382045745849609,8.312406539916992,9.239276885986328
26384,7,70,13,11,39,C1,pct_button,50,,,-2.2800081014633182,False,False,False,4.382045745849609,-1.9272940158843994,9.239276885986328,12.978086471557617
26392,7,70,14,10,38,C1,pct_button,30,,,-7.710332756042478,False,False,False,-1.9272940158843994,-4.954107284545898,12.978086471557617,13.990889549255371
26400,7,70,15,3,23,A1,pct_button,50,,,0.36889993667602794,False,False,False,-4.954107284545898,-4.954107284545898,13.990889549255371,13.990889549255371
26408,7,70,16,1,21,A1,pct_button,20,,,10.474119567871094,False,False,False,-4.954107284545898,-2.125054359436035,13.990889549255371,11.716296195983887
