t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
21064,5,180,-1,,,,,,,,,False,False,False,-17.32451820373535,-17.32451820373535,2.56750226020813,2.56750226020813,312.3892517089844,312.3892517089844,464.6406555175781,464.6406555175781,2179.650146484375,2179.650146484375,1381.24658203125,1381.24658203125,1132.608642578125,1132.608642578125
21064,5,180,0,0,20,A1,pct_button,10,,,1.6580380177497867,False,False,False,-17.32451820373535,-17.43671226501465,2.56750226020813,1.8137942552566528,312.3892517089844,312.3892517089844,464.6406555175781,464.6406555175781,2179.650146484375,2179.650146484375,1381.24658203125,1381.24658203125,1132.608642578125,1132.608642578125
21072,5,180,1,2,22,A1,pct_button,30,,,-1.1868875145912148,False,False,False,-17.43671226501465,-18.099651336669922,1.8137942552566528,1.9396923780441284,312.3892517089844,312.3892517089844,464.6406555175781,464.6406555175781,2179.650146484375,2179.650146484375,1381.24658203125,1381.24658203125,1132.608642578125,1132.608642578125
21080,5,180,2,1,21,A1,pct_button,20,,,-0.14830977916717303,False,False,False,-18.099651336669922,-18.2479305267334,1.9396923780441284,2.0636842250823975,312.3892517089844,312.3892517089844,464.6406555175781,464.6406555175781,2179.650146484375,2179.650146484375,1381.24658203125,1381.24658203125,1132.608642578125,1132.608642578125
21088,5,180,3,2,22,A1,pct_button,30,,,0.8163152146339436,False,False,False,-18.2479305267334,-18.105195999145508,2.0636842250823975,1.9942556619644165,312.3892517089844,312.3892517089844,464.6406555175781,464.6406555175781,2179.650146484375,2179.650146484375,1381.24658203125,1381.24658203125,1132.608642578125,1132.608642578125
21096,5,180,4,2,22,A1,pct_button,30,,,0.8330853867530814,False,False,False,-18.105195999145508,-17.895700454711914,1.9942556619644165,1.9809752702713013,312.3892517089844,312.3892517089844,464.6406555175781,464.6406555175781,2179.650146484375,2179.650146484375,1381.24658203125,1381.24658203125,1132.608642578125,1132.608642578125
21104,5,180,5,1,21,A1,pct_button,20,,,0.4989721965789806,False,False,False,-17.895700454711914,-17.75594711303711,1.9809752702713013,2.064446449279785,312.3892517089844,312.3892517089844,464.6406555175781,464.6406555175781,2179.650146484375,2179.650146484375,1381.24658203125,1381.24658203125,1132.608642578125,1132.608642578125
21112,5,180,6,8,36,C1,pct_button,15,,,5.617573928833009,False,False,False,-17.75594711303711,-15.234294891357422,2.064446449279785,1.9440956115722656,312.3892517089844,312.3892517089844,464.6406555175781,464.6406555175781,2179.650146484375,2179.650146484375,1381.24658203125,1381.24658203125,1132.608642578125,1132.608642578125
21120,5,180,7,6,34,C1,pct_button,5,,,1.841848118305206,False,False,False,-15.234294891357422,-14.5763578414917,1.9440956115722656,1.8402749300003052,312.3892517089844,312.3892517089844,464.6406555175781,464.6406555175781,2179.650146484375,2179.650146484375,1381.24658203125,1381.24658203125,1132.608642578125,1132.608642578125
21128,5,180,8,2,22,A1,pct_button,30,,,-1.267481410503388,False,False,False,-14.5763578414917,-15.271148681640625,1.8402749300003052,1.9464002847671509,312.3892517089844,312.3892517089844,464.6406555175781,464.6406555175781,2179.650146484375,2179.650146484375,1381.24658203125,1381.24658203125,1132.608642578125,1132.608642578125
21136,5,180,9,2,22,A1,pct_button,30,,,-0.26450816631317253,False,False,False,-15.271148681640625,-15.548993110656738,1.9464002847671509,1.9710099697113037,312.3892517089844,312.3892517089844,464.6406555175781,464.6406555175781,2179.650146484375,2179.650146484375,1381.24658203125,1381.24658203125,1132.608642578125,1132.608642578125
21144,5,180,10,2,22,A1,pct_button,30,,,0.5001436543464644,False,False,False,-15.548993110656738,-15.463105201721191,1.9710099697113037,1.9762192964553833,312.3892517089844,312.3892517089844,464.6406555175781,464.6406555175781,2179.650146484375,2179.650146484375,1381.24658203125,1381.24658203125,1132.608642578125,1132.608642578125
21152,5,180,11,12,40,C1,pct_button,100,,,35.77728706419468,True,True,False,-15.463105201721191,-5.540699005126953,1.9762192964553833,5.704662322998047,312.3892517089844,160.10617065429688,464.6406555175781,331.0684509277344,2179.650146484375,1382.496337890625,1381.24658203125,1819.671142578125,1132.608642578125,2904.064453125
