t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
4848,6,10,-1,,,,,,,,,False,False,False,-15.854253768920898,-15.854253768920898,23.707653045654297,23.707653045654297
4848,6,10,0,8,36,C1,pct_button,15,,,10.540603179931642,False,False,False,-15.854253768920898,-13.646453857421875,23.707653045654297,20.986480712890625
4856,6,10,1,5,33,C1,pct_button,1,,,0.3538080215454096,False,False,False,-13.646453857421875,-13.761369705200195,20.986480712890625,21.03765106201172
4864,6,10,2,5,33,C1,pct_button,1,,,0.6859804153442377,False,False,False,-13.761369705200195,-13.761369705200195,21.03765106201172,21.03765106201172
4872,6,10,3,3,23,A1,pct_button,50,,,56.326247336864476,False,False,False,-13.761369705200195,-5.59575891494751,21.03765106201172,1.1021169424057007
4880,6,10,4,5,33,C1,pct_button,1,,,0.3444365358352657,False,False,False,-5.59575891494751,-5.468408584594727,1.1021169424057007,1.1181142330169678
4888,6,10,5,12,40,C1,pct_button,100,,,-21.971398906707766,False,False,False,-5.468408584594727,-6.063558578491211,1.1181142330169678,11.681110382080078
4896,6,10,6,2,22,A1,pct_button,30,,,0.8149851417541478,False,False,False,-6.063558578491211,-5.926902770996094,11.681110382080078,11.58034610748291
4904,6,10,7,6,34,C1,pct_button,5,,,0.47584870338439855,False,False,False,-5.926902770996094,-5.695400714874268,11.58034610748291,11.743310928344727
4912,6,10,8,8,36,C1,pct_button,15,,,2.5138160610199005,False,False,False,-5.695400714874268,-5.7241387367248535,11.743310928344727,10.616066932678223
4920,6,10,9,1,21,A1,pct_button,20,,,-2.811933736801146,False,False,False,-5.7241387367248535,-7.363955974578857,10.616066932678223,10.55642032623291
4928,6,10,10,7,35,C1,pct_button,10,,,0.3484075260162365,False,False,False,-7.363955974578857,-7.363955974578857,10.55642032623291,10.55642032623291
4936,6,10,11,9,37,C1,pct_button,20,,,0.3484075260162365,False,False,False,-7.363955974578857,-7.363955974578857,10.55642032623291,10.55642032623291
4944,6,10,12,6,34,C1,pct_button,5,,,1.4908838558197013,False,False,False,-7.363955974578857,-6.469437122344971,10.55642032623291,10.873930931091309
4952,6,10,13,6,34,C1,pct_button,5,,,1.4645490550994873,False,False,False,-6.469437122344971,-6.4195942878723145,10.873930931091309,10.35423755645752
4960,6,10,14,3,23,A1,pct_button,50,,,19.119718449711797,False,False,False,-6.4195942878723145,-7.132053852081299,10.35423755645752,0.1497366726398468
4968,6,10,15,9,37,C1,pct_button,20,,,-2.801588866710661,False,False,False,-7.132053852081299,-7.637519359588623,0.1497366726398468,1.1277179718017578
4976,6,10,16,5,33,C1,pct_button,1,,,-0.24699021816253564,False,False,False,-7.637519359588623,-7.683652877807617,1.1277179718017578,1.2898142337799072
4984,6,10,17,1,21,A1,pct_button,20,,,5.681944966316223,False,False,False,-7.683652877807617,-4.956509590148926,1.2898142337799072,1.2328789234161377
4992,6,10,18,0,20,A1,pct_button,10,,,5.3178381967544555,False,False,False,-4.956509590148926,-3.4299850463867188,1.2328789234161377,0.13109517097473145
5000,6,10,19,11,39,C1,pct_button,50,,,-4.611081335544586,False,False,False,-3.4299850463867188,-4.664097309112549,0.13109517097473145,1.2567318677902222
5008,6,10,20,9,37,C1,pct_button,20,,,14.073856548368932,True,True,False,-4.664097309112549,14.15351390838623,1.2567318677902222,33.67808532714844
