t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
32928,5,80,-1,,,,,,,,,False,False,False,2.800187587738037,2.800187587738037,28.873600006103516,28.873600006103516
32928,5,80,0,1,21,A1,pct_button,20,,,5.188988471031193,False,False,False,2.800187587738037,2.3235318660736084,28.873600006103516,27.04444122314453
32936,5,80,1,11,39,C1,pct_button,50,,,-0.24387075424194138,False,False,False,2.3235318660736084,7.065889358520508,27.04444122314453,22.716846466064453
32944,5,80,2,3,23,A1,pct_button,50,,,22.633421573638916,False,False,False,7.065889358520508,7.313241004943848,22.716846466064453,11.334259033203125
32952,5,80,3,11,39,C1,pct_button,50,,,-4.852314891815185,False,False,False,7.313241004943848,8.987006187438965,11.334259033203125,12.294466018676758
32960,5,80,4,9,37,C1,pct_button,20,,,5.929932918548586,False,False,False,8.987006187438965,7.316638946533203,12.294466018676758,11.179831504821777
32968,5,80,5,3,23,A1,pct_button,50,,,8.828798181414603,False,False,False,7.316638946533203,13.746886253356934,11.179831504821777,0.472377747297287
32976,5,80,6,3,23,A1,pct_button,50,,,-11.133175890445708,False,False,False,13.746886253356934,17.721878051757812,0.472377747297287,2.2587804794311523
32984,5,80,7,8,36,C1,pct_button,15,,,6.664418516159058,False,False,False,17.721878051757812,14.989822387695312,2.2587804794311523,1.8217425346374512
32992,5,80,8,9,37,C1,pct_button,20,,,-3.2689161777496327,False,False,False,14.989822387695312,12.611186981201172,1.8217425346374512,6.016108989715576
33000,5,80,9,2,22,A1,pct_button,30,,,-3.2775311756134062,False,False,False,12.611186981201172,16.154035568237305,6.016108989715576,4.311683177947998
33008,5,80,10,12,40,C1,pct_button,100,,,-14.249843959808347,False,False,False,16.154035568237305,-14.563162803649902,4.311683177947998,13.30112075805664
33016,5,80,11,11,39,C1,pct_button,50,,,49.095253101587296,False,False,False,-14.563162803649902,2.4073708057403564,13.30112075805664,0.9377372860908508
33024,5,80,12,10,38,C1,pct_button,30,,,-9.446982676982879,False,False,False,2.4073708057403564,6.778797626495361,0.9377372860908508,1.3662523031234741
33032,5,80,13,11,39,C1,pct_button,50,,,-1.7537575685977933,False,False,False,6.778797626495361,8.387537002563477,1.3662523031234741,0.7204717993736267
33040,5,80,14,9,37,C1,pct_button,20,,,3.196882035732269,False,False,False,8.387537002563477,6.1670660972595215,0.7204717993736267,1.413305401802063
33048,5,80,15,6,34,C1,pct_button,5,,,2.8717950701713573,False,False,False,6.1670660972595215,5.08317232131958,1.413305401802063,1.1183165311813354
33056,5,80,16,6,34,C1,pct_button,5,,,1.6770851707458492,False,False,False,5.08317232131958,5.044813632965088,1.1183165311813354,0.36725330352783203
33064,5,80,17,7,35,C1,pct_button,10,,,3.280633361786604,False,False,False,5.044813632965088,3.7119524478912354,0.36725330352783203,0.09284579008817673
33072,5,80,18,8,36,C1,pct_button,15,,,-2.620130284428596,False,False,False,3.7119524478912354,4.371988296508789,0.09284579008817673,0.7894898653030396
33080,5,80,19,12,40,C1,pct_button,100,,,-32.35835341453552,False,False,False,4.371988296508789,9.364334106445312,0.7894898653030396,12.186832427978516
33088,5,80,20,9,37,C1,pct_button,20,,,-0.7387760353088402,False,False,False,9.364334106445312,7.5945940017700195,12.186832427978516,14.542329788208008
33096,5,80,21,2,22,A1,pct_button,30,,,-0.7318627738952606,False,False,False,7.5945940017700195,8.613072395324707,14.542329788208008,14.11203384399414
33104,5,80,22,2,22,A1,pct_button,30,,,18.095507164001464,False,False,False,8.613072395324707,6.2911810874938965,14.11203384399414,7.519276142120361
33112,5,80,23,8,36,C1,pct_button,15,,,1.9417210006713874,False,False,False,6.2911810874938965,6.566625595092773,7.519276142120361,6.397613525390625
33120,5,80,24,2,22,A1,pct_button,30,,,4.639406008720398,False,False,False,6.566625595092773,9.118895530700684,6.397613525390625,1.628110647201538
33128,5,80,25,12,40,C1,pct_button,100,,,-9.598172242641448,False,False,False,9.118895530700684,-1.297178864479065,1.628110647201538,14.400894165039062
33136,5,80,26,8,36,C1,pct_button,15,,,-1.3203764867782601,False,False,False,-1.297178864479065,0.9731185436248779,14.400894165039062,15.545327186584473
33144,5,80,27,2,22,A1,pct_button,30,,,0.7999620056152332,False,False,False,0.9731185436248779,5.130314826965332,15.545327186584473,11.145912170410156
33152,5,80,28,12,40,C1,pct_button,100,,,-58.71892238616943,False,False,False,5.130314826965332,11.894811630249023,11.145912170410156,34.19679260253906
33160,5,80,29,3,23,A1,pct_button,50,,,19.831242523193357,False,False,False,11.894811630249023,7.680482864379883,34.19679260253906,28.855863571166992
33168,5,80,30,1,21,A1,pct_button,20,,,9.036109085083003,False,False,False,7.680482864379883,7.477867126464844,28.855863571166992,24.85879135131836
33176,5,80,31,12,40,C1,pct_button,100,,,-25.56590085029603,False,False,False,7.477867126464844,-7.59822416305542,24.85879135131836,37.97208786010742
