t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
19712,3,30,-1,,,,,,,,,False,False,False,18.2410945892334,18.2410945892334,30.80166244506836,30.80166244506836
19712,3,30,0,0,20,A1,pct_button,10,,,5.218662261962896,False,False,False,18.2410945892334,17.82391357421875,30.80166244506836,29.073486328125
19720,3,30,1,8,36,C1,pct_button,15,,,4.712211894989016,False,False,False,17.82391357421875,14.780360221862793,29.073486328125,30.205795288085938
19728,3,30,2,9,37,C1,pct_button,20,,,7.44063488006592,False,False,False,14.780360221862793,12.258245468139648,30.205795288085938,29.419368743896484
19736,3,30,3,10,38,C1,pct_button,30,,,14.990802974700932,False,False,False,12.258245468139648,5.598607063293457,29.419368743896484,28.923830032348633
19744,3,30,4,11,39,C1,pct_button,50,,,-8.035209389924995,False,False,False,5.598607063293457,-0.6181780695915222,28.923830032348633,38.30610656738281
19752,3,30,5,3,23,A1,pct_button,50,,,0.7684856927394941,False,False,False,-0.6181780695915222,-0.6181780695915222,38.30610656738281,38.30610656738281
19760,3,30,6,0,20,A1,pct_button,10,,,5.962528024911881,False,False,False,-0.6181780695915222,0.7891748547554016,38.30610656738281,35.51185607910156
19768,3,30,7,3,23,A1,pct_button,50,,,6.997753691673273,False,False,False,0.7891748547554016,0.6097044944763184,35.51185607910156,32.518733978271484
19776,3,30,8,6,34,C1,pct_button,5,,,2.8692450435459644,False,False,False,0.6097044944763184,-0.10701710730791092,32.518733978271484,31.901887893676758
19784,3,30,9,0,20,A1,pct_button,10,,,1.4027152615785619,False,False,False,-0.10701710730791092,1.0085643529891968,31.901887893676758,30.610170364379883
19792,3,30,10,1,21,A1,pct_button,20,,,14.851470644474032,False,False,False,1.0085643529891968,0.5325595140457153,30.610170364379883,23.899763107299805
19800,3,30,11,11,39,C1,pct_button,50,,,-15.423809900283809,False,False,False,0.5325595140457153,-9.056946754455566,23.899763107299805,23.406919479370117
19808,3,30,12,5,33,C1,pct_button,1,,,1.112163734436036,False,False,False,-9.056946754455566,-8.752817153930664,23.406919479370117,23.472217559814453
19816,3,30,13,2,22,A1,pct_button,30,,,3.2245268630981467,False,False,False,-8.752817153930664,-10.739778518676758,23.472217559814453,20.177162170410156
19824,3,30,14,2,22,A1,pct_button,30,,,19.484335918426513,False,False,False,-10.739778518676758,-8.748969078063965,20.177162170410156,12.634639739990234
19832,3,30,15,2,22,A1,pct_button,30,,,8.461286220550539,False,False,False,-8.748969078063965,-7.879246711730957,12.634639739990234,9.441930770874023
19840,3,30,16,3,23,A1,pct_button,50,,,19.365911931991576,False,False,False,-7.879246711730957,-7.328778266906738,9.441930770874023,0.3815464973449707
19848,3,30,17,1,21,A1,pct_button,20,,,-4.435561757087706,False,False,False,-7.328778266906738,-9.318357467651367,0.3815464973449707,0.7049815654754639
19856,3,30,18,3,23,A1,pct_button,50,,,-3.401592893600464,False,False,False,-9.318357467651367,-9.35019302368164,0.7049815654754639,2.4873175621032715
19864,3,30,19,8,36,C1,pct_button,15,,,-1.899432969093324,False,False,False,-9.35019302368164,-9.964290618896484,2.4873175621032715,2.947049856185913
19872,3,30,20,9,37,C1,pct_button,20,,,0.035729293823242754,False,False,False,-9.964290618896484,-7.576869487762451,2.947049856185913,5.441792964935303
19880,3,30,21,4,24,A1,pct_button,100,,,-54.102367362976075,False,False,False,-7.576869487762451,20.779766082763672,5.441792964935303,19.689775466918945
19888,3,30,22,3,23,A1,pct_button,50,,,6.229114685058596,False,False,False,20.779766082763672,18.331584930419922,19.689775466918945,19.395671844482422
19896,3,30,23,0,20,A1,pct_button,10,,,3.150003738403319,False,False,False,18.331584930419922,19.674875259399414,19.395671844482422,16.83750343322754
19904,3,30,24,8,36,C1,pct_button,15,,,14.432518367767335,False,False,False,19.674875259399414,13.076621055603027,16.83750343322754,16.51036834716797
19912,3,30,25,3,23,A1,pct_button,50,,,0.32545930862426586,False,False,False,13.076621055603027,19.901029586791992,16.51036834716797,9.815394401550293
19920,3,30,26,1,21,A1,pct_button,20,,,2.055545959472658,False,False,False,19.901029586791992,19.857145309448242,9.815394401550293,9.116239547729492
19928,3,30,27,8,36,C1,pct_button,15,,,12.418084564208987,False,False,False,19.857145309448242,14.695549964904785,9.116239547729492,8.293684959411621
19936,3,30,28,9,37,C1,pct_button,20,,,7.599457187652588,False,False,False,14.695549964904785,10.543103218078613,8.293684959411621,8.835186004638672
19944,3,30,29,12,40,C1,pct_button,100,,,20.38772821187973,False,False,False,10.543103218078613,7.981776237487793,8.835186004638672,1.2903703451156616
19952,3,30,30,2,22,A1,pct_button,30,,,5.01621990442276,False,False,False,7.981776237487793,5.556353569030762,1.2903703451156616,1.2709561586380005
19960,3,30,31,2,22,A1,pct_button,30,,,-10.53536220550537,False,False,False,5.556353569030762,4.057711124420166,1.2709561586380005,8.154400825500488
19968,3,30,32,11,39,C1,pct_button,50,,,-8.342122201919553,False,False,False,4.057711124420166,3.396353244781494,8.154400825500488,13.147255897521973
19976,3,30,33,9,37,C1,pct_button,20,,,7.344114737510681,False,False,False,3.396353244781494,3.233009099960327,13.147255897521973,9.763507843017578
19984,3,30,34,0,20,A1,pct_button,10,,,-2.1782772588729866,False,False,False,3.233009099960327,3.6494438648223877,9.763507843017578,10.573440551757812
19992,3,30,35,4,24,A1,pct_button,100,,,2.596894025802614,False,False,False,3.6494438648223877,4.721089839935303,10.573440551757812,8.32884693145752
20000,3,30,36,11,39,C1,pct_button,50,,,2.1108628940582275,False,False,False,4.721089839935303,7.06441593170166,8.32884693145752,5.0461955070495605
20008,3,30,37,6,34,C1,pct_button,5,,,0.34625271797180246,False,False,False,7.06441593170166,6.821225643157959,5.0461955070495605,5.231789588928223
20016,3,30,38,0,20,A1,pct_button,10,,,-1.6078411674499498,False,False,False,6.821225643157959,8.22655200958252,5.231789588928223,4.75520133972168
20024,3,30,39,3,23,A1,pct_button,50,,,-0.8471066486835481,False,False,False,8.22655200958252,12.969718933105469,4.75520133972168,0.5659443736076355
20032,3,30,40,12,40,C1,pct_button,100,,,3.8685277272015828,False,False,False,12.969718933105469,0.04783197119832039,0.5659443736076355,11.665702819824219
20040,3,30,41,6,34,C1,pct_button,5,,,0.07922747999429604,False,False,False,0.04783197119832039,-0.37628936767578125,11.665702819824219,11.410499572753906
20048,3,30,42,8,36,C1,pct_button,15,,,2.5550364685058593,False,False,False,-0.37628936767578125,-1.8831157684326172,11.410499572753906,8.727258682250977
20056,3,30,43,10,38,C1,pct_button,30,,,-1.0882770395278938,False,False,False,-1.8831157684326172,0.9792096614837646,8.727258682250977,10.28292465209961
20064,3,30,44,6,34,C1,pct_button,5,,,1.0588023459911342,False,False,False,0.9792096614837646,0.5301935076713562,10.28292465209961,10.305900573730469
20072,3,30,45,11,39,C1,pct_button,50,,,4.683473041057587,False,False,False,0.5301935076713562,-0.8823381662368774,10.305900573730469,7.692770481109619
20080,3,30,46,2,22,A1,pct_button,30,,,0.16150217294692992,False,False,False,-0.8823381662368774,-0.8823381662368774,7.692770481109619,7.692770481109619
20088,3,30,47,2,22,A1,pct_button,30,,,1.0517283105850213,False,False,False,-0.8823381662368774,-3.1769821643829346,7.692770481109619,4.948517322540283
20096,3,30,48,3,23,A1,pct_button,50,,,-9.924919424057007,False,False,False,-3.1769821643829346,-9.679276466369629,4.948517322540283,3.5358338356018066
20104,3,30,49,3,23,A1,pct_button,50,,,15.36922248840332,False,False,False,-9.679276466369629,-3.405639410018921,3.5358338356018066,2.175672769546509
20112,3,30,50,2,22,A1,pct_button,30,,,-1.4802970314025876,False,False,False,-3.405639410018921,-3.4018096923828125,2.175672769546509,2.9784536361694336
20120,3,30,51,3,23,A1,pct_button,50,,,-14.05751953125,False,False,False,-3.4018096923828125,10.055310249328613,2.9784536361694336,3.48410701751709
20128,3,30,52,2,22,A1,pct_button,30,,,0.2607883453369142,False,False,False,10.055310249328613,10.055310249328613,3.48410701751709,3.48410701751709
20136,3,30,53,10,38,C1,pct_button,30,,,14.726658538579942,False,False,False,10.055310249328613,5.589990615844727,3.48410701751709,0.6434316039085388
20144,3,30,54,11,39,C1,pct_button,50,,,3.794261591434479,False,False,False,5.589990615844727,-1.1366194486618042,0.6434316039085388,3.238422393798828
20152,3,30,55,7,35,C1,pct_button,10,,,3.0415422075986864,False,False,False,-1.1366194486618042,0.22652217745780945,3.238422393798828,2.65152907371521
20160,3,30,56,8,36,C1,pct_button,15,,,-0.18560994654893848,False,False,False,0.22652217745780945,-0.030123993754386902,2.65152907371521,2.9656903743743896
20168,3,30,57,12,40,C1,pct_button,100,,,-2.002802412956953,False,False,False,-0.030123993754386902,-4.002652168273926,2.9656903743743896,0.029888816177845
20176,3,30,58,0,20,A1,pct_button,10,,,0.06008404672145829,False,False,False,-4.002652168273926,-3.5302603244781494,0.029888816177845,0.5076174139976501
20184,3,30,59,5,33,C1,pct_button,1,,,0.07075755476951585,False,False,False,-3.5302603244781494,-3.5302603244781494,0.5076174139976501,0.5076174139976501
20192,3,30,60,1,21,A1,pct_button,20,,,-5.3416941285133355,False,False,False,-3.5302603244781494,-4.960597515106201,0.5076174139976501,1.810841679573059
20200,3,30,61,3,23,A1,pct_button,50,,,-3.9469635951519013,False,False,False,-4.960597515106201,-8.292627334594727,1.810841679573059,0.5355756878852844
20208,3,30,62,8,36,C1,pct_button,15,,,-0.10908764362335276,False,False,False,-8.292627334594727,-7.39301061630249,0.5355756878852844,1.5744104385375977
20216,3,30,63,2,22,A1,pct_button,30,,,-0.24562636017799222,False,False,False,-7.39301061630249,-8.336946487426758,1.5744104385375977,0.8400577902793884
20224,3,30,64,6,34,C1,pct_button,5,,,0.8228141713142401,False,False,False,-8.336946487426758,-7.680423259735107,0.8400577902793884,1.168664813041687
20232,3,30,65,5,33,C1,pct_button,1,,,0.7427663028240212,False,False,False,-7.680423259735107,-7.642166614532471,1.168664813041687,0.9161211848258972
20240,3,30,66,10,38,C1,pct_button,30,,,2.0165012407302854,False,False,False,-7.642166614532471,-3.627596855163574,0.9161211848258972,3.993652820587158
20248,3,30,67,6,34,C1,pct_button,5,,,0.17604478836059534,False,False,False,-3.627596855163574,-3.0454092025756836,3.993652820587158,4.558860778808594
20256,3,30,68,0,20,A1,pct_button,10,,,-0.5461630392074588,False,False,False,-3.0454092025756836,-2.52156138420105,4.558860778808594,5.430308818817139
20264,3,30,69,0,20,A1,pct_button,10,,,-2.133775367736815,False,False,False,-2.52156138420105,-3.1249027252197266,5.430308818817139,5.979903221130371
20272,3,30,70,12,40,C1,pct_button,100,,,-43.504225406646725,False,False,False,-3.1249027252197266,22.2514591217041,5.979903221130371,8.912095069885254
20280,3,30,71,3,23,A1,pct_button,50,,,-7.419071846008302,False,False,False,22.2514591217041,19.434568405151367,8.912095069885254,15.785724639892578
20288,3,30,72,9,37,C1,pct_button,20,,,10.106987285614016,False,False,False,19.434568405151367,13.133336067199707,15.785724639892578,17.333127975463867
20296,3,30,73,3,23,A1,pct_button,50,,,27.833971757888794,False,False,False,13.133336067199707,6.85217809677124,17.333127975463867,9.859416007995605
20304,3,30,74,10,38,C1,pct_button,30,,,0.32423188209533804,False,False,False,6.85217809677124,6.85217809677124,9.859416007995605,9.859416007995605
20312,3,30,75,9,37,C1,pct_button,20,,,-3.4801157093048065,False,False,False,6.85217809677124,5.685988903045654,9.859416007995605,12.946992874145508
20320,3,30,76,8,36,C1,pct_button,15,,,4.242858295440675,False,False,False,5.685988903045654,1.5349149703979492,12.946992874145508,15.138370513916016
20328,3,30,77,10,38,C1,pct_button,30,,,4.853733419179916,False,False,False,1.5349149703979492,-0.5217117667198181,15.138370513916016,13.86355972290039
20336,3,30,78,6,34,C1,pct_button,5,,,0.3827173674106612,False,False,False,-0.5217117667198181,-0.5482214093208313,13.86355972290039,13.784013748168945
20344,3,30,79,3,23,A1,pct_button,50,,,17.27888431072235,False,False,False,-0.5482214093208313,2.919326066970825,13.784013748168945,2.8259193897247314
20352,3,30,80,9,37,C1,pct_button,20,,,-7.263472328186035,False,False,False,2.919326066970825,3.4299259185791016,2.8259193897247314,6.036722183227539
20360,3,30,81,10,38,C1,pct_button,30,,,10.831466720551253,False,False,False,3.4299259185791016,-0.08329307287931442,6.036722183227539,4.0034894943237305
20368,3,30,82,11,39,C1,pct_button,50,,,-31.46288204729557,False,False,False,-0.08329307287931442,-9.94716739654541,4.0034894943237305,10.066189765930176
20376,3,30,83,11,39,C1,pct_button,50,,,22.415230717658996,False,False,False,-9.94716739654541,-8.182881355285645,10.066189765930176,0.7067568302154541
20384,3,30,84,8,36,C1,pct_button,15,,,4.138105578422547,False,False,False,-8.182881355285645,-4.606600284576416,0.7067568302154541,2.27782940864563
20392,3,30,85,1,21,A1,pct_button,20,,,0.12768859386444098,False,False,False,-4.606600284576416,-4.606600284576416,2.27782940864563,2.27782940864563
20400,3,30,86,0,20,A1,pct_button,10,,,7.070639328956604,False,False,False,-4.606600284576416,-2.9657442569732666,2.27782940864563,0.41214466094970703
20408,3,30,87,9,37,C1,pct_button,20,,,0.05755777835845933,False,False,False,-2.9657442569732666,-2.9657442569732666,0.41214466094970703,0.41214466094970703
20416,3,30,88,11,39,C1,pct_button,50,,,0.05755777835845933,False,False,False,-2.9657442569732666,-2.9657442569732666,0.41214466094970703,0.41214466094970703
20424,3,30,89,10,38,C1,pct_button,30,,,-2.998028853237628,False,False,False,-2.9657442569732666,-0.17887882888317108,0.41214466094970703,4.7422356605529785
20432,3,30,90,1,21,A1,pct_button,20,,,1.563898862600327,False,False,False,-0.17887882888317108,0.33441781997680664,4.7422356605529785,3.8415064811706543
20440,3,30,91,8,36,C1,pct_button,15,,,3.1815112733840945,False,False,False,0.33441781997680664,-1.2029811143875122,3.8415064811706543,1.4032498598098755
20448,3,30,92,12,40,C1,pct_button,100,,,-38.392316303253175,False,False,False,-1.2029811143875122,8.027580261230469,1.4032498598098755,13.989984512329102
20456,3,30,93,3,23,A1,pct_button,50,,,22.253292324542997,False,False,False,8.027580261230469,9.070513725280762,13.989984512329102,1.9253636598587036
20464,3,30,94,5,33,C1,pct_button,1,,,0.25445062875747637,False,False,False,9.070513725280762,9.055039405822754,1.9253636598587036,1.9183465242385864
20472,3,30,95,2,22,A1,pct_button,30,,,-0.3114328074455257,False,False,False,9.055039405822754,9.881648063659668,1.9183465242385864,1.3548189401626587
20480,3,30,96,3,23,A1,pct_button,50,,,10.968660469055177,False,False,False,9.881648063659668,2.7436699867248535,1.3548189401626587,3.061518669128418
20488,3,30,97,3,23,A1,pct_button,50,,,1.8044642305374141,False,False,False,2.7436699867248535,2.812715530395508,3.061518669128418,2.1347153186798096
20496,3,30,98,8,36,C1,pct_button,15,,,0.08894861698150593,False,False,False,2.812715530395508,2.812715530395508,2.1347153186798096,2.1347153186798096
20504,3,30,99,10,38,C1,pct_button,30,,,2.865855252742768,False,False,False,2.812715530395508,2.9283056259155273,2.1347153186798096,0.6166471242904663
20512,3,30,100,9,37,C1,pct_button,20,,,-4.809808225817978,False,False,False,2.9283056259155273,5.973683834075928,0.6166471242904663,0.031222088262438774
20520,3,30,101,1,21,A1,pct_button,20,,,-0.3270413286983962,False,False,False,5.973683834075928,5.991602420806885,0.031222088262438774,0.23408100008964539
20528,3,30,102,0,20,A1,pct_button,10,,,0.5432851910591123,False,False,False,5.991602420806885,5.684144496917725,0.23408100008964539,0.32498764991760254
20536,3,30,103,8,36,C1,pct_button,15,,,2.2701163816452024,False,False,False,5.684144496917725,4.411953926086426,0.32498764991760254,0.5063025951385498
20544,3,30,104,3,23,A1,pct_button,50,,,-25.923696136474607,False,False,False,4.411953926086426,13.259551048278809,0.5063025951385498,4.796110153198242
20552,3,30,105,8,36,C1,pct_button,15,,,9.384673924446107,False,False,False,13.259551048278809,9.885031700134277,4.796110153198242,3.608225107192993
