t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
46672,2,620,-1,,,,,,,,,False,False,False,-15.22193717956543,-15.22193717956543,15.59371280670166,15.59371280670166,196.09434509277344,196.09434509277344,470.5671081542969,470.5671081542969,2120.749267578125,2120.749267578125,2383.240478515625,2383.240478515625,-2311.237060546875,-2311.237060546875
46672,2,620,0,4,24,A1,pct_button,100,,,-48.23869800567627,False,False,False,-15.22193717956543,-19.07852554321289,15.59371280670166,5.040823459625244,196.09434509277344,196.09434509277344,470.5671081542969,470.5671081542969,2120.749267578125,2120.749267578125,2383.240478515625,2383.240478515625,-2311.237060546875,-2311.237060546875
46680,2,620,1,3,23,A1,pct_button,50,,,-41.200239181518555,False,False,False,-19.07852554321289,-18.970623016357422,5.040823459625244,1.6294965744018555,196.09434509277344,196.09434509277344,470.5671081542969,470.5671081542969,2120.749267578125,2120.749267578125,2383.240478515625,2383.240478515625,-2311.237060546875,-2311.237060546875
46688,2,620,2,0,20,A1,pct_button,10,,,-38.98943054676056,False,False,False,-18.970623016357422,-18.96796417236328,1.6294965744018555,0.5267511010169983,196.09434509277344,196.09434509277344,470.5671081542969,470.5671081542969,2120.749267578125,2120.749267578125,2383.240478515625,2383.240478515625,-2311.237060546875,-2311.237060546875
46696,2,620,3,3,23,A1,pct_button,50,,,-39.01008787751198,False,False,False,-18.96796417236328,-19.334766387939453,0.5267511010169983,0.17027755081653595,196.09434509277344,196.09434509277344,470.5671081542969,470.5671081542969,2120.749267578125,2120.749267578125,2383.240478515625,2383.240478515625,-2311.237060546875,-2311.237060546875
46704,2,620,4,12,40,C1,pct_button,100,,,-39.01008787751198,False,False,False,-19.334766387939453,-19.334766387939453,0.17027755081653595,0.17027755081653595,196.09434509277344,196.09434509277344,470.5671081542969,470.5671081542969,2120.749267578125,2120.749267578125,2383.240478515625,2383.240478515625,-2311.237060546875,-2311.237060546875
46712,2,620,5,11,39,C1,pct_button,50,,,-24.5151127576828,False,False,False,-19.334766387939453,-11.338098526000977,0.17027755081653595,0.9194578528404236,196.09434509277344,196.09434509277344,470.5671081542969,470.5671081542969,2120.749267578125,2120.749267578125,2383.240478515625,2383.240478515625,-2311.237060546875,-2311.237060546875
46720,2,620,6,1,21,A1,pct_button,20,,,-23.74115926027298,False,False,False,-11.338098526000977,-11.573355674743652,0.9194578528404236,0.2972239553928375,196.09434509277344,196.09434509277344,470.5671081542969,470.5671081542969,2120.749267578125,2120.749267578125,2383.240478515625,2383.240478515625,-2311.237060546875,-2311.237060546875
46728,2,620,7,12,40,C1,pct_button,100,,,-5.802443504333496,False,False,False,-11.573355674743652,-1.7659406661987305,0.2972239553928375,1.1352810859680176,196.09434509277344,196.09434509277344,470.5671081542969,470.5671081542969,2120.749267578125,2120.749267578125,2383.240478515625,2383.240478515625,-2311.237060546875,-2311.237060546875
46736,2,620,8,11,39,C1,pct_button,50,,,-0.48268723487854004,True,True,False,-1.7659406661987305,-2.551680564880371,1.1352810859680176,36.6046028137207,196.09434509277344,384.0090637207031,470.5671081542969,394.750732421875,2120.749267578125,2371.798828125,2383.240478515625,1935.3668212890625,-2311.237060546875,1112.9368896484375
