t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
27432,2,250,-1,,,,,,,,,False,False,False,13.295746803283691,13.295746803283691,37.17240905761719,37.17240905761719,338.32794189453125,338.32794189453125,315.9199523925781,315.9199523925781,1662.8887939453125,1662.8887939453125,1756.62744140625,1756.62744140625,-2182.9697265625,-2182.9697265625
27432,2,250,0,7,35,C1,pct_button,10,,,3.1383672142028782,False,False,False,13.295746803283691,11.930083274841309,37.17240905761719,37.457767486572266,338.32794189453125,338.32794189453125,315.9199523925781,315.9199523925781,1662.8887939453125,1662.8887939453125,1756.62744140625,1756.62744140625,-2182.9697265625,-2182.9697265625
27440,2,250,1,11,39,C1,pct_button,50,,,11.591478757858274,False,False,False,11.930083274841309,6.340617656707764,37.457767486572266,37.686767578125,338.32794189453125,338.32794189453125,315.9199523925781,315.9199523925781,1662.8887939453125,1662.8887939453125,1756.62744140625,1756.62744140625,-2182.9697265625,-2182.9697265625
27448,2,250,2,9,37,C1,pct_button,20,,,3.939230852127073,False,False,False,6.340617656707764,4.959230899810791,37.686767578125,37.518314361572266,338.32794189453125,338.32794189453125,315.9199523925781,315.9199523925781,1662.8887939453125,1662.8887939453125,1756.62744140625,1756.62744140625,-2182.9697265625,-2182.9697265625
27456,2,250,3,2,22,A1,pct_button,30,,,50.59233949184418,False,False,False,4.959230899810791,3.25781512260437,37.518314361572266,14.092059135437012,338.32794189453125,338.32794189453125,315.9199523925781,315.9199523925781,1662.8887939453125,1662.8887939453125,1756.62744140625,1756.62744140625,-2182.9697265625,-2182.9697265625
27464,2,250,4,0,20,A1,pct_button,10,,,18.72975287914276,False,False,False,3.25781512260437,2.9338080883026123,14.092059135437012,5.126795768737793,338.32794189453125,338.32794189453125,315.9199523925781,315.9199523925781,1662.8887939453125,1662.8887939453125,1756.62744140625,1756.62744140625,-2182.9697265625,-2182.9697265625
27472,2,250,5,10,38,C1,pct_button,30,,,-0.47985183715820257,False,False,False,2.9338080883026123,2.472564697265625,5.126795768737793,5.9067583084106445,338.32794189453125,338.32794189453125,315.9199523925781,315.9199523925781,1662.8887939453125,1662.8887939453125,1756.62744140625,1756.62744140625,-2182.9697265625,-2182.9697265625
27480,2,250,6,1,21,A1,pct_button,20,,,6.312679409980774,False,False,False,2.472564697265625,2.7949330806732178,5.9067583084106445,2.475757122039795,338.32794189453125,338.32794189453125,315.9199523925781,315.9199523925781,1662.8887939453125,1662.8887939453125,1756.62744140625,1756.62744140625,-2182.9697265625,-2182.9697265625
27488,2,250,7,9,37,C1,pct_button,20,,,1.9756722784042358,False,False,False,2.7949330806732178,2.0766918659210205,2.475757122039795,2.244372844696045,338.32794189453125,338.32794189453125,315.9199523925781,315.9199523925781,1662.8887939453125,1662.8887939453125,1756.62744140625,1756.62744140625,-2182.9697265625,-2182.9697265625
27496,2,250,8,5,33,C1,pct_button,1,,,0.0683923482894906,False,False,False,2.0766918659210205,2.064485549926758,2.244372844696045,2.260634183883667,338.32794189453125,338.32794189453125,315.9199523925781,315.9199523925781,1662.8887939453125,1662.8887939453125,1756.62744140625,1756.62744140625,-2182.9697265625,-2182.9697265625
27504,2,250,9,2,22,A1,pct_button,30,,,3.8018158757686615,False,False,False,2.064485549926758,1.5582690238952637,2.260634183883667,0.8853792548179626,338.32794189453125,338.32794189453125,315.9199523925781,315.9199523925781,1662.8887939453125,1662.8887939453125,1756.62744140625,1756.62744140625,-2182.9697265625,-2182.9697265625
27512,2,250,10,2,22,A1,pct_button,30,,,1.0370823302865027,False,False,False,1.5582690238952637,1.6902321577072144,0.8853792548179626,0.2492699772119522,338.32794189453125,338.32794189453125,315.9199523925781,315.9199523925781,1662.8887939453125,1662.8887939453125,1756.62744140625,1756.62744140625,-2182.9697265625,-2182.9697265625
27520,2,250,11,2,22,A1,pct_button,30,,,0.7417425344884394,False,False,False,1.6902321577072144,1.4733422994613647,0.2492699772119522,0.10608281940221786,338.32794189453125,338.32794189453125,315.9199523925781,315.9199523925781,1662.8887939453125,1662.8887939453125,1756.62744140625,1756.62744140625,-2182.9697265625,-2182.9697265625
27528,2,250,12,7,35,C1,pct_button,10,,,0.26186067193746587,False,False,False,1.4733422994613647,1.3309069871902466,0.10608281940221786,0.12716855108737946,338.32794189453125,338.32794189453125,315.9199523925781,315.9199523925781,1662.8887939453125,1662.8887939453125,1756.62744140625,1756.62744140625,-2182.9697265625,-2182.9697265625
27536,2,250,13,7,35,C1,pct_button,10,,,5.703416966833174,True,True,False,1.3309069871902466,6.007553577423096,0.12716855108737946,41.13349533081055,338.32794189453125,401.8798522949219,315.9199523925781,247.308349609375,1662.8887939453125,1708.786376953125,1756.62744140625,2883.909423828125,-2182.9697265625,1453.1484375
