t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
29472,7,270,-1,,,,,,,,,False,False,False,-3.3710310459136963,-3.3710310459136963,36.33135223388672,36.33135223388672,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29472,7,270,0,0,20,A1,pct_button,10,,,48.774038877487186,False,False,False,-3.3710310459136963,-4.867125988006592,36.33135223388672,10.597887992858887,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29480,7,270,1,12,40,C1,pct_button,100,,,8.65652850151062,False,False,False,-4.867125988006592,-0.7709107398986816,10.597887992858887,10.473280906677246,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29488,7,270,2,3,23,A1,pct_button,50,,,12.983127281665801,False,False,False,-0.7709107398986816,-1.886600136756897,10.473280906677246,2.9089837074279785,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29496,7,270,3,3,23,A1,pct_button,50,,,1.6088782811164852,False,False,False,-1.886600136756897,-2.4696719646453857,2.9089837074279785,1.5567368268966675,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29504,7,270,4,0,20,A1,pct_button,10,,,-0.5327176690101629,False,False,False,-2.4696719646453857,-2.477532386779785,1.5567368268966675,1.8535460233688354,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29512,7,270,5,9,37,C1,pct_button,20,,,0.3502661538124092,False,False,False,-2.477532386779785,-1.9309390783309937,1.8535460233688354,2.261934995651245,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29520,7,270,6,0,20,A1,pct_button,10,,,3.9449462021887305,False,False,False,-1.9309390783309937,-2.1211299896240234,2.261934995651245,0.11664877086877823,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29528,7,270,7,1,21,A1,pct_button,20,,,-0.43362657546997085,False,False,False,-2.1211299896240234,-2.339686393737793,0.11664877086877823,0.13464900851249695,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29536,7,270,8,2,22,A1,pct_button,30,,,-0.9287587690353389,False,False,False,-2.339686393737793,-2.2891674041748047,0.13464900851249695,0.6741808652877808,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29544,7,270,9,8,36,C1,pct_button,15,,,0.6809648680686953,False,False,False,-2.2891674041748047,-1.9545756578445435,0.6741808652877808,0.6897332668304443,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29552,7,270,10,2,22,A1,pct_button,30,,,-2.0365742301940912,False,False,False,-1.9545756578445435,-2.2881088256835938,0.6897332668304443,1.4064326286315918,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29560,7,270,11,7,35,C1,pct_button,10,,,0.3517550706863408,False,False,False,-2.2881088256835938,-2.074326515197754,1.4064326286315918,1.4748289585113525,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29568,7,270,12,6,34,C1,pct_button,5,,,0.3529349946975706,False,False,False,-2.074326515197754,-1.9207992553710938,1.4748289585113525,1.4809057712554932,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29576,7,270,13,5,33,C1,pct_button,1,,,0.1103612732887267,False,False,False,-1.9207992553710938,-1.906174898147583,1.4809057712554932,1.4691022634506226,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29584,7,270,14,0,20,A1,pct_button,10,,,0.5694580054283145,False,False,False,-1.906174898147583,-1.9932883977890015,1.4691022634506226,1.123426914215088,297.0118408203125,297.0118408203125,141.84564208984375,141.84564208984375,2286.5234375,2286.5234375,2262.59033203125,2262.59033203125,2437.98388671875,2437.98388671875
29592,7,270,15,10,38,C1,pct_button,30,,,6.902030575275421,True,True,False,-1.9932883977890015,13.582015037536621,1.123426914215088,28.80199432373047,297.0118408203125,324.24761962890625,141.84564208984375,180.47354125976562,2286.5234375,2931.545166015625,2262.59033203125,2937.9140625,2437.98388671875,2377.669189453125
