t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
13072,4,120,-1,,,,,,,,,False,False,False,-14.917289733886719,-14.917289733886719,28.664684295654297,28.664684295654297,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13072,4,120,0,0,20,A1,pct_button,10,,,35.73413871765137,False,False,False,-14.917289733886719,-16.01617431640625,28.664684295654297,9.953426361083984,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13080,4,120,1,2,22,A1,pct_button,30,,,11.727637019157411,False,False,False,-16.01617431640625,-16.888763427734375,9.953426361083984,3.4150569438934326,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13088,4,120,2,10,38,C1,pct_button,30,,,5.991196641922,False,False,False,-16.888763427734375,-13.599699020385742,3.4150569438934326,3.878303050994873,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13096,4,120,3,6,34,C1,pct_button,5,,,0.9371722173690793,False,False,False,-13.599699020385742,-13.212240219116211,3.878303050994873,3.963937520980835,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13104,4,120,4,4,24,A1,pct_button,100,,,1.0475290107727042,False,False,False,-13.212240219116211,-13.955126762390137,3.963937520980835,2.8604421615600586,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13112,4,120,5,5,33,C1,pct_button,1,,,0.5192189836502104,False,False,False,-13.955126762390137,-13.854700088500977,2.8604421615600586,2.863440752029419,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13120,4,120,6,5,33,C1,pct_button,1,,,0.49180325508117817,False,False,False,-13.854700088500977,-13.759368896484375,2.863440752029419,2.874206066131592,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13128,4,120,7,1,21,A1,pct_button,20,,,0.5615151739120472,False,False,False,-13.759368896484375,-13.996136665344238,2.874206066131592,2.516810178756714,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13136,4,120,8,2,22,A1,pct_button,30,,,3.1554046398401265,False,False,False,-13.996136665344238,-14.619390487670898,2.516810178756714,0.4616645872592926,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13144,4,120,9,1,21,A1,pct_button,20,,,-0.25266016542911474,False,False,False,-14.619390487670898,-15.068187713623047,0.4616645872592926,0.28775689005851746,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13152,4,120,10,12,40,C1,pct_button,100,,,15.587247445583344,False,False,False,-15.068187713623047,-6.184620380401611,0.28775689005851746,1.4490370750427246,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13160,4,120,11,6,34,C1,pct_button,5,,,0.40381711721420266,False,False,False,-6.184620380401611,-6.000293731689453,1.4490370750427246,1.5014728307724,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13168,4,120,12,1,21,A1,pct_button,20,,,0.8658217358589171,False,False,False,-6.000293731689453,-6.060019493103027,1.5014728307724,1.0751882791519165,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13176,4,120,13,6,34,C1,pct_button,5,,,0.5483076143264769,False,False,False,-6.060019493103027,-5.877194404602051,1.0751882791519165,1.0481126308441162,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13184,4,120,14,6,34,C1,pct_button,5,,,0.1285061407089232,False,False,False,-5.877194404602051,-5.877194404602051,1.0481126308441162,1.0481126308441162,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13192,4,120,15,7,35,C1,pct_button,10,,,1.8005659937858576,False,False,False,-5.877194404602051,-5.096581935882568,1.0481126308441162,0.9842504262924194,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13200,4,120,16,6,34,C1,pct_button,5,,,0.46656032919883805,False,False,False,-5.096581935882568,-4.90568733215332,0.9842504262924194,0.9958805441856384,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13208,4,120,17,6,34,C1,pct_button,5,,,0.40633292198181237,False,False,False,-4.90568733215332,-4.713601589202881,0.9958805441856384,1.037308931350708,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13216,4,120,18,2,22,A1,pct_button,30,,,1.3431294804811473,False,False,False,-4.713601589202881,-4.953366279602051,1.037308931350708,0.17223551869392395,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13224,4,120,19,1,21,A1,pct_button,20,,,-1.732947926521302,False,False,False,-4.953366279602051,-5.1502180099487305,0.17223551869392395,0.8973332643508911,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13232,4,120,20,5,33,C1,pct_button,1,,,0.22536138057708732,False,False,False,-5.1502180099487305,-5.0928730964660645,0.8973332643508911,0.896895170211792,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13240,4,120,21,6,34,C1,pct_button,5,,,0.502822724580765,False,False,False,-5.0928730964660645,-4.862011909484863,0.896895170211792,0.9292576909065247,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13248,4,120,22,10,38,C1,pct_button,30,,,0.4716644215583796,False,False,False,-4.862011909484863,-3.9284958839416504,0.9292576909065247,1.6780065298080444,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13256,4,120,23,1,21,A1,pct_button,20,,,0.6615216469764709,False,False,False,-3.9284958839416504,-3.4571831226348877,1.6780065298080444,1.8667982816696167,210.9822998046875,210.9822998046875,122.04212188720703,122.04212188720703,1213.5732421875,1213.5732421875,1527.85107421875,1527.85107421875,-1064.9013671875,-1064.9013671875
13264,4,120,24,12,40,C1,pct_button,100,,,12.48602360367775,True,True,False,-3.4571831226348877,1.7341763973236084,1.8667982816696167,0.25441864132881165,210.9822998046875,486.3630065917969,122.04212188720703,334.6070861816406,1213.5732421875,2678.328369140625,1527.85107421875,2732.0400390625,-1064.9013671875,-1239.9224853515625
