t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
832,5,10,-1,,,,,,,,,False,False,False,2.5092952251434326,2.5092952251434326,9.053526878356934,9.053526878356934,292.90240478515625,292.90240478515625,160.72238159179688,160.72238159179688,1989.44189453125,1989.44189453125,1642.5242919921875,1642.5242919921875,2128.7607421875,2128.7607421875
832,5,10,0,10,38,C1,pct_button,30,,,-22.015527725219727,False,False,False,2.5092952251434326,2.3705921173095703,9.053526878356934,8.637171745300293,292.90240478515625,292.90240478515625,160.72238159179688,160.72238159179688,1989.44189453125,1989.44189453125,1642.5242919921875,1642.5242919921875,2128.7607421875,2128.7607421875
840,5,10,1,9,37,C1,pct_button,20,,,-20.87252926826477,False,False,False,2.3705921173095703,1.593244194984436,8.637171745300293,8.84302043914795,292.90240478515625,292.90240478515625,160.72238159179688,160.72238159179688,1989.44189453125,1989.44189453125,1642.5242919921875,1642.5242919921875,2128.7607421875,2128.7607421875
848,5,10,2,8,36,C1,pct_button,15,,,-19.46364450454712,False,False,False,1.593244194984436,1.236945390701294,8.84302043914795,8.494876861572266,292.90240478515625,292.90240478515625,160.72238159179688,160.72238159179688,1989.44189453125,1989.44189453125,1642.5242919921875,1642.5242919921875,2128.7607421875,2128.7607421875
856,5,10,3,6,34,C1,pct_button,5,,,-19.13162636756897,False,False,False,1.236945390701294,1.1844598054885864,8.494876861572266,8.381353378295898,292.90240478515625,292.90240478515625,160.72238159179688,160.72238159179688,1989.44189453125,1989.44189453125,1642.5242919921875,1642.5242919921875,2128.7607421875,2128.7607421875
864,5,10,4,6,34,C1,pct_button,5,,,-18.936765670776367,False,False,False,1.1844598054885864,1.1085424423217773,8.381353378295898,8.359840393066406,292.90240478515625,292.90240478515625,160.72238159179688,160.72238159179688,1989.44189453125,1989.44189453125,1642.5242919921875,1642.5242919921875,2128.7607421875,2128.7607421875
872,5,10,5,0,20,A1,pct_button,10,,,-7.613503932952881,False,False,False,1.1085424423217773,1.1043500900268555,8.359840393066406,2.702401876449585,292.90240478515625,292.90240478515625,160.72238159179688,160.72238159179688,1989.44189453125,1989.44189453125,1642.5242919921875,1642.5242919921875,2128.7607421875,2128.7607421875
880,5,10,6,8,36,C1,pct_button,15,,,-6.905748248100281,False,False,False,1.1043500900268555,0.8555049300193787,2.702401876449585,2.5973691940307617,292.90240478515625,292.90240478515625,160.72238159179688,160.72238159179688,1989.44189453125,1989.44189453125,1642.5242919921875,1642.5242919921875,2128.7607421875,2128.7607421875
888,5,10,7,0,20,A1,pct_button,10,,,-6.905748248100281,False,False,False,0.8555049300193787,0.8555049300193787,2.5973691940307617,2.5973691940307617,292.90240478515625,292.90240478515625,160.72238159179688,160.72238159179688,1989.44189453125,1989.44189453125,1642.5242919921875,1642.5242919921875,2128.7607421875,2128.7607421875
896,5,10,8,11,39,C1,pct_button,50,,,-6.5598844569176435,False,False,False,0.8555049300193787,0.005189134739339352,2.5973691940307617,3.2747530937194824,292.90240478515625,292.90240478515625,160.72238159179688,160.72238159179688,1989.44189453125,1989.44189453125,1642.5242919921875,1642.5242919921875,2128.7607421875,2128.7607421875
904,5,10,9,3,23,A1,pct_button,50,,,1.5045089721679688,True,True,False,0.005189134739339352,18.999074935913086,3.2747530937194824,6.050258636474609,292.90240478515625,210.45384216308594,160.72238159179688,233.09840393066406,1989.44189453125,1798.835205078125,1642.5242919921875,1525.302001953125,2128.7607421875,1748.3446044921875
