t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17392,3,130,-1,,,,,,,,,False,False,False,-2.2258946895599365,-2.2258946895599365,9.881653785705566,9.881653785705566
17392,3,130,0,6,34,C1,pct_button,5,,,0.16971420764922995,False,False,False,-2.2258946895599365,-2.161966562271118,9.881653785705566,9.977115631103516
17400,3,130,1,1,21,A1,pct_button,20,,,2.2198263263702405,False,False,False,-2.161966562271118,-2.1431078910827637,9.977115631103516,8.992416381835938
17408,3,130,2,4,24,A1,pct_button,100,,,10.617504968643189,False,False,False,-2.1431078910827637,-2.7519168853759766,8.992416381835938,3.1286606788635254
17416,3,130,3,11,39,C1,pct_button,50,,,1.1344921612739556,False,False,False,-2.7519168853759766,-1.795660138130188,3.1286606788635254,3.566290855407715
17424,3,130,4,6,34,C1,pct_button,5,,,0.23432118654251055,False,False,False,-1.795660138130188,-1.699093222618103,3.566290855407715,3.5936243534088135
17432,3,130,5,9,37,C1,pct_button,20,,,0.42505883693695146,False,False,False,-1.699093222618103,-1.4104678630828857,3.5936243534088135,3.71598482131958
17440,3,130,6,4,24,A1,pct_button,100,,,5.339250367879868,False,False,False,-1.4104678630828857,-1.837857961654663,3.71598482131958,0.6387354731559753
17448,3,130,7,3,23,A1,pct_button,50,,,-0.3825884997844693,False,False,False,-1.837857961654663,-1.8697444200515747,0.6387354731559753,0.8200411200523376
17456,3,130,8,6,34,C1,pct_button,5,,,0.06533939599990891,False,False,False,-1.8697444200515747,-1.816530466079712,0.8200411200523376,0.8623744249343872
17464,3,130,9,6,34,C1,pct_button,5,,,0.2994027948379514,False,False,False,-1.816530466079712,-1.6826536655426025,0.8623744249343872,0.8670468330383301
17472,3,130,10,9,37,C1,pct_button,20,,,1.1730147242546083,False,False,False,-1.6826536655426025,-1.2011334896087646,0.8670468330383301,0.7768393754959106
17480,3,130,11,10,38,C1,pct_button,30,,,6.502985510826111,True,True,False,-1.2011334896087646,9.109419822692871,0.7768393754959106,40.836204528808594
