t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
11520,0,80,-1,,,,,,,,,False,False,False,14.351361274719238,14.351361274719238,48.751251220703125,48.751251220703125
11520,0,80,0,11,39,C1,pct_button,50,,,21.35590876579285,False,False,False,14.351361274719238,5.18373441696167,48.751251220703125,47.76541519165039
11528,0,80,1,2,22,A1,pct_button,30,,,15.576586446762084,False,False,False,5.18373441696167,4.478068828582764,47.76541519165039,41.133907318115234
11536,0,80,2,6,34,C1,pct_button,5,,,1.4135381698608336,False,False,False,4.478068828582764,4.197265625,41.133907318115234,41.15647888183594
11544,0,80,3,0,20,A1,pct_button,10,,,5.947575974464419,False,False,False,4.197265625,3.655895471572876,41.15647888183594,39.147090911865234
11552,0,80,4,8,36,C1,pct_button,15,,,2.1404435443878125,False,False,False,3.655895471572876,2.8998332023620605,39.147090911865234,39.24942398071289
11560,0,80,5,3,23,A1,pct_button,50,,,25.139063930511472,False,False,False,2.8998332023620605,0.5687093734741211,39.24942398071289,29.304750442504883
11568,0,80,6,6,34,C1,pct_button,5,,,0.8821228492259985,False,False,False,0.5687093734741211,0.5042106509208679,29.304750442504883,29.220434188842773
11576,0,80,7,4,24,A1,pct_button,100,,,0.5844928967952734,False,False,False,0.5042106509208679,0.5042106509208679,29.220434188842773,29.220434188842773
11584,0,80,8,3,23,A1,pct_button,50,,,16.573410300016402,False,False,False,0.5042106509208679,-0.6491307616233826,29.220434188842773,21.000303268432617
11592,0,80,9,1,21,A1,pct_button,20,,,4.230902397632603,False,False,False,-0.6491307616233826,-1.215314269065857,21.000303268432617,18.51093101501465
11600,0,80,10,4,24,A1,pct_button,100,,,0.3845249056816138,False,False,False,-1.215314269065857,-1.215314269065857,18.51093101501465,18.51093101501465
11608,0,80,11,0,20,A1,pct_button,10,,,2.058236763477323,False,False,False,-1.215314269065857,-1.4203611612319946,18.51093101501465,17.460575103759766
11616,0,80,12,4,24,A1,pct_button,100,,,0.36761872529983264,False,False,False,-1.4203611612319946,-1.4203611612319946,17.460575103759766,17.460575103759766
11624,0,80,13,2,22,A1,pct_button,30,,,5.489029026031494,False,False,False,-1.4203611612319946,-2.083092212677002,17.460575103759766,14.211273193359375
11632,0,80,14,4,24,A1,pct_button,100,,,12.54773952960968,False,False,False,-2.083092212677002,-3.639739751815796,14.211273193359375,6.476922512054443
11640,0,80,15,11,39,C1,pct_button,50,,,2.568798799514772,False,False,False,-3.639739751815796,-2.028200626373291,6.476922512054443,6.888226509094238
11648,0,80,16,9,37,C1,pct_button,20,,,0.4046860671043413,False,False,False,-2.028200626373291,-1.7030476331710815,6.888226509094238,7.0940070152282715
11656,0,80,17,3,23,A1,pct_button,50,,,1.69062059879303,False,False,False,-1.7030476331710815,-2.684593439102173,7.0940070152282715,5.342421054840088
11664,0,80,18,4,24,A1,pct_button,100,,,5.64100995540619,False,False,False,-2.684593439102173,-4.096861839294434,5.342421054840088,1.1571881771087646
11672,0,80,19,5,33,C1,pct_button,1,,,0.17224701642990126,False,False,False,-4.096861839294434,-4.05479621887207,1.1571881771087646,1.1602810621261597
11680,0,80,20,9,37,C1,pct_button,20,,,2.3288312399387365,False,False,False,-4.05479621887207,-3.2253739833831787,1.1602810621261597,0.8611529469490051
11688,0,80,21,1,21,A1,pct_button,20,,,-0.020667484998702294,False,False,False,-3.2253739833831787,-3.294844627380371,0.8611529469490051,0.8383479714393616
11696,0,80,22,5,33,C1,pct_button,1,,,0.13194955468177816,False,False,False,-3.294844627380371,-3.273362398147583,0.8383479714393616,0.8298879265785217
11704,0,80,23,4,24,A1,pct_button,100,,,0.0014710140228275746,False,False,False,-3.273362398147583,-3.5155141353607178,0.8298879265785217,0.623389720916748
11712,0,80,24,10,38,C1,pct_button,30,,,2.3214811056852342,False,False,False,-3.5155141353607178,-2.535247325897217,0.623389720916748,0.46794793009757996
11720,0,80,25,12,40,C1,pct_button,100,,,10.463471262156965,True,True,False,-2.535247325897217,0.06019018217921257,0.46794793009757996,44.177024841308594
