t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
37968,4,80,-1,,,,,,,,,False,False,False,-3.100435495376587,-3.100435495376587,41.456119537353516,41.456119537353516
37968,4,80,0,3,23,A1,pct_button,50,,,35.698860090970996,False,False,False,-3.100435495376587,-0.35679978132247925,41.456119537353516,26.61504364013672
37976,4,80,1,11,39,C1,pct_button,50,,,0.5294368684291848,False,False,False,-0.35679978132247925,-0.35679978132247925,26.61504364013672,26.61504364013672
37984,4,80,2,3,23,A1,pct_button,50,,,-5.617611203193663,False,False,False,-0.35679978132247925,-13.539887428283691,26.61504364013672,16.53652572631836
37992,4,80,3,9,37,C1,pct_button,20,,,4.919169769287107,False,False,False,-13.539887428283691,-11.375154495239258,16.53652572631836,16.515581130981445
38000,4,80,4,11,39,C1,pct_button,50,,,14.201503658294682,False,False,False,-11.375154495239258,-7.0138044357299805,16.515581130981445,13.981128692626953
38008,4,80,5,6,34,C1,pct_button,5,,,2.2306660842895507,False,False,False,-7.0138044357299805,-5.829087257385254,13.981128692626953,14.24626636505127
38016,4,80,6,5,33,C1,pct_button,1,,,0.4109138202667262,False,False,False,-5.829087257385254,-5.878276348114014,14.24626636505127,14.187275886535645
38024,4,80,7,11,39,C1,pct_button,50,,,12.071879448890686,False,False,False,-5.878276348114014,1.451880693435669,14.187275886535645,12.714394569396973
38032,4,80,8,8,36,C1,pct_button,15,,,-1.618772690296174,False,False,False,1.451880693435669,1.7473019361495972,12.714394569396973,13.374578475952148
38040,4,80,9,3,23,A1,pct_button,50,,,14.021974377036097,False,False,False,1.7473019361495972,7.826201438903809,13.374578475952148,0.36156949400901794
38048,4,80,10,0,20,A1,pct_button,10,,,-3.269899557828902,False,False,False,7.826201438903809,9.587449073791504,0.36156949400901794,0.32944053411483765
38056,4,80,11,6,34,C1,pct_button,5,,,-0.19472443103790327,False,False,False,9.587449073791504,8.881974220275879,0.32944053411483765,1.2283811569213867
38064,4,80,12,2,22,A1,pct_button,30,,,-3.0953569287061686,False,False,False,8.881974220275879,11.431901931762695,1.2283811569213867,0.3388393223285675
38072,4,80,13,9,37,C1,pct_button,20,,,0.22541482508182553,False,False,False,11.431901931762695,11.431901931762695,0.3388393223285675,0.3388393223285675
38080,4,80,14,1,21,A1,pct_button,20,,,0.22541482508182553,False,False,False,11.431901931762695,11.431901931762695,0.3388393223285675,0.3388393223285675
38088,4,80,15,1,21,A1,pct_button,20,,,0.22541482508182553,False,False,False,11.431901931762695,11.431901931762695,0.3388393223285675,0.3388393223285675
38096,4,80,16,1,21,A1,pct_button,20,,,3.724569842666389,False,False,False,11.431901931762695,9.951101303100586,0.3388393223285675,0.05238994210958481
38104,4,80,17,7,35,C1,pct_button,10,,,1.369831961989403,False,False,False,9.951101303100586,8.672829627990723,0.05238994210958481,0.734822154045105
38112,4,80,18,6,34,C1,pct_button,5,,,0.17815303564071683,False,False,False,8.672829627990723,8.672829627990723,0.734822154045105,0.734822154045105
38120,4,80,19,7,35,C1,pct_button,10,,,2.28953001499176,False,False,False,8.672829627990723,7.753343105316162,0.734822154045105,0.5879566669464111
38128,4,80,20,1,21,A1,pct_button,20,,,3.6799447441101076,False,False,False,7.753343105316162,5.190436363220215,0.5879566669464111,1.3715105056762695
38136,4,80,21,9,37,C1,pct_button,20,,,15.72182760834694,True,True,False,5.190436363220215,5.604564189910889,1.3715105056762695,1.1936602592468262
