t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
13888,4,30,-1,,,,,,,,,False,False,False,-18.58953094482422,-18.58953094482422,19.3121280670166,19.3121280670166
13888,4,30,0,7,35,C1,pct_button,10,,,5.554871711730959,False,False,False,-18.58953094482422,-14.482124328613281,19.3121280670166,20.991838455200195
13896,4,30,1,3,23,A1,pct_button,50,,,36.69634248733521,False,False,False,-14.482124328613281,-8.802484512329102,20.991838455200195,8.491244316101074
13904,4,30,2,6,34,C1,pct_button,5,,,0.8113233757019012,False,False,False,-8.802484512329102,-8.314661026000977,8.491244316101074,8.73894214630127
13912,4,30,3,3,23,A1,pct_button,50,,,4.940679783821105,False,False,False,-8.314661026000977,2.4758236408233643,8.73894214630127,12.24969482421875
13920,4,30,4,2,22,A1,pct_button,30,,,-5.677630128860473,False,False,False,2.4758236408233643,-1.3263115882873535,12.24969482421875,16.410388946533203
13928,4,30,5,7,35,C1,pct_button,10,,,-0.9550087308883681,False,False,False,-1.3263115882873535,-2.112605333328247,16.410388946533203,16.28053092956543
13936,4,30,6,11,39,C1,pct_button,50,,,-10.749302134513856,False,False,False,-2.112605333328247,2.3619444370269775,16.28053092956543,21.640871047973633
13944,4,30,7,1,21,A1,pct_button,20,,,12.071441783905028,False,False,False,2.3619444370269775,1.6299304962158203,21.640871047973633,16.513599395751953
13952,4,30,8,6,34,C1,pct_button,5,,,-0.038735244274137985,False,False,False,1.6299304962158203,1.900131344795227,16.513599395751953,16.441179275512695
13960,4,30,9,0,20,A1,pct_button,10,,,3.9383049368858334,False,False,False,1.900131344795227,1.4536265134811401,16.441179275512695,15.078856468200684
13968,4,30,10,1,21,A1,pct_button,20,,,6.368750815391541,False,False,False,1.4536265134811401,2.477895975112915,15.078856468200684,10.999990463256836
13976,4,30,11,10,38,C1,pct_button,30,,,1.9509117412567158,False,False,False,2.477895975112915,3.219902515411377,10.999990463256836,9.403764724731445
13984,4,30,12,1,21,A1,pct_button,20,,,9.085751142501833,False,False,False,3.219902515411377,-0.8305392265319824,9.403764724731445,7.326826095581055
13992,4,30,13,3,23,A1,pct_button,50,,,1.5403601455688471,False,False,False,-0.8305392265319824,3.2675070762634277,7.326826095581055,4.189245700836182
14000,4,30,14,2,22,A1,pct_button,30,,,0.13913505554199168,False,False,False,3.2675070762634277,3.2675070762634277,4.189245700836182,4.189245700836182
14008,4,30,15,0,20,A1,pct_button,10,,,1.294303898811341,False,False,False,3.2675070762634277,2.6248137950897217,4.189245700836182,4.248520374298096
14016,4,30,16,2,22,A1,pct_button,30,,,0.1274666833877569,False,False,False,2.6248137950897217,2.6248137950897217,4.248520374298096,4.248520374298096
14024,4,30,17,2,22,A1,pct_button,30,,,12.785187035799026,True,True,False,2.6248137950897217,12.072981834411621,4.248520374298096,1.656199336051941
