t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
31728,5,70,-1,,,,,,,,,False,False,False,-10.797722816467285,-10.797722816467285,16.11214256286621,16.11214256286621
31728,5,70,0,6,34,C1,pct_button,5,,,1.1206417465209932,False,False,False,-10.797722816467285,-9.914922714233398,16.11214256286621,16.695728302001953
31736,5,70,1,3,23,A1,pct_button,50,,,26.77574644088745,False,False,False,-9.914922714233398,-5.478109836578369,16.695728302001953,7.873180866241455
31744,5,70,2,3,23,A1,pct_button,50,,,-7.732744536399844,False,False,False,-5.478109836578369,-3.7494757175445557,7.873180866241455,13.637052536010742
31752,5,70,3,3,23,A1,pct_button,50,,,0.600122683048246,False,False,False,-3.7494757175445557,0.834750771522522,13.637052536010742,16.41925621032715
31760,5,70,4,1,21,A1,pct_button,20,,,4.015165772438051,False,False,False,0.834750771522522,3.045954465866089,16.41925621032715,12.3494234085083
31768,5,70,5,3,23,A1,pct_button,50,,,-3.255893774032595,False,False,False,3.045954465866089,11.374674797058105,12.3494234085083,5.815552234649658
31776,5,70,6,3,23,A1,pct_button,50,,,-8.190915575027462,False,False,False,11.374674797058105,17.453203201293945,5.815552234649658,4.04243803024292
31784,5,70,7,8,36,C1,pct_button,15,,,9.116419715881348,False,False,False,17.453203201293945,12.352988243103027,4.04243803024292,4.7504777908325195
31792,5,70,8,0,20,A1,pct_button,10,,,0.33206932067871064,False,False,False,12.352988243103027,12.352988243103027,4.7504777908325195,4.7504777908325195
31800,5,70,9,11,39,C1,pct_button,50,,,-22.420634078979493,False,False,False,12.352988243103027,22.330673217773438,4.7504777908325195,6.264057159423828
31808,5,70,10,5,33,C1,pct_button,1,,,0.5618946075439462,False,False,False,22.330673217773438,22.330673217773438,6.264057159423828,6.264057159423828
31816,5,70,11,10,38,C1,pct_button,30,,,7.9971951484680215,False,False,False,22.330673217773438,16.441762924194336,6.264057159423828,8.397765159606934
31824,5,70,12,6,34,C1,pct_button,5,,,2.7900651550292945,False,False,False,16.441762924194336,15.045289993286133,8.397765159606934,8.63096809387207
31832,5,70,13,9,37,C1,pct_button,20,,,1.372000770568851,False,False,False,15.045289993286133,13.999905586242676,8.63096809387207,9.21752643585205
31840,5,70,14,2,22,A1,pct_button,30,,,10.02854564666748,False,False,False,13.999905586242676,13.191187858581543,9.21752643585205,5.190791130065918
31848,5,70,15,8,36,C1,pct_button,15,,,14.187352118492127,False,False,False,13.191187858581543,7.9553632736206055,5.190791130065918,3.4419124126434326
31856,5,70,16,0,20,A1,pct_button,10,,,0.11762263536453134,False,False,False,7.9553632736206055,9.771549224853516,3.4419124126434326,1.6763945817947388
31864,5,70,17,12,40,C1,pct_button,100,,,14.442800228595734,False,False,False,9.771549224853516,1.8632539510726929,1.6763945817947388,2.4009315967559814
31872,5,70,18,6,34,C1,pct_button,5,,,7.243225388526917,True,True,False,1.8632539510726929,13.301026344299316,2.4009315967559814,28.091161727905273
