t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
6936,5,70,-1,,,,,,,,,False,False,False,13.21916675567627,13.21916675567627,3.6872901916503906,3.6872901916503906,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
6936,5,70,0,10,38,C1,pct_button,30,,,0.3281291389465346,False,False,False,13.21916675567627,13.21916675567627,3.6872901916503906,3.6872901916503906,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
6944,5,70,1,4,24,A1,pct_button,100,,,6.906267240047454,False,False,False,13.21916675567627,12.937973976135254,3.6872901916503906,0.6461910009384155,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
6952,5,70,2,0,20,A1,pct_button,10,,,1.2888825264573087,False,False,False,12.937973976135254,13.060073852539062,0.6461910009384155,0.005303636193275452,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
6960,5,70,3,2,22,A1,pct_button,30,,,-2.1084592497348797,False,False,False,13.060073852539062,12.80922794342041,0.005303636193275452,1.4479509592056274,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
6968,5,70,4,10,38,C1,pct_button,30,,,10.304916231632232,False,False,False,12.80922794342041,8.165708541870117,1.4479509592056274,1.0259286165237427,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
6976,5,70,5,10,38,C1,pct_button,30,,,0.17383274316787634,False,False,False,8.165708541870117,8.165708541870117,1.0259286165237427,1.0259286165237427,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
6984,5,70,6,0,20,A1,pct_button,10,,,-1.5550849628448502,False,False,False,8.165708541870117,8.158541679382324,1.0259286165237427,1.9062862396240234,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
6992,5,70,7,6,34,C1,pct_button,5,,,1.1909364390373243,False,False,False,8.158541679382324,7.654418468475342,1.9062862396240234,1.9055408239364624,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
7000,5,70,8,8,36,C1,pct_button,15,,,3.0651547360420235,False,False,False,7.654418468475342,6.344612121582031,1.9055408239364624,1.7588039636611938,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
7008,5,70,9,1,21,A1,pct_button,20,,,0.9746439337730413,False,False,False,6.344612121582031,6.3224873542785645,1.7588039636611938,1.3654865026474,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
7016,5,70,10,12,40,C1,pct_button,100,,,9.205814485549928,False,False,False,6.3224873542785645,-1.7940621376037598,1.3654865026474,1.3171162605285645,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
7024,5,70,11,7,35,C1,pct_button,10,,,0.5726178002357487,False,False,False,-1.7940621376037598,-1.5830132961273193,1.3171162605285645,1.265339732170105,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
7032,5,70,12,0,20,A1,pct_button,10,,,0.04696706056594891,False,False,False,-1.5830132961273193,-1.5830132961273193,1.265339732170105,1.265339732170105,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
7040,5,70,13,5,33,C1,pct_button,1,,,0.04696706056594891,False,False,False,-1.5830132961273193,-1.5830132961273193,1.265339732170105,1.265339732170105,239.6516571044922,239.6516571044922,166.56698608398438,166.56698608398438,1422.6492919921875,1422.6492919921875,1872.4508056640625,1872.4508056640625,1321.9825439453125,1321.9825439453125
7048,5,70,14,11,39,C1,pct_button,50,,,5.148393753767014,True,True,False,-1.5830132961273193,-8.694271087646484,1.265339732170105,44.43922805786133,239.6516571044922,429.0020751953125,166.56698608398438,238.90757751464844,1422.6492919921875,2404.477783203125,1872.4508056640625,2805.810302734375,1321.9825439453125,2577.360595703125
