t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
21136,4,160,-1,,,,,,,,,False,False,False,14.939512252807617,14.939512252807617,27.5865421295166,27.5865421295166
21136,4,160,0,4,24,A1,pct_button,100,,,37.22141416549683,False,False,False,14.939512252807617,12.339095115661621,27.5865421295166,11.81277084350586
21144,4,160,1,6,34,C1,pct_button,5,,,1.3479469490051252,False,False,False,12.339095115661621,11.87708854675293,11.81277084350586,11.832903861999512
21152,4,160,2,4,24,A1,pct_button,100,,,21.697156152725217,False,False,False,11.87708854675293,8.612107276916504,11.832903861999512,4.374169826507568
21160,4,160,3,9,37,C1,pct_button,20,,,0.2497255420684803,False,False,False,8.612107276916504,8.612107276916504,4.374169826507568,4.374169826507568
21168,4,160,4,1,21,A1,pct_button,20,,,1.8896641826629634,False,False,False,8.612107276916504,8.758525848388672,4.374169826507568,3.3994994163513184
21176,4,160,5,6,34,C1,pct_button,5,,,1.0103320693969715,False,False,False,8.758525848388672,8.45164680480957,3.3994994163513184,3.3138675689697266
21184,4,160,6,4,24,A1,pct_button,100,,,3.864032073020935,False,False,False,8.45164680480957,6.903479099273682,3.3138675689697266,3.024296998977661
21192,4,160,7,7,35,C1,pct_button,10,,,1.4195206737518313,False,False,False,6.903479099273682,6.356056213378906,3.024296998977661,2.9500203132629395
21200,4,160,8,3,23,A1,pct_button,50,,,0.1761215305328372,False,False,False,6.356056213378906,6.356056213378906,2.9500203132629395,2.9500203132629395
21208,4,160,9,4,24,A1,pct_button,100,,,2.642755999565125,False,False,False,6.356056213378906,6.462642192840576,2.9500203132629395,1.5976593494415283
21216,4,160,10,9,37,C1,pct_button,20,,,1.651160225868226,False,False,False,6.462642192840576,5.559500217437744,1.5976593494415283,1.743248701095581
21224,4,160,11,10,38,C1,pct_button,30,,,2.5522203373908994,False,False,False,5.559500217437744,4.415856838226318,1.743248701095581,1.6666065454483032
21232,4,160,12,11,39,C1,pct_button,50,,,4.157810082435608,False,False,False,4.415856838226318,2.275526285171509,1.6666065454483032,1.7634215354919434
21240,4,160,13,3,23,A1,pct_button,50,,,3.244438046216965,False,False,False,2.275526285171509,1.8115389347076416,1.7634215354919434,0.6245507597923279
21248,4,160,14,9,37,C1,pct_button,20,,,0.3159959983825684,False,False,False,1.8115389347076416,1.5786103010177612,0.6245507597923279,0.7174419164657593
21256,4,160,15,5,33,C1,pct_button,1,,,0.11163143634796115,False,False,False,1.5786103010177612,1.5579779148101807,0.7174419164657593,0.6998367309570312
21264,4,160,16,0,20,A1,pct_button,10,,,0.2501003050804138,False,False,False,1.5579779148101807,1.465323805809021,0.6998367309570312,0.6839332580566406
21272,4,160,17,3,23,A1,pct_button,50,,,-0.37698984146118186,False,False,False,1.465323805809021,1.2588084936141968,0.6839332580566406,1.0975066423416138
21280,4,160,18,7,35,C1,pct_button,10,,,-0.13603419303894015,False,False,False,1.2588084936141968,1.2897578477859497,1.0975066423416138,1.1540120840072632
21288,4,160,19,7,35,C1,pct_button,10,,,-0.08411740303039504,False,False,False,1.2897578477859497,1.2378430366516113,1.1540120840072632,1.2680444717407227
21296,4,160,20,4,24,A1,pct_button,100,,,-3.5572189450263973,False,False,False,1.2378430366516113,1.8747562170028687,1.2680444717407227,2.447968006134033
21304,4,160,21,11,39,C1,pct_button,50,,,1.3675772500038146,False,False,False,1.8747562170028687,1.0552486181259155,2.447968006134033,2.6153934001922607
21312,4,160,22,2,22,A1,pct_button,30,,,7.085788213014603,True,True,False,1.0552486181259155,17.944061279296875,2.6153934001922607,6.669760704040527
