t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
14056,2,20,-1,,,,,,,,,False,False,False,-1.3245381116867065,-1.3245381116867065,14.685200691223145,14.685200691223145
14056,2,20,0,0,20,A1,pct_button,10,,,1.8492832374572765,False,False,False,-1.3245381116867065,1.5381073951721191,14.685200691223145,13.694314002990723
14064,2,20,1,6,34,C1,pct_button,5,,,2.203520171642305,False,False,False,1.5381073951721191,0.9637163877487183,13.694314002990723,13.304628372192383
14072,2,20,2,1,21,A1,pct_button,20,,,2.7208864355087297,False,False,False,0.9637163877487183,2.3917629718780518,13.304628372192383,10.641470909118652
14080,2,20,3,3,23,A1,pct_button,50,,,7.940746407508849,False,False,False,2.3917629718780518,2.5605647563934326,10.641470909118652,6.588789463043213
14088,2,20,4,6,34,C1,pct_button,5,,,0.4259725236892693,False,False,False,2.5605647563934326,2.3367202281951904,6.588789463043213,6.684863567352295
14096,2,20,5,2,22,A1,pct_button,30,,,8.775872721672059,False,False,False,2.3367202281951904,1.7103381156921387,6.684863567352295,2.9650633335113525
14104,2,20,6,12,40,C1,pct_button,100,,,-5.379629797935486,False,False,False,1.7103381156921387,-2.758918523788452,2.9650633335113525,4.675643444061279
14112,2,20,7,3,23,A1,pct_button,50,,,-2.5346939864754656,False,False,False,-2.758918523788452,0.24327073991298676,4.675643444061279,8.541485786437988
14120,2,20,8,9,37,C1,pct_button,20,,,-6.372114163637162,False,False,False,0.24327073991298676,-3.8823795318603516,8.541485786437988,8.204300880432129
14128,2,20,9,3,23,A1,pct_button,50,,,0.16146428108215516,False,False,False,-3.8823795318603516,-6.672327041625977,8.204300880432129,5.449842929840088
14136,2,20,10,11,39,C1,pct_button,50,,,2.507975926399231,False,False,False,-6.672327041625977,-2.270134210586548,5.449842929840088,8.702776908874512
14144,2,20,11,8,36,C1,pct_button,15,,,1.06857549905777,False,False,False,-2.270134210586548,-0.7144075632095337,8.702776908874512,9.824605941772461
14152,2,20,12,11,39,C1,pct_button,50,,,7.641366801261903,False,False,False,-0.7144075632095337,-3.345662832260132,9.824605941772461,3.435478687286377
14160,2,20,13,1,21,A1,pct_button,20,,,7.036767163872719,False,False,False,-3.345662832260132,-2.9134905338287354,3.435478687286377,0.37717404961586
14168,2,20,14,10,38,C1,pct_button,30,,,-1.5135713052749635,False,False,False,-2.9134905338287354,-2.219010591506958,0.37717404961586,1.8642724752426147
14176,2,20,15,0,20,A1,pct_button,10,,,-4.656317319869995,False,False,False,-2.219010591506958,-4.372206687927246,1.8642724752426147,2.0989465713500977
14184,2,20,16,9,37,C1,pct_button,20,,,5.609375461339951,False,False,False,-4.372206687927246,-3.3762059211730957,2.0989465713500977,0.3222441077232361
14192,2,20,17,8,36,C1,pct_button,15,,,0.063969000577927,False,False,False,-3.3762059211730957,-3.3762059211730957,0.3222441077232361,0.3222441077232361
14200,2,20,18,0,20,A1,pct_button,10,,,-2.0202351093292226,False,False,False,-3.3762059211730957,-2.411677360534668,0.3222441077232361,2.3394010066986084
14208,2,20,19,2,22,A1,pct_button,30,,,-6.031244668960571,False,False,False,-2.411677360534668,-4.236173152923584,2.3394010066986084,3.603928565979004
14216,2,20,20,2,22,A1,pct_button,30,,,4.732776339054109,False,False,False,-4.236173152923584,-4.386359214782715,3.603928565979004,1.1375938653945923
14224,2,20,21,3,23,A1,pct_button,50,,,-12.022112131118773,False,False,False,-4.386359214782715,4.090433597564697,1.1375938653945923,7.556040287017822
14232,2,20,22,6,34,C1,pct_button,5,,,-0.5244536018371575,False,False,False,4.090433597564697,4.371471405029297,7.556040287017822,7.652468681335449
14240,2,20,23,6,34,C1,pct_button,5,,,1.97609853744507,False,False,False,4.371471405029297,3.838435649871826,7.652468681335449,7.303878307342529
14248,2,20,24,2,22,A1,pct_button,30,,,-12.35051199913025,False,False,False,3.838435649871826,7.712186336517334,7.303878307342529,9.77525806427002
14256,2,20,25,5,33,C1,pct_button,1,,,0.5569382953643804,False,False,False,7.712186336517334,7.648611545562744,9.77525806427002,9.729141235351562
14264,2,20,26,3,23,A1,pct_button,50,,,1.643633432388304,False,False,False,7.648611545562744,12.466072082519531,9.729141235351562,4.252045154571533
14272,2,20,27,1,21,A1,pct_button,20,,,-2.826977214813235,False,False,False,12.466072082519531,13.824647903442383,4.252045154571533,4.485054969787598
14280,2,20,28,7,35,C1,pct_button,10,,,0.35619405746459676,False,False,False,13.824647903442383,13.824647903442383,4.485054969787598,4.485054969787598
14288,2,20,29,1,21,A1,pct_button,20,,,0.35619405746459676,False,False,False,13.824647903442383,13.824647903442383,4.485054969787598,4.485054969787598
14296,2,20,30,10,38,C1,pct_button,30,,,18.2549068069458,False,False,False,13.824647903442383,7.514857292175293,4.485054969787598,1.755091667175293
14304,2,20,31,7,35,C1,pct_button,10,,,1.655160431861878,False,False,False,7.514857292175293,6.266520023345947,1.755091667175293,2.2560746669769287
14312,2,20,32,12,40,C1,pct_button,100,,,0.16045189380645808,False,False,False,6.266520023345947,6.266520023345947,2.2560746669769287,2.2560746669769287
14320,2,20,33,0,20,A1,pct_button,10,,,0.16045189380645808,False,False,False,6.266520023345947,6.266520023345947,2.2560746669769287,2.2560746669769287
14328,2,20,34,11,39,C1,pct_button,50,,,4.513281574249268,False,False,False,6.266520023345947,-2.789585590362549,2.2560746669769287,3.5346102714538574
14336,2,20,35,10,38,C1,pct_button,30,,,5.294182755947113,False,False,False,-2.789585590362549,0.7757507562637329,3.5346102714538574,2.933445692062378
14344,2,20,36,1,21,A1,pct_button,20,,,-1.3597603464126584,False,False,False,0.7757507562637329,2.620114803314209,2.933445692062378,1.8082454204559326
14352,2,20,37,12,40,C1,pct_button,100,,,-24.390475628376006,False,False,False,2.620114803314209,-1.683475375175476,1.8082454204559326,15.102987289428711
14360,2,20,38,11,39,C1,pct_button,50,,,-10.774602174758913,False,False,False,-1.683475375175476,-10.432676315307617,15.102987289428711,11.960014343261719
14368,2,20,39,8,36,C1,pct_button,15,,,8.909748487472532,False,False,False,-10.432676315307617,-6.659495830535889,11.960014343261719,11.454460144042969
14376,2,20,40,2,22,A1,pct_button,30,,,4.78171753883362,False,False,False,-6.659495830535889,-5.051238536834717,11.454460144042969,10.825627326965332
14384,2,20,41,8,36,C1,pct_button,15,,,5.582243223190309,False,False,False,-5.051238536834717,-1.9604620933532715,10.825627326965332,11.252410888671875
14392,2,20,42,12,40,C1,pct_button,100,,,-1.8577822895348055,False,False,False,-1.9604620933532715,-0.06445562094449997,11.252410888671875,14.215104103088379
14400,2,20,43,1,21,A1,pct_button,20,,,0.49249852597713484,False,False,False,-0.06445562094449997,-2.584095001220703,14.215104103088379,11.585915565490723
14408,2,20,44,2,22,A1,pct_button,30,,,6.621229405403136,False,False,False,-2.584095001220703,-3.5164501667022705,11.585915565490723,7.4475860595703125
14416,2,20,45,9,37,C1,pct_button,20,,,-8.08902151107788,False,False,False,-3.5164501667022705,-4.303217887878418,7.4475860595703125,10.851880073547363
14424,2,20,46,6,34,C1,pct_button,5,,,0.2931019592285169,False,False,False,-4.303217887878418,-4.303217887878418,10.851880073547363,10.851880073547363
14432,2,20,47,1,21,A1,pct_button,20,,,3.5225481319427505,False,False,False,-4.303217887878418,-5.233662128448486,10.851880073547363,8.29040241241455
14440,2,20,48,3,23,A1,pct_button,50,,,-3.1871512985229504,False,False,False,-5.233662128448486,-9.572624206542969,8.29040241241455,5.692668914794922
14448,2,20,49,3,23,A1,pct_button,50,,,10.049873743057253,False,False,False,-9.572624206542969,-8.091714859008789,5.692668914794922,2.2470288276672363
14456,2,20,50,3,23,A1,pct_button,50,,,-11.767995462417604,False,False,False,-8.091714859008789,-11.181192398071289,2.2470288276672363,5.200364589691162
14464,2,20,51,3,23,A1,pct_button,50,,,16.137992606163024,False,False,False,-11.181192398071289,-3.9755146503448486,5.200364589691162,4.415960788726807
14472,2,20,52,3,23,A1,pct_button,50,,,12.054130693078042,False,False,False,-3.9755146503448486,-2.1685917377471924,4.415960788726807,0.21465077996253967
14480,2,20,53,2,22,A1,pct_button,30,,,7.108683547973634,True,True,False,-2.1685917377471924,14.205248832702637,0.21465077996253967,28.93940544128418
