t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
5240,5,50,-1,,,,,,,,,False,False,False,11.443339347839355,11.443339347839355,2.7865121364593506,2.7865121364593506,168.75247192382812,168.75247192382812,118.21292877197266,118.21292877197266,1033.24462890625,1033.24462890625,1157.6580810546875,1157.6580810546875,-2034.8046875,-2034.8046875
5240,5,50,0,4,24,A1,pct_button,100,,,7.090709490776062,False,False,False,11.443339347839355,10.254077911376953,2.7865121364593506,0.5332925319671631,168.75247192382812,168.75247192382812,118.21292877197266,118.21292877197266,1033.24462890625,1033.24462890625,1157.6580810546875,1157.6580810546875,-2034.8046875,-2034.8046875
5248,5,50,1,4,24,A1,pct_button,100,,,-0.7628185439109798,False,False,False,10.254077911376953,9.579891204833984,0.5332925319671631,1.696653962135315,168.75247192382812,168.75247192382812,118.21292877197266,118.21292877197266,1033.24462890625,1033.24462890625,1157.6580810546875,1157.6580810546875,-2034.8046875,-2034.8046875
5256,5,50,2,5,33,C1,pct_button,1,,,0.30899344205856294,False,False,False,9.579891204833984,9.522199630737305,1.696653962135315,1.7071422338485718,168.75247192382812,168.75247192382812,118.21292877197266,118.21292877197266,1033.24462890625,1033.24462890625,1157.6580810546875,1157.6580810546875,-2034.8046875,-2034.8046875
5264,5,50,3,9,37,C1,pct_button,20,,,3.637087192535402,False,False,False,9.522199630737305,7.851403713226318,1.7071422338485718,1.6494026184082031,168.75247192382812,168.75247192382812,118.21292877197266,118.21292877197266,1033.24462890625,1033.24462890625,1157.6580810546875,1157.6580810546875,-2034.8046875,-2034.8046875
5272,5,50,4,12,40,C1,pct_button,100,,,14.805364255905152,False,False,False,7.851403713226318,1.4937334060668945,1.6494026184082031,0.6205334663391113,168.75247192382812,168.75247192382812,118.21292877197266,118.21292877197266,1033.24462890625,1033.24462890625,1157.6580810546875,1157.6580810546875,-2034.8046875,-2034.8046875
5280,5,50,5,2,22,A1,pct_button,30,,,-2.088278690576553,False,False,False,1.4937334060668945,2.3462440967559814,0.6205334663391113,0.8390147089958191,168.75247192382812,168.75247192382812,118.21292877197266,118.21292877197266,1033.24462890625,1033.24462890625,1157.6580810546875,1157.6580810546875,-2034.8046875,-2034.8046875
5288,5,50,6,2,22,A1,pct_button,30,,,-1.055886723995209,False,False,False,2.3462440967559814,2.2591440677642822,0.8390147089958191,1.486514687538147,168.75247192382812,168.75247192382812,118.21292877197266,118.21292877197266,1033.24462890625,1033.24462890625,1157.6580810546875,1157.6580810546875,-2034.8046875,-2034.8046875
5296,5,50,7,6,34,C1,pct_button,5,,,0.22886691331863385,False,False,False,2.2591440677642822,2.1038594245910645,1.486514687538147,1.5589944124221802,168.75247192382812,168.75247192382812,118.21292877197266,118.21292877197266,1033.24462890625,1033.24462890625,1157.6580810546875,1157.6580810546875,-2034.8046875,-2034.8046875
5304,5,50,8,4,24,A1,pct_button,100,,,8.517542531490326,True,True,False,2.1038594245910645,-9.755248069763184,1.5589944124221802,40.13433837890625,168.75247192382812,312.3651428222656,118.21292877197266,430.3798828125,1033.24462890625,2275.665771484375,1157.6580810546875,2234.73876953125,-2034.8046875,-2889.156005859375
