t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
50712,5,370,-1,,,,,,,,,False,False,False,19.24370002746582,19.24370002746582,49.64563751220703,49.64563751220703,184.81564331054688,184.81564331054688,238.5109405517578,238.5109405517578,1152.4710693359375,1152.4710693359375,2412.89599609375,2412.89599609375,2802.361083984375,2802.361083984375
50712,5,370,0,7,35,C1,pct_button,10,,,4.050251541137689,False,False,False,19.24370002746582,17.972946166992188,49.64563751220703,49.56161117553711,184.81564331054688,184.81564331054688,238.5109405517578,238.5109405517578,1152.4710693359375,1152.4710693359375,2412.89599609375,2412.89599609375,2802.361083984375,2802.361083984375
50720,5,370,1,6,34,C1,pct_button,5,,,2.95869747161864,False,False,False,17.972946166992188,17.25346565246582,49.56161117553711,49.46391677856445,184.81564331054688,184.81564331054688,238.5109405517578,238.5109405517578,1152.4710693359375,1152.4710693359375,2412.89599609375,2412.89599609375,2802.361083984375,2802.361083984375
50728,5,370,2,12,40,C1,pct_button,100,,,30.43460297107696,False,False,False,17.25346565246582,2.5790646076202393,49.46391677856445,49.4361686706543,184.81564331054688,184.81564331054688,238.5109405517578,238.5109405517578,1152.4710693359375,1152.4710693359375,2412.89599609375,2412.89599609375,2802.361083984375,2802.361083984375
50736,5,370,3,1,21,A1,pct_button,20,,,70.89963213205337,False,False,False,2.5790646076202393,-0.7469574213027954,49.4361686706543,15.98073673248291,184.81564331054688,184.81564331054688,238.5109405517578,238.5109405517578,1152.4710693359375,1152.4710693359375,2412.89599609375,2412.89599609375,2802.361083984375,2802.361083984375
50744,5,370,4,7,35,C1,pct_button,10,,,0.31152041792869567,False,False,False,-0.7469574213027954,-0.6453179717063904,15.98073673248291,16.088958740234375,184.81564331054688,184.81564331054688,238.5109405517578,238.5109405517578,1152.4710693359375,1152.4710693359375,2412.89599609375,2412.89599609375,2802.361083984375,2802.361083984375
50752,5,370,5,10,38,C1,pct_button,30,,,1.029816333055498,False,False,False,-0.6453179717063904,-0.180911123752594,16.088958740234375,16.19723892211914,184.81564331054688,184.81564331054688,238.5109405517578,238.5109405517578,1152.4710693359375,1152.4710693359375,2412.89599609375,2412.89599609375,2802.361083984375,2802.361083984375
50760,5,370,6,7,35,C1,pct_button,10,,,0.09475761249661276,False,False,False,-0.180911123752594,-0.08854026347398758,16.19723892211914,16.402137756347656,184.81564331054688,184.81564331054688,238.5109405517578,238.5109405517578,1152.4710693359375,1152.4710693359375,2412.89599609375,2412.89599609375,2802.361083984375,2802.361083984375
50768,5,370,7,2,22,A1,pct_button,30,,,0.31981356039643116,False,False,False,-0.08854026347398758,-0.08854026347398758,16.402137756347656,16.402137756347656,184.81564331054688,184.81564331054688,238.5109405517578,238.5109405517578,1152.4710693359375,1152.4710693359375,2412.89599609375,2412.89599609375,2802.361083984375,2802.361083984375
50776,5,370,8,6,34,C1,pct_button,5,,,0.677358754426242,False,False,False,-0.08854026347398758,-0.045712508261203766,16.402137756347656,16.264387130737305,184.81564331054688,184.81564331054688,238.5109405517578,238.5109405517578,1152.4710693359375,1152.4710693359375,2412.89599609375,2412.89599609375,2802.361083984375,2802.361083984375
50784,5,370,9,0,20,A1,pct_button,10,,,21.378583691120145,False,False,False,-0.045712508261203766,-0.4149070680141449,16.264387130737305,5.257626056671143,184.81564331054688,184.81564331054688,238.5109405517578,238.5109405517578,1152.4710693359375,1152.4710693359375,2412.89599609375,2412.89599609375,2802.361083984375,2802.361083984375
50792,5,370,10,2,22,A1,pct_button,30,,,11.392542048692704,True,True,False,-0.4149070680141449,4.169668197631836,5.257626056671143,48.446380615234375,184.81564331054688,258.9082946777344,238.5109405517578,327.1484375,1152.4710693359375,1453.0406494140625,2412.89599609375,1897.1939697265625,2802.361083984375,2173.43603515625
