t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
29632,0,220,-1,,,,,,,,,False,False,False,1.7071248292922974,1.7071248292922974,35.85939407348633,35.85939407348633
29632,0,220,0,11,39,C1,pct_button,50,,,3.1867011576890913,False,False,False,1.7071248292922974,0.39738205075263977,35.85939407348633,35.93410110473633
29640,0,220,1,4,24,A1,pct_button,100,,,0.7166296631097759,False,False,False,0.39738205075263977,0.39738205075263977,35.93410110473633,35.93410110473633
29648,0,220,2,2,22,A1,pct_button,30,,,16.97239250421524,False,False,False,0.39738205075263977,-2.315145492553711,35.93410110473633,25.80635643005371
29656,0,220,3,2,22,A1,pct_button,30,,,11.809047155380247,False,False,False,-2.315145492553711,-3.999833583831787,25.80635643005371,18.436508178710938
29664,0,220,4,11,39,C1,pct_button,50,,,2.0476250648498517,False,False,False,-3.999833583831787,-1.9642400741577148,18.436508178710938,19.659526824951172
29672,0,220,5,3,23,A1,pct_button,50,,,13.662398824691772,False,False,False,-1.9642400741577148,-4.9425272941589355,19.659526824951172,9.994409561157227
29680,0,220,6,2,22,A1,pct_button,30,,,4.955589990615847,False,False,False,-4.9425272941589355,-5.5371928215026855,9.994409561157227,7.04274845123291
29688,0,220,7,4,24,A1,pct_button,100,,,9.042590785911306,False,False,False,-5.5371928215026855,-8.13194465637207,7.04274845123291,0.0030511817894876003
29696,0,220,8,10,38,C1,pct_button,30,,,4.888587257377804,False,False,False,-8.13194465637207,-5.551387310028076,0.0030511817894876003,0.19174623489379883
29704,0,220,9,9,37,C1,pct_button,20,,,2.5671962834894657,False,False,False,-5.551387310028076,-4.453247547149658,0.19174623489379883,0.046283163130283356
29712,0,220,10,5,33,C1,pct_button,1,,,0.07999061420559862,False,False,False,-4.453247547149658,-4.453247547149658,0.046283163130283356,0.046283163130283356
29720,0,220,11,6,34,C1,pct_button,5,,,0.07999061420559862,False,False,False,-4.453247547149658,-4.453247547149658,0.046283163130283356,0.046283163130283356
29728,0,220,12,11,39,C1,pct_button,50,,,4.273381614089012,False,False,False,-4.453247547149658,-1.7946994304656982,0.046283163130283356,0.5869570374488831
29736,0,220,13,12,40,C1,pct_button,100,,,5.039634110927582,True,True,False,-1.7946994304656982,-5.553468227386475,0.5869570374488831,47.46292495727539
