t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
38456,3,500,-1,,,,,,,,,False,False,False,-18.64430809020996,-18.64430809020996,45.40068817138672,45.40068817138672,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38456,3,500,0,4,24,A1,pct_button,100,,,-79.17228507995605,False,False,False,-18.64430809020996,-24.909915924072266,45.40068817138672,14.676226615905762,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38464,3,500,1,2,22,A1,pct_button,30,,,-61.38046073913574,False,False,False,-24.909915924072266,-25.945993423461914,14.676226615905762,4.744236946105957,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38472,3,500,2,7,35,C1,pct_button,10,,,-58.34700584411621,False,False,False,-25.945993423461914,-24.389892578125,4.744236946105957,4.7836103439331055,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38480,3,500,3,12,40,C1,pct_button,100,,,-29.40888214111328,False,False,False,-24.389892578125,-9.181191444396973,4.7836103439331055,5.523249626159668,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38488,3,500,4,2,22,A1,pct_button,30,,,-22.935978889465332,False,False,False,-9.181191444396973,-9.682543754577637,5.523249626159668,1.7854456901550293,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38496,3,500,5,12,40,C1,pct_button,100,,,-7.964267015457153,False,False,False,-9.682543754577637,-2.5051932334899902,1.7854456901550293,1.4769402742385864,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38504,3,500,6,0,20,A1,pct_button,10,,,-6.146298170089722,False,False,False,-2.5051932334899902,-2.5957133769989014,1.4769402742385864,0.4774357080459595,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38512,3,500,7,12,40,C1,pct_button,100,,,-6.146298170089722,False,False,False,-2.5957133769989014,-2.5957133769989014,0.4774357080459595,0.4774357080459595,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38520,3,500,8,10,38,C1,pct_button,30,,,-4.551695346832275,False,False,False,-2.5957133769989014,-1.8498854637145996,0.4774357080459595,0.4259622097015381,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38528,3,500,9,2,22,A1,pct_button,30,,,-4.917569249868393,False,False,False,-1.8498854637145996,-2.3210880756378174,0.4259622097015381,0.1376965492963791,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38536,3,500,10,1,21,A1,pct_button,20,,,-4.636910416185856,False,False,False,-2.3210880756378174,-2.2739434242248535,0.1376965492963791,0.04451178386807442,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38544,3,500,11,0,20,A1,pct_button,10,,,-4.636910416185856,False,False,False,-2.2739434242248535,-2.2739434242248535,0.04451178386807442,0.04451178386807442,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38552,3,500,12,2,22,A1,pct_button,30,,,-4.636910416185856,False,False,False,-2.2739434242248535,-2.2739434242248535,0.04451178386807442,0.04451178386807442,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38560,3,500,13,7,35,C1,pct_button,10,,,-4.088880807161331,False,False,False,-2.2739434242248535,-2.030501365661621,0.04451178386807442,0.013939037919044495,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38568,3,500,14,1,21,A1,pct_button,20,,,-4.934716822579503,False,False,False,-2.030501365661621,-2.4628524780273438,0.013939037919044495,0.00450593326240778,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38576,3,500,15,1,21,A1,pct_button,20,,,-4.934716822579503,False,False,False,-2.4628524780273438,-2.4628524780273438,0.00450593326240778,0.00450593326240778,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38584,3,500,16,1,21,A1,pct_button,20,,,-4.667432486079633,False,False,False,-2.4628524780273438,-2.3322596549987793,0.00450593326240778,0.001456588041037321,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38592,3,500,17,8,36,C1,pct_button,15,,,-4.1012942381203175,False,False,False,-2.3322596549987793,-2.0215911865234375,0.001456588041037321,0.02905593253672123,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38600,3,500,18,2,22,A1,pct_button,30,,,-4.328987363725901,False,False,False,-2.0215911865234375,-2.1551010608673096,0.02905593253672123,0.009392620995640755,289.7039794921875,289.7039794921875,438.30169677734375,438.30169677734375,1158.53271484375,1158.53271484375,1072.3045654296875,1072.3045654296875,2990.80126953125,2990.80126953125
38608,3,500,19,12,40,C1,pct_button,100,,,3.081990897655487,True,True,False,-2.1551010608673096,-12.416058540344238,0.009392620995640755,49.94663619995117,289.7039794921875,286.5027770996094,438.30169677734375,472.5984191894531,1158.53271484375,1984.7171630859375,1072.3045654296875,2871.066650390625,2990.80126953125,2155.405517578125
