t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
47256,4,120,-1,,,,,,,,,False,False,False,-4.181715965270996,-4.181715965270996,5.463960647583008,5.463960647583008
47256,4,120,0,0,20,A1,pct_button,10,,,-0.2902948284149167,False,False,False,-4.181715965270996,-4.826866149902344,5.463960647583008,5.057804584503174
47264,4,120,1,2,22,A1,pct_button,30,,,1.093343219757079,False,False,False,-4.826866149902344,-4.786910057067871,5.057804584503174,4.640361785888672
47272,4,120,2,5,33,C1,pct_button,1,,,0.08376346588134866,False,False,False,-4.786910057067871,-4.860646724700928,4.640361785888672,4.614494800567627
47280,4,120,3,11,39,C1,pct_button,50,,,-3.152847728729247,False,False,False,-4.860646724700928,-4.001620292663574,4.614494800567627,7.156526565551758
47288,4,120,4,11,39,C1,pct_button,50,,,2.0954805755615222,False,False,False,-4.001620292663574,5.428050518035889,7.156526565551758,4.779430866241455
47296,4,120,5,2,22,A1,pct_button,30,,,3.4690187311172505,False,False,False,5.428050518035889,3.8095080852508545,4.779430866241455,4.743999004364014
47304,4,120,6,3,23,A1,pct_button,50,,,12.520003693699836,False,False,False,3.8095080852508545,-2.1787662506103516,4.743999004364014,0.13285520672798157
47312,4,120,7,8,36,C1,pct_button,15,,,-1.5046491265296933,False,False,False,-2.1787662506103516,-2.027280569076538,0.13285520672798157,1.0625638961791992
47320,4,120,8,2,22,A1,pct_button,30,,,-14.797840089797974,False,False,False,-2.027280569076538,-6.114022731781006,1.0625638961791992,4.475638389587402
47328,4,120,9,1,21,A1,pct_button,20,,,-3.0914336919784535,False,False,False,-6.114022731781006,-8.59033489227295,4.475638389587402,3.662572145462036
47336,4,120,10,7,35,C1,pct_button,10,,,-0.9267876434326168,False,False,False,-8.59033489227295,-7.5246782302856445,3.662572145462036,5.315019607543945
47344,4,120,11,9,37,C1,pct_button,20,,,-3.8298948383331304,False,False,False,-7.5246782302856445,-8.475915908813477,5.315019607543945,6.422715663909912
47352,4,120,12,2,22,A1,pct_button,30,,,8.26873826980591,False,False,False,-8.475915908813477,-4.682476997375488,6.422715663909912,6.185464859008789
47360,4,120,13,7,35,C1,pct_button,10,,,1.5814793205261226,False,False,False,-4.682476997375488,-5.258021831512451,6.185464859008789,4.915919780731201
47368,4,120,14,1,21,A1,pct_button,20,,,3.1645202159881602,False,False,False,-5.258021831512451,-4.038249492645264,4.915919780731201,4.635166168212891
47376,4,120,15,8,36,C1,pct_button,15,,,0.9764193868637088,False,False,False,-4.038249492645264,-3.2429535388946533,4.635166168212891,5.019880771636963
47384,4,120,16,11,39,C1,pct_button,50,,,3.352321064472198,False,False,False,-3.2429535388946533,-1.1980563402175903,5.019880771636963,5.450098991394043
47392,4,120,17,5,33,C1,pct_button,1,,,-0.12283296108245899,False,False,False,-1.1980563402175903,-1.303386926651001,5.450098991394043,5.468907833099365
47400,4,120,18,12,40,C1,pct_button,100,,,-41.697625627517695,False,False,False,-1.303386926651001,-25.829755783081055,5.468907833099365,2.0653023719787598
47408,4,120,19,0,20,A1,pct_button,10,,,-2.9318830871582,False,False,False,-25.829755783081055,-26.12392234802246,2.0653023719787598,3.5286026000976562
47416,4,120,20,12,40,C1,pct_button,100,,,33.88906322836876,False,False,False,-26.12392234802246,-12.189279556274414,3.5286026000976562,0.6420268416404724
47424,4,120,21,8,36,C1,pct_button,15,,,4.366887609660624,False,False,False,-12.189279556274414,-10.60090160369873,0.6420268416404724,0.1494646519422531
47432,4,120,22,12,40,C1,pct_button,100,,,-29.990359855890272,False,False,False,-10.60090160369873,-18.04038429260254,0.1494646519422531,7.960167407989502
47440,4,120,23,11,39,C1,pct_button,50,,,24.13186765670776,False,False,False,-18.04038429260254,-9.273297309875488,7.960167407989502,4.797023773193359
47448,4,120,24,11,39,C1,pct_button,50,,,9.411704235076906,False,False,False,-9.273297309875488,-6.229165554046631,4.797023773193359,3.2248435020446777
47456,4,120,25,12,40,C1,pct_button,100,,,-5.731295614242553,False,False,False,-6.229165554046631,5.322216987609863,3.2248435020446777,7.116830348968506
47464,4,120,26,5,33,C1,pct_button,1,,,0.5713930606842028,False,False,False,5.322216987609863,5.195357322692871,7.116830348968506,7.075704097747803
47472,4,120,27,3,23,A1,pct_button,50,,,-10.528424053192142,False,False,False,5.195357322692871,9.024373054504395,7.075704097747803,8.682973861694336
47480,4,120,28,11,39,C1,pct_button,50,,,15.656989140510559,False,False,False,9.024373054504395,0.8493521213531494,8.682973861694336,9.124236106872559
47488,4,120,29,3,23,A1,pct_button,50,,,9.506955876350403,False,False,False,0.8493521213531494,2.5323755741119385,9.124236106872559,2.73541259765625
47496,4,120,30,2,22,A1,pct_button,30,,,-2.720698356628418,False,False,False,2.5323755741119385,4.625887393951416,2.73541259765625,2.064150333404541
47504,4,120,31,11,39,C1,pct_button,50,,,-8.797872562408449,False,False,False,4.625887393951416,7.808128356933594,2.064150333404541,3.3878049850463867
47512,4,120,32,5,33,C1,pct_button,1,,,0.29156123638153075,False,False,False,7.808128356933594,7.824244499206543,3.3878049850463867,3.332475423812866
47520,4,120,33,10,38,C1,pct_button,30,,,-5.9847737741470315,False,False,False,7.824244499206543,11.780057907104492,3.332475423812866,2.5069186687469482
47528,4,120,34,6,34,C1,pct_button,5,,,0.8085668754577655,False,False,False,11.780057907104492,11.89946174621582,2.5069186687469482,2.118410110473633
47536,4,120,35,5,33,C1,pct_button,1,,,0.47664441585540884,False,False,False,11.89946174621582,11.718568801879883,2.118410110473633,2.195117712020874
47544,4,120,36,11,39,C1,pct_button,50,,,0.7242454433441148,False,False,False,11.718568801879883,9.683603286743164,2.195117712020874,3.9997944831848145
47552,4,120,37,11,39,C1,pct_button,50,,,-1.232808980941771,False,False,False,9.683603286743164,11.97276496887207,3.9997944831848145,2.4664292335510254
47560,4,120,38,7,35,C1,pct_button,10,,,5.925323030948638,False,False,False,11.97276496887207,10.296801567077637,2.4664292335510254,1.2906051874160767
