t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
32512,6,320,-1,,,,,,,,,False,False,False,-17.154035568237305,-17.154035568237305,44.12918472290039,44.12918472290039
32512,6,320,0,1,21,A1,pct_button,20,,,55.1063780784607,False,False,False,-17.154035568237305,-19.276830673217773,44.12918472290039,14.788857460021973
32520,6,320,1,5,33,C1,pct_button,1,,,1.083140907287605,False,False,False,-19.276830673217773,-19.075153350830078,14.788857460021973,14.782541275024414
32528,6,320,2,10,38,C1,pct_button,30,,,13.231970863342289,False,False,False,-19.075153350830078,-12.754266738891602,14.782541275024414,14.757560729980469
32536,6,320,3,0,20,A1,pct_button,10,,,19.11636800765991,False,False,False,-12.754266738891602,-13.16344165802002,14.757560729980469,4.966501235961914
32544,6,320,4,11,39,C1,pct_button,50,,,15.920394554138182,False,False,False,-13.16344165802002,-5.939205169677734,4.966501235961914,4.328214645385742
32552,6,320,5,11,39,C1,pct_button,50,,,7.9801830649375916,False,False,False,-5.939205169677734,-1.9220446348190308,4.328214645385742,4.41364049911499
32560,6,320,6,0,20,A1,pct_button,10,,,4.270069537162781,False,False,False,-1.9220446348190308,-2.135718822479248,4.41364049911499,2.102311849594116
32568,6,320,7,11,39,C1,pct_button,50,,,1.830671330690384,False,False,False,-2.135718822479248,-0.7601862549781799,2.102311849594116,2.5910208225250244
32576,6,320,8,0,20,A1,pct_button,10,,,9.380428594350814,True,True,False,-0.7601862549781799,-2.9705545902252197,2.5910208225250244,9.046887397766113
