t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
43408,3,420,-1,,,,,,,,,False,False,False,12.834108352661133,12.834108352661133,21.27931022644043,21.27931022644043
43408,3,420,0,1,21,A1,pct_button,20,,,34.763215246200566,False,False,False,12.834108352661133,11.78395938873291,21.27931022644043,5.111809253692627
43416,3,420,1,5,33,C1,pct_button,1,,,0.4892080593109165,False,False,False,11.78395938873291,11.690482139587402,5.111809253692627,5.123825550079346
43424,3,420,2,6,34,C1,pct_button,5,,,1.3333212280273423,False,False,False,11.690482139587402,11.1905517578125,5.123825550079346,5.115152359008789
43432,3,420,3,1,21,A1,pct_button,20,,,10.4085040050745,False,False,False,11.1905517578125,10.795204162597656,5.115152359008789,0.41333332657814026
43440,3,420,4,5,33,C1,pct_button,1,,,0.21417074978351436,False,False,False,10.795204162597656,10.795204162597656,0.41333332657814026,0.41333332657814026
43448,3,420,5,0,20,A1,pct_button,10,,,-0.28368131279945374,False,False,False,10.795204162597656,10.850549697875977,0.41333332657814026,0.6094282269477844
43456,3,420,6,4,24,A1,pct_button,100,,,5.528330136537553,False,False,False,10.850549697875977,8.442667961120605,0.6094282269477844,0.33593088388442993
43464,3,420,7,7,35,C1,pct_button,10,,,1.5951928794384,False,False,False,8.442667961120605,7.754903793334961,0.33593088388442993,0.3016642928123474
43472,3,420,8,5,33,C1,pct_button,1,,,0.27483663320541374,False,False,False,7.754903793334961,7.679468631744385,0.3016642928123474,0.31462204456329346
43480,3,420,9,12,40,C1,pct_button,100,,,11.010382065400481,False,False,False,7.679468631744385,2.4907138347625732,0.31462204456329346,0.018275704234838486
43488,3,420,10,2,22,A1,pct_button,30,,,-2.52094474107027,False,False,False,2.4907138347625732,2.7682371139526367,0.018275704234838486,1.0342496633529663
43496,3,420,11,6,34,C1,pct_button,5,,,0.30473880767822314,False,False,False,2.7682371139526367,2.6397013664245605,1.0342496633529663,1.0422353744506836
43504,3,420,12,2,22,A1,pct_button,30,,,1.3106433087587355,False,False,False,2.6397013664245605,2.6310436725616455,1.0422353744506836,0.42109277844429016
43512,3,420,13,7,35,C1,pct_button,10,,,0.4721350497007373,False,False,False,2.6310436725616455,2.4156970977783203,0.42109277844429016,0.42376646399497986
43520,3,420,14,2,22,A1,pct_button,30,,,-0.5575334215164187,False,False,False,2.4156970977783203,2.0178394317626953,0.42376646399497986,1.1268376111984253
43528,3,420,15,10,38,C1,pct_button,30,,,1.6619014084339143,False,False,False,2.0178394317626953,1.3388007879257202,1.1268376111984253,0.9932460188865662
43536,3,420,16,5,33,C1,pct_button,1,,,0.01632911443710295,False,False,False,1.3388007879257202,1.3299016952514648,0.9932460188865662,1.0124036073684692
43544,3,420,17,9,37,C1,pct_button,20,,,0.03684610605239836,False,False,False,1.3299016952514648,1.3299016952514648,1.0124036073684692,1.0124036073684692
43552,3,420,18,2,22,A1,pct_button,30,,,7.549997259676457,True,True,False,1.3299016952514648,14.073987007141113,1.0124036073684692,4.9476423263549805
