t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
8976,1,90,-1,,,,,,,,,False,False,False,12.993783950805664,12.993783950805664,33.56193161010742,33.56193161010742,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
8976,1,90,0,3,23,A1,pct_button,50,,,57.19250297546387,False,False,False,12.993783950805664,9.455216407775879,33.56193161010742,8.6806058883667,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
8984,1,90,1,4,24,A1,pct_button,100,,,14.360646517276765,False,False,False,9.455216407775879,9.585274696350098,8.6806058883667,1.4758354425430298,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
8992,1,90,2,4,24,A1,pct_button,100,,,1.5586085530370484,False,False,False,9.585274696350098,10.322775840759277,1.4758354425430298,0.0578361414372921,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
9000,1,90,3,7,35,C1,pct_button,10,,,1.6755311267077937,False,False,False,10.322775840759277,9.595917701721191,0.0578361414372921,0.03827060014009476,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
9008,1,90,4,3,23,A1,pct_button,50,,,-2.2070558756589893,False,False,False,9.595917701721191,9.536035537719727,0.03827060014009476,1.3050919771194458,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
9016,1,90,5,10,38,C1,pct_button,30,,,4.188902387619018,False,False,False,9.536035537719727,7.208285808563232,1.3050919771194458,1.621690273284912,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
9024,1,90,6,8,36,C1,pct_button,15,,,2.20319750070572,False,False,False,7.208285808563232,6.212189197540283,1.621690273284912,1.5892020463943481,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
9032,1,90,7,0,20,A1,pct_button,10,,,3.324018518291414,False,False,False,6.212189197540283,6.16898250579834,1.5892020463943481,0.02736293338239193,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
9040,1,90,8,12,40,C1,pct_button,100,,,5.123316920250654,False,False,False,6.16898250579834,2.58902907371521,0.02736293338239193,1.0773214101791382,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
9048,1,90,9,10,38,C1,pct_button,30,,,2.0049663460254674,False,False,False,2.58902907371521,1.8172458410263062,1.0773214101791382,0.8684787154197693,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
9056,1,90,10,0,20,A1,pct_button,10,,,0.9130093348026278,False,False,False,1.8172458410263062,1.81253182888031,0.8684787154197693,0.4341549277305603,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
9064,1,90,11,0,20,A1,pct_button,10,,,0.1719809097051621,False,False,False,1.81253182888031,1.793466567993164,0.4341549277305603,0.3840044438838959,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
9072,1,90,12,7,35,C1,pct_button,10,,,0.5936123007535936,False,False,False,1.793466567993164,1.5851026773452759,0.3840044438838959,0.3095082938671112,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
9080,1,90,13,5,33,C1,pct_button,1,,,0.00518506169319167,False,False,False,1.5851026773452759,1.5843154191970825,0.3095082938671112,0.321763813495636,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
9088,1,90,14,2,22,A1,pct_button,30,,,-4.066297760009765,False,False,False,1.5843154191970825,1.779601812362671,0.321763813495636,2.194365978240967,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
9096,1,90,15,3,23,A1,pct_button,50,,,0.06947935581207322,False,False,False,1.779601812362671,1.779601812362671,2.194365978240967,2.194365978240967,268.1181335449219,268.1181335449219,378.26788330078125,378.26788330078125,1900.5435791015625,1900.5435791015625,2158.63427734375,2158.63427734375,2160.083984375,2160.083984375
