t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
44920,2,590,-1,,,,,,,,,False,False,False,-3.355215549468994,-3.355215549468994,23.702796936035156,23.702796936035156,266.31097412109375,266.31097412109375,338.0814208984375,338.0814208984375,1469.077880859375,1469.077880859375,2008.4395751953125,2008.4395751953125,-2594.7412109375,-2594.7412109375
44920,2,590,0,12,40,C1,pct_button,100,,,-53.51997971534729,False,False,False,-3.355215549468994,-1.981343388557434,23.702796936035156,24.77864646911621,266.31097412109375,266.31097412109375,338.0814208984375,338.0814208984375,1469.077880859375,1469.077880859375,2008.4395751953125,2008.4395751953125,-2594.7412109375,-2594.7412109375
44928,2,590,1,0,20,A1,pct_button,10,,,-53.51997971534729,False,False,False,-1.981343388557434,-1.981343388557434,24.77864646911621,24.77864646911621,266.31097412109375,266.31097412109375,338.0814208984375,338.0814208984375,1469.077880859375,1469.077880859375,2008.4395751953125,2008.4395751953125,-2594.7412109375,-2594.7412109375
44936,2,590,2,3,23,A1,pct_button,50,,,-28.74716091156006,False,False,False,-1.981343388557434,-6.363635540008545,24.77864646911621,8.009944915771484,266.31097412109375,266.31097412109375,338.0814208984375,338.0814208984375,1469.077880859375,1469.077880859375,2008.4395751953125,2008.4395751953125,-2594.7412109375,-2594.7412109375
44944,2,590,3,4,24,A1,pct_button,100,,,-22.127175331115723,False,False,False,-6.363635540008545,-8.474292755126953,8.009944915771484,2.589294910430908,266.31097412109375,266.31097412109375,338.0814208984375,338.0814208984375,1469.077880859375,1469.077880859375,2008.4395751953125,2008.4395751953125,-2594.7412109375,-2594.7412109375
44952,2,590,4,0,20,A1,pct_button,10,,,-18.821259260177612,False,False,False,-8.474292755126953,-8.573614120483398,2.589294910430908,0.8370155096054077,266.31097412109375,266.31097412109375,338.0814208984375,338.0814208984375,1469.077880859375,1469.077880859375,2008.4395751953125,2008.4395751953125,-2594.7412109375,-2594.7412109375
44960,2,590,5,12,40,C1,pct_button,100,,,-7.858511686325073,False,False,False,-8.573614120483398,-3.5135817527770996,0.8370155096054077,0.415674090385437,266.31097412109375,266.31097412109375,338.0814208984375,338.0814208984375,1469.077880859375,1469.077880859375,2008.4395751953125,2008.4395751953125,-2594.7412109375,-2594.7412109375
44968,2,590,6,10,38,C1,pct_button,30,,,-7.858511686325073,False,False,False,-3.5135817527770996,-3.5135817527770996,0.415674090385437,0.415674090385437,266.31097412109375,266.31097412109375,338.0814208984375,338.0814208984375,1469.077880859375,1469.077880859375,2008.4395751953125,2008.4395751953125,-2594.7412109375,-2594.7412109375
44976,2,590,7,4,24,A1,pct_button,100,,,-4.676911354064941,False,False,False,-3.5135817527770996,-2.204084873199463,0.415674090385437,0.1343708038330078,266.31097412109375,266.31097412109375,338.0814208984375,338.0814208984375,1469.077880859375,1469.077880859375,2008.4395751953125,2008.4395751953125,-2594.7412109375,-2594.7412109375
44984,2,590,8,0,20,A1,pct_button,10,,,-4.770893931388855,False,False,False,-2.204084873199463,-2.342010259628296,0.1343708038330078,0.04343670606613159,266.31097412109375,266.31097412109375,338.0814208984375,338.0814208984375,1469.077880859375,1469.077880859375,2008.4395751953125,2008.4395751953125,-2594.7412109375,-2594.7412109375
44992,2,590,9,1,21,A1,pct_button,20,,,-4.631783815100789,False,False,False,-2.342010259628296,-2.3018505573272705,0.04343670606613159,0.014041350223124027,266.31097412109375,266.31097412109375,338.0814208984375,338.0814208984375,1469.077880859375,1469.077880859375,2008.4395751953125,2008.4395751953125,-2594.7412109375,-2594.7412109375
45000,2,590,10,2,22,A1,pct_button,30,,,-4.423385131172836,False,False,False,-2.3018505573272705,-2.207153558731079,0.014041350223124027,0.004539006855338812,266.31097412109375,266.31097412109375,338.0814208984375,338.0814208984375,1469.077880859375,1469.077880859375,2008.4395751953125,2008.4395751953125,-2594.7412109375,-2594.7412109375
45008,2,590,11,2,22,A1,pct_button,30,,,-3.856007917318493,False,False,False,-2.207153558731079,-1.9265366792678833,0.004539006855338812,0.0014672793913632631,266.31097412109375,266.31097412109375,338.0814208984375,338.0814208984375,1469.077880859375,1469.077880859375,2008.4395751953125,2008.4395751953125,-2594.7412109375,-2594.7412109375
45016,2,590,12,12,40,C1,pct_button,100,,,-0.4554319381713867,True,True,False,-1.9265366792678833,-7.20851993560791,0.0014672793913632631,38.53727340698242,266.31097412109375,211.15025329589844,338.0814208984375,176.91258239746094,1469.077880859375,2616.90283203125,2008.4395751953125,2966.278564453125,-2594.7412109375,-1290.3914794921875
