t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
5024,1,40,-1,,,,,,,,,False,False,False,17.517906188964844,17.517906188964844,1.4187856912612915,1.4187856912612915
5024,1,40,0,6,34,C1,pct_button,5,,,2.710558748245239,False,False,False,17.517906188964844,16.32212257385254,1.4187856912612915,1.4318294525146484
5032,1,40,1,8,36,C1,pct_button,15,,,6.31344447374344,False,False,False,16.32212257385254,13.386628150939941,1.4318294525146484,1.352997899055481
5040,1,40,2,0,20,A1,pct_button,10,,,0.3574297451972954,False,False,False,13.386628150939941,13.386331558227539,1.352997899055481,1.3166090250015259
5048,1,40,3,1,21,A1,pct_button,20,,,0.2840588116645806,False,False,False,13.386331558227539,13.386331558227539,1.3166090250015259,1.3166090250015259
5056,1,40,4,3,23,A1,pct_button,50,,,2.955032739639284,False,False,False,13.386331558227539,12.7795991897583,1.3166090250015259,0.5743646621704102
5064,1,40,5,3,23,A1,pct_button,50,,,-1.2498703873157508,False,False,False,12.7795991897583,13.258481979370117,0.5743646621704102,0.8565675616264343
5072,1,40,6,6,34,C1,pct_button,5,,,2.1876923584938037,False,False,False,13.258481979370117,12.353069305419922,0.8565675616264343,0.794610857963562
5080,1,40,7,11,39,C1,pct_button,50,,,16.28514012336731,False,False,False,12.353069305419922,3.763622760772705,0.794610857963562,1.2869935035705566
5088,1,40,8,4,24,A1,pct_button,100,,,0.09101232528686488,False,False,False,3.763622760772705,3.763622760772705,1.2869935035705566,1.2869935035705566
5096,1,40,9,5,33,C1,pct_button,1,,,0.09101232528686488,False,False,False,3.763622760772705,3.763622760772705,1.2869935035705566,1.2869935035705566
5104,1,40,10,8,36,C1,pct_button,15,,,2.0902628183364875,False,False,False,3.763622760772705,2.9027552604675293,1.2869935035705566,1.1381385326385498
5112,1,40,11,0,20,A1,pct_button,10,,,0.22770191192626998,False,False,False,2.9027552604675293,2.9061055183410645,1.1381385326385498,1.055553913116455
5120,1,40,12,4,24,A1,pct_button,100,,,0.06923318862915086,False,False,False,2.9061055183410645,2.9061055183410645,1.055553913116455,1.055553913116455
5128,1,40,13,1,21,A1,pct_button,20,,,0.4962984776496888,False,False,False,2.9061055183410645,2.8856987953186035,1.055553913116455,0.8602710962295532
5136,1,40,14,2,22,A1,pct_button,30,,,1.2351539623737338,False,False,False,2.8856987953186035,3.0966217517852783,0.8602710962295532,0.058320581912994385
5144,1,40,15,6,34,C1,pct_button,5,,,0.0530988466739657,False,False,False,3.0966217517852783,3.0966217517852783,0.058320581912994385,0.058320581912994385
5152,1,40,16,2,22,A1,pct_button,30,,,-0.16409020662307694,False,False,False,3.0966217517852783,2.7855143547058105,0.058320581912994385,0.4791194200515747
5160,1,40,17,9,37,C1,pct_button,20,,,0.8205053800344471,False,False,False,2.7855143547058105,2.5239620208740234,0.4791194200515747,0.35420069098472595
5168,1,40,18,5,33,C1,pct_button,1,,,0.09612750768661528,False,False,False,2.5239620208740234,2.4832029342651367,0.35420069098472595,0.37043237686157227
5176,1,40,19,8,36,C1,pct_button,15,,,1.0589310842752455,False,False,False,2.4832029342651367,2.0096209049224854,0.37043237686157227,0.3329748213291168
5184,1,40,20,12,40,C1,pct_button,100,,,0.0368519145250319,False,False,False,2.0096209049224854,2.0096209049224854,0.3329748213291168,0.3329748213291168
5192,1,40,21,2,22,A1,pct_button,30,,,0.7525630730390549,False,False,False,2.0096209049224854,1.501451849937439,0.3329748213291168,0.4796735942363739
5200,1,40,22,3,23,A1,pct_button,50,,,0.4327895516157152,False,False,False,1.501451849937439,1.342362403869629,0.4796735942363739,0.4351433217525482
5208,1,40,23,7,35,C1,pct_button,10,,,0.04349881887435925,False,False,False,1.342362403869629,1.235170602798462,0.4351433217525482,0.5332701206207275
5216,1,40,24,3,23,A1,pct_button,50,,,5.478831422924995,True,True,False,1.235170602798462,-6.809340476989746,0.5332701206207275,48.702632904052734
