t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
31624,1,270,-1,,,,,,,,,False,False,False,-15.243133544921875,-15.243133544921875,47.78779602050781,47.78779602050781,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31624,1,270,0,2,22,A1,pct_button,30,,,70.0764113330841,False,False,False,-15.243133544921875,-21.42054557800293,47.78779602050781,6.84988260269165,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31632,1,270,1,3,23,A1,pct_button,50,,,6.676361970901487,False,False,False,-21.42054557800293,-22.651954650878906,6.84988260269165,2.527082920074463,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31640,1,270,2,6,34,C1,pct_button,5,,,1.8328960752487171,False,False,False,-22.651954650878906,-21.924501419067383,2.527082920074463,2.5781142711639404,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31648,1,270,3,4,24,A1,pct_button,100,,,-1.0041517782211307,False,False,False,-21.924501419067383,-22.268709182739258,2.5781142711639404,2.9835045337677,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31656,1,270,4,8,36,C1,pct_button,15,,,4.9566707038879425,False,False,False,-22.268709182739258,-19.991464614868164,2.9835045337677,3.0074024200439453,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31664,1,270,5,11,39,C1,pct_button,50,,,16.16922308921814,False,False,False,-19.991464614868164,-12.87269401550293,3.0074024200439453,2.187160015106201,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31672,1,270,6,0,20,A1,pct_button,10,,,1.0528309726715095,False,False,False,-12.87269401550293,-12.754886627197266,2.187160015106201,1.9203038215637207,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31680,1,270,7,2,22,A1,pct_button,30,,,-0.10620030403137036,False,False,False,-12.754886627197266,-12.90672492980957,1.9203038215637207,1.9652857780456543,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31688,1,270,8,8,36,C1,pct_button,15,,,2.7522340869903577,False,False,False,-12.90672492980957,-11.540339469909668,1.9652857780456543,2.0868258476257324,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31696,1,270,9,3,23,A1,pct_button,50,,,2.5324645876884464,False,False,False,-11.540339469909668,-11.175469398498535,2.0868258476257324,1.305271029472351,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31704,1,270,10,0,20,A1,pct_button,10,,,-1.124563670158386,False,False,False,-11.175469398498535,-11.167060852050781,1.305271029472351,2.0026586055755615,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31712,1,270,11,11,39,C1,pct_button,50,,,7.305709300041199,False,False,False,-11.167060852050781,-7.677656173706055,2.0026586055755615,1.9302880764007568,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31720,1,270,12,1,21,A1,pct_button,20,,,-0.3169169569015493,False,False,False,-7.677656173706055,-7.796564102172852,1.9302880764007568,2.063438653945923,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31728,1,270,13,3,23,A1,pct_button,50,,,-0.19564017772674647,False,False,False,-7.796564102172852,-8.761273384094238,2.063438653945923,1.2920830249786377,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
31736,1,270,14,0,20,A1,pct_button,10,,,-1.1378645706176747,False,False,False,-8.761273384094238,-8.723165512084961,1.2920830249786377,2.001368522644043,135.03598022460938,135.03598022460938,225.89283752441406,225.89283752441406,1471.632568359375,1471.632568359375,2874.423583984375,2874.423583984375,-1555.0130615234375,-1555.0130615234375
