t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
35496,5,80,-1,,,,,,,,,False,False,False,-12.76936149597168,-12.76936149597168,19.06795310974121,19.06795310974121
35496,5,80,0,11,39,C1,pct_button,50,,,29.146435537338252,False,False,False,-12.76936149597168,-5.141556262969971,19.06795310974121,12.291874885559082
35504,5,80,1,11,39,C1,pct_button,50,,,21.644909003973005,False,False,False,-5.141556262969971,0.9511951804161072,12.291874885559082,5.721508502960205
35512,5,80,2,9,37,C1,pct_button,20,,,0.4553671717643739,False,False,False,0.9511951804161072,-1.3643509149551392,5.721508502960205,5.140719890594482
35520,5,80,3,2,22,A1,pct_button,30,,,2.0905901741981516,False,False,False,-1.3643509149551392,-1.7943347692489624,5.140719890594482,3.7155396938323975
35528,5,80,4,3,23,A1,pct_button,50,,,-4.765521709918975,False,False,False,-1.7943347692489624,-6.223907470703125,3.7155396938323975,1.7434009313583374
35536,5,80,5,2,22,A1,pct_button,30,,,7.934129263162613,False,False,False,-6.223907470703125,-3.642350912094116,1.7434009313583374,0.39324885606765747
35544,5,80,6,10,38,C1,pct_button,30,,,-6.310560085773467,False,False,False,-3.642350912094116,-6.448337078094482,0.39324885606765747,0.8101273775100708
35552,5,80,7,10,38,C1,pct_button,30,,,6.680391685962677,False,False,False,-6.448337078094482,2.7252535820007324,0.8101273775100708,1.2275429964065552
35560,5,80,8,4,24,A1,pct_button,100,,,-17.03150061607361,False,False,False,2.7252535820007324,5.915503978729248,1.2275429964065552,6.6739373207092285
35568,5,80,9,9,37,C1,pct_button,20,,,-2.551249580383301,False,False,False,5.915503978729248,6.191935062408447,6.6739373207092285,7.808131694793701
35576,5,80,10,11,39,C1,pct_button,50,,,-7.382961626052856,False,False,False,6.191935062408447,3.2158350944519043,7.808131694793701,14.649364471435547
35584,5,80,11,2,22,A1,pct_button,30,,,36.50214741110801,True,True,False,3.2158350944519043,-11.214134216308594,14.649364471435547,33.53399658203125
