t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
33056,6,420,-1,,,,,,,,,False,False,False,-3.8375794887542725,-3.8375794887542725,32.8660888671875,32.8660888671875,378.2965393066406,378.2965393066406,143.62059020996094,143.62059020996094,2292.800048828125,2292.800048828125,2150.880126953125,2150.880126953125,2720.87744140625,2720.87744140625
33056,6,420,0,2,22,A1,pct_button,30,,,-34.96054553985596,False,False,False,-3.8375794887542725,-6.855981349945068,32.8660888671875,10.62429141998291,378.2965393066406,378.2965393066406,143.62059020996094,143.62059020996094,2292.800048828125,2292.800048828125,2150.880126953125,2150.880126953125,2720.87744140625,2720.87744140625
33064,6,420,1,8,36,C1,pct_button,15,,,-33.73089122772217,False,False,False,-6.855981349945068,-6.334676265716553,10.62429141998291,10.530769348144531,378.2965393066406,378.2965393066406,143.62059020996094,143.62059020996094,2292.800048828125,2292.800048828125,2150.880126953125,2150.880126953125,2720.87744140625,2720.87744140625
33072,6,420,2,0,20,A1,pct_button,10,,,-20.625495433807373,False,False,False,-6.334676265716553,-6.908571243286133,10.530769348144531,3.4041764736175537,378.2965393066406,378.2965393066406,143.62059020996094,143.62059020996094,2292.800048828125,2292.800048828125,2150.880126953125,2150.880126953125,2720.87744140625,2720.87744140625
33080,6,420,3,12,40,C1,pct_button,100,,,-13.725408554077148,False,False,False,-6.908571243286133,-2.0680713653564453,3.4041764736175537,4.794632911682129,378.2965393066406,378.2965393066406,143.62059020996094,143.62059020996094,2292.800048828125,2292.800048828125,2150.880126953125,2150.880126953125,2720.87744140625,2720.87744140625
33088,6,420,4,0,20,A1,pct_button,10,,,-7.309022665023804,False,False,False,-2.0680713653564453,-2.1045982837677,4.794632911682129,1.5499130487442017,378.2965393066406,378.2965393066406,143.62059020996094,143.62059020996094,2292.800048828125,2292.800048828125,2150.880126953125,2150.880126953125,2720.87744140625,2720.87744140625
33096,6,420,5,12,40,C1,pct_button,100,,,-9.56385087966919,False,False,False,-2.1045982837677,-0.7548496723175049,1.5499130487442017,4.02707576751709,378.2965393066406,378.2965393066406,143.62059020996094,143.62059020996094,2292.800048828125,2292.800048828125,2150.880126953125,2150.880126953125,2720.87744140625,2720.87744140625
33104,6,420,6,12,40,C1,pct_button,100,,,-11.592978239059448,False,False,False,-0.7548496723175049,-1.8654333353042603,4.02707576751709,3.931055784225464,378.2965393066406,378.2965393066406,143.62059020996094,143.62059020996094,2292.800048828125,2292.800048828125,2150.880126953125,2150.880126953125,2720.87744140625,2720.87744140625
33112,6,420,7,12,40,C1,pct_button,100,,,-6.934310138225555,False,False,False,-1.8654333353042603,-0.1393018662929535,3.931055784225464,3.327853202819824,378.2965393066406,378.2965393066406,143.62059020996094,143.62059020996094,2292.800048828125,2292.800048828125,2150.880126953125,2150.880126953125,2720.87744140625,2720.87744140625
33120,6,420,8,1,21,A1,pct_button,20,,,2.1816070675849915,True,True,False,-0.1393018662929535,-13.435647010803223,3.327853202819824,15.723529815673828,378.2965393066406,458.802001953125,143.62059020996094,402.3458557128906,2292.800048828125,2468.53466796875,2150.880126953125,1019.1211547851562,2720.87744140625,-858.9172973632812
