t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
17216,6,40,-1,,,,,,,,,False,False,False,-12.745329856872559,-12.745329856872559,44.69557571411133,44.69557571411133
17216,6,40,0,1,21,A1,pct_button,20,,,20.424544486999512,False,False,False,-12.745329856872559,-11.43101692199707,44.69557571411133,36.269622802734375
17224,6,40,1,8,36,C1,pct_button,15,,,6.066471796035762,False,False,False,-11.43101692199707,-7.283346652984619,36.269622802734375,37.83019256591797
17232,6,40,2,5,33,C1,pct_button,1,,,0.625898418426521,False,False,False,-7.283346652984619,-7.226971626281738,37.83019256591797,38.02109909057617
17240,6,40,3,1,21,A1,pct_button,20,,,14.190146217346188,False,False,False,-7.226971626281738,-4.723005294799805,38.02109909057617,33.810325622558594
17248,6,40,4,7,35,C1,pct_button,10,,,0.6790289306640653,False,False,False,-4.723005294799805,-5.4808349609375,33.810325622558594,33.093727111816406
17256,6,40,5,7,35,C1,pct_button,10,,,3.167345910072333,False,False,False,-5.4808349609375,-3.932546854019165,33.093727111816406,33.426937103271484
17264,6,40,6,8,36,C1,pct_button,15,,,0.7371896791458192,False,False,False,-3.932546854019165,-3.932546854019165,33.426937103271484,33.426937103271484
17272,6,40,7,3,23,A1,pct_button,50,,,38.1411216711998,False,False,False,-3.932546854019165,-1.331346869468689,33.426937103271484,17.13726234436035
17280,6,40,8,2,22,A1,pct_button,30,,,-4.629572782516478,False,False,False,-1.331346869468689,-1.5305471420288086,17.13726234436035,19.457731246948242
17288,6,40,9,2,22,A1,pct_button,30,,,18.34109425783157,False,False,False,-1.5305471420288086,1.952755093574524,19.457731246948242,9.979296684265137
17296,6,40,10,0,20,A1,pct_button,10,,,-2.7901866912841786,False,False,False,1.952755093574524,3.488346576690674,9.979296684265137,9.968365669250488
17304,6,40,11,1,21,A1,pct_button,20,,,2.7759104442596456,False,False,False,3.488346576690674,4.84774923324585,9.968365669250488,7.337863922119141
17312,6,40,12,2,22,A1,pct_button,30,,,-6.15392601966858,False,False,False,4.84774923324585,10.120736122131348,7.337863922119141,5.290956974029541
17320,6,40,13,2,22,A1,pct_button,30,,,5.273290328979494,False,False,False,10.120736122131348,9.933290481567383,5.290956974029541,2.965747833251953
17328,6,40,14,11,39,C1,pct_button,50,,,0.247980766296388,False,False,False,9.933290481567383,9.933290481567383,2.965747833251953,2.965747833251953
17336,6,40,15,5,33,C1,pct_button,1,,,0.03479308605194276,False,False,False,9.933290481567383,9.845664978027344,2.965747833251953,3.161043882369995
17344,6,40,16,11,39,C1,pct_button,50,,,0.2501341772079486,False,False,False,9.845664978027344,9.845664978027344,3.161043882369995,3.161043882369995
17352,6,40,17,10,38,C1,pct_button,30,,,0.2501341772079486,False,False,False,9.845664978027344,9.845664978027344,3.161043882369995,3.161043882369995
17360,6,40,18,2,22,A1,pct_button,30,,,2.1924789613485327,False,False,False,9.845664978027344,11.712372779846191,3.161043882369995,0.31335386633872986
17368,6,40,19,5,33,C1,pct_button,1,,,1.0058421668410291,False,False,False,11.712372779846191,11.469261169433594,0.31335386633872986,0.16488586366176605
17376,6,40,20,11,39,C1,pct_button,50,,,6.474689930677416,False,False,False,11.469261169433594,4.395081043243408,0.16488586366176605,4.081486701965332
17384,6,40,21,12,40,C1,pct_button,100,,,-30.842735538482668,False,False,False,4.395081043243408,15.795955657958984,4.081486701965332,8.338322639465332
17392,6,40,22,1,21,A1,pct_button,20,,,0.02279457092285298,False,False,False,15.795955657958984,16.11087989807129,8.338322639465332,8.250616073608398
17400,6,40,23,2,22,A1,pct_button,30,,,8.424376707077029,False,False,False,16.11087989807129,13.485578536987305,8.250616073608398,6.862206935882568
17408,6,40,24,5,33,C1,pct_button,1,,,1.3046533489227323,False,False,False,13.485578536987305,13.187153816223145,6.862206935882568,6.702198505401611
17416,6,40,25,11,39,C1,pct_button,50,,,26.21081308841705,False,False,False,13.187153816223145,4.114293098449707,6.702198505401611,2.7331268787384033
17424,6,40,26,7,35,C1,pct_button,10,,,-0.5623310375213626,False,False,False,4.114293098449707,4.088046073913574,2.7331268787384033,3.107494831085205
17432,6,40,27,8,36,C1,pct_button,15,,,-0.6921108961105349,False,False,False,4.088046073913574,3.9737231731414795,3.107494831085205,3.639000415802002
