t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
37328,3,90,-1,,,,,,,,,False,False,False,18.789112091064453,18.789112091064453,30.521146774291992,30.521146774291992
37328,3,90,0,2,22,A1,pct_button,30,,,9.833155975341802,False,False,False,18.789112091064453,17.290292739868164,30.521146774291992,27.5467586517334
37336,3,90,1,2,22,A1,pct_button,30,,,10.620266914367681,False,False,False,17.290292739868164,19.569734573364258,27.5467586517334,20.351394653320312
37344,3,90,2,2,22,A1,pct_button,30,,,8.323318309783934,False,False,False,19.569734573364258,22.598194122314453,20.351394653320312,13.51743221282959
37352,3,90,3,1,21,A1,pct_button,20,,,3.0244544601440477,False,False,False,22.598194122314453,23.839427947998047,13.51743221282959,11.108449935913086
37360,3,90,4,8,36,C1,pct_button,15,,,6.6755337524414085,False,False,False,23.839427947998047,22.064592361450195,11.108449935913086,9.859762191772461
37368,3,90,5,10,38,C1,pct_button,30,,,12.433184566497806,False,False,False,22.064592361450195,18.43714714050293,9.859762191772461,7.525238990783691
37376,3,90,6,4,24,A1,pct_button,100,,,17.411749227046965,False,False,False,18.43714714050293,15.566825866699219,7.525238990783691,1.8589433431625366
37384,3,90,7,11,39,C1,pct_button,50,,,0.3385153841972348,False,False,False,15.566825866699219,15.566825866699219,1.8589433431625366,1.8589433431625366
37392,3,90,8,12,40,C1,pct_button,100,,,-6.356681613922122,False,False,False,15.566825866699219,-6.922097682952881,1.8589433431625366,13.88508415222168
37400,3,90,9,6,34,C1,pct_button,5,,,1.893802328109741,False,False,False,-6.922097682952881,-5.99274206161499,13.88508415222168,14.06309700012207
37408,3,90,10,2,22,A1,pct_button,30,,,19.0813941180706,False,False,False,-5.99274206161499,-0.703018844127655,14.06309700012207,9.913286209106445
37416,3,90,11,2,22,A1,pct_button,30,,,2.0783976793289174,False,False,False,-0.703018844127655,-1.0978140830993652,9.913286209106445,8.570980072021484
37424,3,90,12,1,21,A1,pct_button,20,,,5.422638392448425,False,False,False,-1.0978140830993652,-0.957202672958374,8.570980072021484,6.065499305725098
37432,3,90,13,2,22,A1,pct_button,30,,,-3.7981068873405466,False,False,False,-0.957202672958374,-1.9371715784072876,6.065499305725098,7.069652080535889
37440,3,90,14,2,22,A1,pct_button,30,,,-3.722231884002687,False,False,False,-1.9371715784072876,-5.751819610595703,7.069652080535889,5.220846652984619
37448,3,90,15,3,23,A1,pct_button,50,,,0.20945332527160487,False,False,False,-5.751819610595703,-5.751819610595703,5.220846652984619,5.220846652984619
37456,3,90,16,9,37,C1,pct_button,20,,,2.4190364265441904,False,False,False,-5.751819610595703,-2.3458614349365234,5.220846652984619,7.5108537673950195
37464,3,90,17,2,22,A1,pct_button,30,,,0.8999322080612175,False,False,False,-2.3458614349365234,2.369447946548462,7.5108537673950195,7.127268314361572
37472,3,90,18,2,22,A1,pct_button,30,,,-6.29723982810974,False,False,False,2.369447946548462,6.529743671417236,7.127268314361572,6.238272666931152
37480,3,90,19,0,20,A1,pct_button,10,,,-2.0731167697906496,False,False,False,6.529743671417236,7.4938530921936035,6.238272666931152,6.445111274719238
37488,3,90,20,11,39,C1,pct_button,50,,,17.97498427391052,False,False,False,7.4938530921936035,3.627547025680542,6.445111274719238,1.368889570236206
37496,3,90,21,2,22,A1,pct_button,30,,,-3.8152810764312743,False,False,False,3.627547025680542,6.334883213043213,1.368889570236206,0.6338815689086914
37504,3,90,22,10,38,C1,pct_button,30,,,3.5165536940097812,False,False,False,6.334883213043213,4.38606071472168,0.6338815689086914,0.8720079064369202
37512,3,90,23,0,20,A1,pct_button,10,,,-3.578732016086578,False,False,False,4.38606071472168,5.613665580749512,0.8720079064369202,1.499904751777649
37520,3,90,24,2,22,A1,pct_button,30,,,-10.17510554552078,False,False,False,5.613665580749512,11.653032302856445,1.499904751777649,0.6662839651107788
37528,3,90,25,2,22,A1,pct_button,30,,,3.9583664107322694,False,False,False,11.653032302856445,9.848444938659668,0.6662839651107788,0.5910834074020386
37536,3,90,26,5,33,C1,pct_button,1,,,0.004364316463471027,False,False,False,9.848444938659668,9.929141998291016,0.5910834074020386,0.6085814237594604
37544,3,90,27,6,34,C1,pct_button,5,,,-0.25031268596649014,False,False,False,9.929141998291016,9.891331672668457,0.6085814237594604,0.8742034435272217
37552,3,90,28,11,39,C1,pct_button,50,,,0.20531070232391513,False,False,False,9.891331672668457,9.891331672668457,0.8742034435272217,0.8742034435272217
37560,3,90,29,12,40,C1,pct_button,100,,,-62.41737874984741,False,False,False,9.891331672668457,-15.201187133789062,0.8742034435272217,27.19196891784668
37568,3,90,30,3,23,A1,pct_button,50,,,16.95546411514282,False,False,False,-15.201187133789062,-11.36609172821045,27.19196891784668,22.88686180114746
37576,3,90,31,3,23,A1,pct_button,50,,,43.43326345443726,False,False,False,-11.36609172821045,1.2609367370605469,22.88686180114746,11.396964073181152
37584,3,90,32,6,34,C1,pct_button,5,,,0.24315801620483568,False,False,False,1.2609367370605469,1.2609367370605469,11.396964073181152,11.396964073181152
37592,3,90,33,9,37,C1,pct_button,20,,,-3.5034706687927244,False,False,False,1.2609367370605469,3.477252960205078,11.396964073181152,11.072884559631348
37600,3,90,34,2,22,A1,pct_button,30,,,5.175673928260805,False,False,False,3.477252960205078,3.9625484943389893,11.072884559631348,8.115532875061035
37608,3,90,35,3,23,A1,pct_button,50,,,0.2315616273880019,False,False,False,3.9625484943389893,3.9625484943389893,8.115532875061035,8.115532875061035
37616,3,90,36,3,23,A1,pct_button,50,,,10.685303506851197,False,False,False,3.9625484943389893,1.0489811897277832,8.115532875061035,5.749432563781738
37624,3,90,37,8,36,C1,pct_button,15,,,0.1259682750701907,False,False,False,1.0489811897277832,1.0489811897277832,5.749432563781738,5.749432563781738
37632,3,90,38,2,22,A1,pct_button,30,,,0.03909912109375014,False,False,False,1.0489811897277832,2.254786968231201,5.749432563781738,4.587500095367432
37640,3,90,39,6,34,C1,pct_button,5,,,3.2100959873199457,False,False,False,2.254786968231201,1.4701037406921387,4.587500095367432,3.814986228942871
37648,3,90,40,9,37,C1,pct_button,20,,,4.567977156639099,False,False,False,1.4701037406921387,1.764203429222107,3.814986228942871,1.2621616125106812
37656,3,90,41,1,21,A1,pct_button,20,,,2.467690377235413,False,False,False,1.764203429222107,1.2810806035995483,1.2621616125106812,0.524495005607605
