t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
12448,7,30,-1,,,,,,,,,False,False,False,-5.366279125213623,-5.366279125213623,24.781309127807617,24.781309127807617
12448,7,30,0,1,21,A1,pct_button,20,,,5.576025848388673,False,False,False,-5.366279125213623,-5.219810485839844,24.781309127807617,22.411073684692383
12456,7,30,1,1,21,A1,pct_button,20,,,0.5426176834106451,False,False,False,-5.219810485839844,-5.219810485839844,22.411073684692383,22.411073684692383
12464,7,30,2,4,24,A1,pct_button,100,,,29.406592359542845,False,False,False,-5.219810485839844,4.02793550491333,22.411073684692383,9.02518367767334
12472,7,30,3,11,39,C1,pct_button,50,,,-12.109779329299927,False,False,False,4.02793550491333,-4.345286846160889,9.02518367767334,14.950681686401367
12480,7,30,4,3,23,A1,pct_button,50,,,14.943538444042206,False,False,False,-4.345286846160889,1.4997910261154175,14.950681686401367,10.438794136047363
12488,7,30,5,8,36,C1,pct_button,15,,,-0.5059582805633538,False,False,False,1.4997910261154175,2.0641698837280273,10.438794136047363,10.245491027832031
12496,7,30,6,11,39,C1,pct_button,50,,,-11.34447410106659,False,False,False,2.0641698837280273,2.5168135166168213,10.245491027832031,15.641669273376465
12504,7,30,7,11,39,C1,pct_button,50,,,3.1506856346130387,False,False,False,2.5168135166168213,-5.599151611328125,15.641669273376465,11.146444320678711
12512,7,30,8,6,34,C1,pct_button,5,,,0.38991012573242556,False,False,False,-5.599151611328125,-4.655007362365723,11.146444320678711,12.057761192321777
12520,7,30,9,10,38,C1,pct_button,30,,,-9.376223812103271,False,False,False,-4.655007362365723,-9.859006881713867,12.057761192321777,11.7529935836792
12528,7,30,10,1,21,A1,pct_button,20,,,10.776195516586304,False,False,False,-9.859006881713867,-6.4949212074279785,11.7529935836792,9.887808799743652
12536,7,30,11,1,21,A1,pct_button,20,,,7.884980978965759,False,False,False,-6.4949212074279785,-3.586838483810425,9.887808799743652,8.97400951385498
12544,7,30,12,0,20,A1,pct_button,10,,,2.736539521217347,False,False,False,-3.586838483810425,-2.7982170581817627,8.97400951385498,8.50236701965332
12552,7,30,13,2,22,A1,pct_button,30,,,-2.3015783643722525,False,False,False,-2.7982170581817627,-2.9280970096588135,8.50236701965332,9.643997192382812
12560,7,30,14,4,24,A1,pct_button,100,,,0.24144188404083322,False,False,False,-2.9280970096588135,-2.9280970096588135,9.643997192382812,9.643997192382812
12568,7,30,15,2,22,A1,pct_button,30,,,14.19446587085724,False,False,False,-2.9280970096588135,-0.5068085193634033,9.643997192382812,5.018303871154785
12576,7,30,16,9,37,C1,pct_button,20,,,-7.151290521621705,False,False,False,-0.5068085193634033,-5.008484363555908,5.018303871154785,4.179149627685547
12584,7,30,17,1,21,A1,pct_button,20,,,3.5809606027603156,False,False,False,-5.008484363555908,-5.222202301025391,4.179149627685547,2.244619607925415
12592,7,30,18,5,33,C1,pct_button,1,,,0.35085441112518345,False,False,False,-5.222202301025391,-5.157331466674805,2.244619607925415,2.2026631832122803
12600,7,30,19,0,20,A1,pct_button,10,,,0.13719989299774205,False,False,False,-5.157331466674805,-5.157331466674805,2.2026631832122803,2.2026631832122803
12608,7,30,20,9,37,C1,pct_button,20,,,7.041438273191452,False,False,False,-5.157331466674805,-3.467421293258667,2.2026631832122803,0.40558427572250366
12616,7,30,21,7,35,C1,pct_button,10,,,2.231088378429413,False,False,False,-3.467421293258667,-2.635721445083618,0.40558427572250366,0.14454257488250732
12624,7,30,22,8,36,C1,pct_button,15,,,-1.0219455897808072,False,False,False,-2.635721445083618,-2.3357057571411133,0.14454257488250732,0.983725368976593
12632,7,30,23,6,34,C1,pct_button,5,,,-0.4360566592216488,False,False,False,-2.3357057571411133,-2.2251040935516357,0.983725368976593,1.3430367708206177
12640,7,30,24,3,23,A1,pct_button,50,,,0.03922420740127542,False,False,False,-2.2251040935516357,-2.5320639610290527,1.3430367708206177,1.0472580194473267
12648,7,30,25,3,23,A1,pct_button,50,,,-0.9887476983666412,False,False,False,-2.5320639610290527,-0.21948324143886566,1.0472580194473267,3.890310525894165
12656,7,30,26,3,23,A1,pct_button,50,,,-21.55896676659584,False,False,False,-0.21948324143886566,1.8425657749176025,3.890310525894165,13.192057609558105
12664,7,30,27,0,20,A1,pct_button,10,,,5.798715302944183,False,False,False,1.8425657749176025,0.8146241903305054,13.192057609558105,11.438169479370117
12672,7,30,28,3,23,A1,pct_button,50,,,8.307286491394043,False,False,False,0.8146241903305054,2.5392227172851562,11.438169479370117,5.6366868019104
12680,7,30,29,8,36,C1,pct_button,15,,,-4.854158229827879,False,False,False,2.5392227172851562,4.479767799377441,5.6366868019104,6.225271224975586
12688,7,30,30,8,36,C1,pct_button,15,,,8.173837003707886,False,False,False,4.479767799377441,3.0721778869628906,6.225271224975586,3.6077418327331543
12696,7,30,31,1,21,A1,pct_button,20,,,3.1902851629257203,False,False,False,3.0721778869628906,2.4062161445617676,3.6077418327331543,2.724871873855591
12704,7,30,32,8,36,C1,pct_button,15,,,9.787113585472106,True,True,False,2.4062161445617676,14.06230354309082,2.724871873855591,42.1985969543457
