t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
30136,5,70,-1,,,,,,,,,False,False,False,-1.019246220588684,-1.019246220588684,20.059080123901367,20.059080123901367
30136,5,70,0,9,37,C1,pct_button,20,,,-16.918516473770143,False,False,False,-1.019246220588684,-4.181210517883301,20.059080123901367,25.649682998657227
30144,5,70,1,2,22,A1,pct_button,30,,,18.329118337631225,False,False,False,-4.181210517883301,-3.089442729949951,25.649682998657227,17.78059196472168
30152,5,70,2,3,23,A1,pct_button,50,,,16.868223193883896,False,False,False,-3.089442729949951,0.9345759749412537,17.78059196472168,11.621912002563477
30160,5,70,3,2,22,A1,pct_button,30,,,-1.1109631681442258,False,False,False,0.9345759749412537,5.663880825042725,11.621912002563477,7.575482368469238
30168,5,70,4,2,22,A1,pct_button,30,,,-10.378004169464107,False,False,False,5.663880825042725,9.8543062210083,7.575482368469238,8.75515365600586
30176,5,70,5,2,22,A1,pct_button,30,,,0.3621891975402869,False,False,False,9.8543062210083,9.8543062210083,8.75515365600586,8.75515365600586
30184,5,70,6,11,39,C1,pct_button,50,,,-4.972754573822018,False,False,False,9.8543062210083,2.936068534851074,8.75515365600586,18.367807388305664
30192,5,70,7,3,23,A1,pct_button,50,,,36.56163840532303,False,False,False,2.936068534851074,1.9049482345581055,18.367807388305664,1.1435939073562622
30200,5,70,8,3,23,A1,pct_button,50,,,-21.772414402961733,False,False,False,1.9049482345581055,11.269083976745605,1.1435939073562622,2.8013699054718018
30208,5,70,9,11,39,C1,pct_button,50,,,12.715218060016632,False,False,False,11.269083976745605,-0.7201706171035767,2.8013699054718018,7.065531253814697
30216,5,70,10,11,39,C1,pct_button,50,,,-14.325536913871764,False,False,False,-0.7201706171035767,-2.962604284286499,7.065531253814697,12.131810188293457
30224,5,70,11,11,39,C1,pct_button,50,,,-26.081156425476077,False,False,False,-2.962604284286499,-15.742203712463379,12.131810188293457,12.671930313110352
30232,5,70,12,1,21,A1,pct_button,20,,,6.9565104103088355,False,False,False,-15.742203712463379,-14.656652450561523,12.671930313110352,10.526053428649902
30240,5,70,13,11,39,C1,pct_button,50,,,-9.537337417602538,False,False,False,-14.656652450561523,-12.625814437866211,10.526053428649902,17.623048782348633
30248,5,70,14,2,22,A1,pct_button,30,,,7.450126037597654,False,False,False,-12.625814437866211,-11.096503257751465,17.623048782348633,15.690163612365723
30256,5,70,15,8,36,C1,pct_button,15,,,8.423945474624636,False,False,False,-11.096503257751465,-7.4776482582092285,15.690163612365723,15.320022583007812
30264,5,70,16,0,20,A1,pct_button,10,,,0.4459534168243431,False,False,False,-7.4776482582092285,-7.4776482582092285,15.320022583007812,15.320022583007812
30272,5,70,17,1,21,A1,pct_button,20,,,8.311126403808592,False,False,False,-7.4776482582092285,-7.777235984802246,15.320022583007812,11.048125267028809
30280,5,70,18,8,36,C1,pct_button,15,,,6.8287928009033205,False,False,False,-7.777235984802246,-4.437511444091797,11.048125267028809,11.124069213867188
30288,5,70,19,3,23,A1,pct_button,50,,,7.445952572822572,False,False,False,-4.437511444091797,-10.029312133789062,11.124069213867188,1.923823595046997
30296,5,70,20,5,33,C1,pct_button,1,,,0.6007890319824207,False,False,False,-10.029312133789062,-9.835623741149902,1.923823595046997,1.9297714233398438
30304,5,70,21,2,22,A1,pct_button,30,,,-4.643971402645109,False,False,False,-9.835623741149902,-12.912713050842285,1.9297714233398438,1.311914086341858
30312,5,70,22,10,38,C1,pct_button,30,,,0.27449254274368484,False,False,False,-12.912713050842285,-12.912713050842285,1.311914086341858,1.311914086341858
30320,5,70,23,2,22,A1,pct_button,30,,,-3.0540576267242425,False,False,False,-12.912713050842285,-12.350375175476074,1.311914086341858,3.555337905883789
30328,5,70,24,4,24,A1,pct_button,100,,,-17.800914573669434,False,False,False,-12.350375175476074,-10.189534187316895,3.555337905883789,14.862153053283691
30336,5,70,25,0,20,A1,pct_button,10,,,5.7007433319091785,False,False,False,-10.189534187316895,-10.458211898803711,14.862153053283691,11.962308883666992
30344,5,70,26,0,20,A1,pct_button,10,,,6.6843676376342795,False,False,False,-10.458211898803711,-9.097246170043945,11.962308883666992,10.168750762939453
30352,5,70,27,2,22,A1,pct_button,30,,,15.56664077758789,False,False,False,-9.097246170043945,-7.184871673583984,10.168750762939453,4.408740997314453
30360,5,70,28,4,24,A1,pct_button,100,,,5.189195053577423,False,False,False,-7.184871673583984,-1.2529808282852173,4.408740997314453,7.831882953643799
30368,5,70,29,1,21,A1,pct_button,20,,,6.528897507190704,False,False,False,-1.2529808282852173,-1.9239085912704468,7.831882953643799,3.9502480030059814
30376,5,70,30,9,37,C1,pct_button,20,,,7.23389844417572,False,False,False,-1.9239085912704468,-1.207064151763916,3.9502480030059814,1.0678927898406982
30384,5,70,31,0,20,A1,pct_button,10,,,7.16286974966526,True,True,False,-1.207064151763916,13.111848831176758,1.0678927898406982,23.01460075378418
