t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
1016,7,10,-1,,,,,,,,,False,False,False,18.742225646972656,18.742225646972656,10.737544059753418,10.737544059753418
1016,7,10,0,1,21,A1,pct_button,20,,,15.5783381319046,False,False,False,18.742225646972656,18.0827693939209,10.737544059753418,3.8218777179718018
1024,7,10,1,7,35,C1,pct_button,10,,,3.0827264451980607,False,False,False,18.0827693939209,16.883623123168945,3.8218777179718018,3.680299997329712
1032,7,10,2,0,20,A1,pct_button,10,,,2.7764061737060555,False,False,False,16.883623123168945,16.765058517456055,3.680299997329712,2.5993051528930664
1040,7,10,3,10,38,C1,pct_button,30,,,0.377287273406983,False,False,False,16.765058517456055,16.765058517456055,2.5993051528930664,2.5993051528930664
1048,7,10,4,7,35,C1,pct_button,10,,,2.8647503614425656,False,False,False,16.765058517456055,15.616887092590332,2.5993051528930664,2.4911820888519287
1056,7,10,5,7,35,C1,pct_button,10,,,2.6686614561080955,False,False,False,15.616887092590332,14.499420166015625,2.4911820888519287,2.43869948387146
1064,7,10,6,5,33,C1,pct_button,1,,,0.5662809705734284,False,False,False,14.499420166015625,14.383732795715332,2.43869948387146,2.4344279766082764
1072,7,10,7,0,20,A1,pct_button,10,,,3.8983426177501688,False,False,False,14.383732795715332,14.390022277832031,2.4344279766082764,0.6241084933280945
1080,7,10,8,5,33,C1,pct_button,1,,,0.4537959134578722,False,False,False,14.390022277832031,14.307388305664062,0.6241084933280945,0.6241599917411804
1088,7,10,9,7,35,C1,pct_button,10,,,1.7717074036598193,False,False,False,14.307388305664062,13.298713684082031,0.6241599917411804,0.8838061094284058
1096,7,10,10,8,36,C1,pct_button,15,,,3.3481175661087033,False,False,False,13.298713684082031,11.747318267822266,0.8838061094284058,0.8824403285980225
1104,7,10,11,12,40,C1,pct_button,100,,,19.31837903406471,False,False,False,11.747318267822266,2.967283010482788,0.8824403285980225,0.028241312131285667
1112,7,10,12,9,37,C1,pct_button,20,,,0.7417665745317936,False,False,False,2.967283010482788,2.500115156173706,0.028241312131285667,0.1459868997335434
1120,7,10,13,4,24,A1,pct_button,100,,,0.9731267106533055,False,False,False,2.500115156173706,1.850050687789917,0.1459868997335434,0.3262510299682617
1128,7,10,14,11,39,C1,pct_button,50,,,0.4644342583417893,False,False,False,1.850050687789917,1.6064413785934448,0.3262510299682617,0.35222992300987244
1136,7,10,15,3,23,A1,pct_button,50,,,0.31866415113210667,False,False,False,1.6064413785934448,1.6582969427108765,0.35222992300987244,0.15416692197322845
1144,7,10,16,5,33,C1,pct_button,1,,,0.10122982144355787,False,False,False,1.6582969427108765,1.6293423175811768,0.15416692197322845,0.14525258541107178
1152,7,10,17,3,23,A1,pct_button,50,,,0.025491898059845093,False,False,False,1.6293423175811768,1.6293423175811768,0.14525258541107178,0.14525258541107178
1160,7,10,18,7,35,C1,pct_button,10,,,-0.2926857095956803,False,False,False,1.6293423175811768,1.6530685424804688,0.14525258541107178,0.28222212195396423
1168,7,10,19,8,36,C1,pct_button,15,,,-0.08831667542457587,False,False,False,1.6530685424804688,1.4930753707885742,0.28222212195396423,0.50131756067276
1176,7,10,20,9,37,C1,pct_button,20,,,0.029019134044647073,False,False,False,1.4930753707885742,1.3586713075637817,0.50131756067276,0.6361603736877441
1184,7,10,21,9,37,C1,pct_button,20,,,0.15306433677673348,False,False,False,1.3586713075637817,1.2708371877670288,0.6361603736877441,0.6617885828018188
1192,7,10,22,12,40,C1,pct_button,100,,,4.009633738994599,True,True,False,1.2708371877670288,-5.910990238189697,0.6617885828018188,42.20209884643555
