t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
50312,7,500,-1,,,,,,,,,False,False,False,5.065207004547119,5.065207004547119,41.5111083984375,41.5111083984375
50312,7,500,0,1,21,A1,pct_button,20,,,54.6782021856308,False,False,False,5.065207004547119,3.826453924179077,41.5111083984375,15.600025177001953
50320,7,500,1,1,21,A1,pct_button,20,,,0.3785295820236223,False,False,False,3.826453924179077,3.826453924179077,15.600025177001953,15.600025177001953
50328,7,500,2,1,21,A1,pct_button,20,,,24.11178594112396,False,False,False,3.826453924179077,3.112513780593872,15.600025177001953,4.32747220993042
50336,7,500,3,1,21,A1,pct_button,20,,,5.067339000701905,False,False,False,3.112513780593872,3.150296926498413,4.32747220993042,1.800527811050415
50344,7,500,4,5,33,C1,pct_button,1,,,0.08901649475097685,False,False,False,3.150296926498413,3.150296926498413,1.800527811050415,1.800527811050415
50352,7,500,5,6,34,C1,pct_button,5,,,0.25874811887741145,False,False,False,3.150296926498413,3.082031011581421,1.800527811050415,1.783070683479309
50360,7,500,6,9,37,C1,pct_button,20,,,0.2466868543624885,False,False,False,3.082031011581421,2.790377378463745,1.783070683479309,1.9942269325256348
50368,7,500,7,5,33,C1,pct_button,1,,,0.11975609779357989,False,False,False,2.790377378463745,2.783989667892456,1.9942269325256348,1.9834105968475342
50376,7,500,8,2,22,A1,pct_button,30,,,0.08534800529480059,False,False,False,2.783989667892456,2.783989667892456,1.9834105968475342,1.9834105968475342
50384,7,500,9,5,33,C1,pct_button,1,,,0.10405042648315523,False,False,False,2.783989667892456,2.7689945697784424,1.9834105968475342,1.9889600276947021
50392,7,500,10,10,38,C1,pct_button,30,,,1.964603955745697,False,False,False,2.7689945697784424,2.1626737117767334,1.9889600276947021,1.6460663080215454
50400,7,500,11,2,22,A1,pct_button,30,,,-0.30824136495590193,False,False,False,2.1626737117767334,2.3587307929992676,1.6460663080215454,1.6391083002090454
50408,7,500,12,4,24,A1,pct_button,100,,,1.2117412948608395,False,False,False,2.3587307929992676,2.867729425430298,1.6391083002090454,0.5534508228302002
50416,7,500,13,12,40,C1,pct_button,100,,,0.058423604965209604,False,False,False,2.867729425430298,2.867729425430298,0.5534508228302002,0.5534508228302002
50424,7,500,14,6,34,C1,pct_button,5,,,0.17965759634971668,False,False,False,2.867729425430298,2.8222010135650635,0.5534508228302002,0.5377499461174011
50432,7,500,15,8,36,C1,pct_button,15,,,1.1904504758119587,False,False,False,2.8222010135650635,2.6019978523254395,0.5377499461174011,0.18560388684272766
50440,7,500,16,8,36,C1,pct_button,15,,,0.7017051857709882,False,False,False,2.6019978523254395,2.1895644664764404,0.18560388684272766,0.2667478024959564
50448,7,500,17,11,39,C1,pct_button,50,,,-0.4907011604309084,False,False,False,2.1895644664764404,1.7166378498077393,0.2667478024959564,1.0072640180587769
50456,7,500,18,12,40,C1,pct_button,100,,,-1.6172254489734768,False,False,False,1.7166378498077393,0.015260396525263786,1.0072640180587769,3.5478856563568115
50464,7,500,19,0,20,A1,pct_button,10,,,9.534361289665103,True,True,False,0.015260396525263786,10.414631843566895,3.5478856563568115,45.544551849365234
