t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
16424,3,180,-1,,,,,,,,,False,False,False,9.982412338256836,9.982412338256836,36.23457717895508,36.23457717895508,250.96762084960938,250.96762084960938,485.8281555175781,485.8281555175781,1146.2540283203125,1146.2540283203125,2938.96533203125,2938.96533203125,2324.006591796875,2324.006591796875
16424,3,180,0,11,39,C1,pct_button,50,,,-80.91118907928467,False,False,False,9.982412338256836,4.74594259262085,36.23457717895508,35.709651947021484,250.96762084960938,250.96762084960938,485.8281555175781,485.8281555175781,1146.2540283203125,1146.2540283203125,2938.96533203125,2938.96533203125,2324.006591796875,2324.006591796875
16432,3,180,1,5,33,C1,pct_button,1,,,-80.80496883392334,False,False,False,4.74594259262085,4.702285289764404,35.709651947021484,35.700199127197266,250.96762084960938,250.96762084960938,485.8281555175781,485.8281555175781,1146.2540283203125,1146.2540283203125,2938.96533203125,2938.96533203125,2324.006591796875,2324.006591796875
16440,3,180,2,7,35,C1,pct_button,10,,,-80.11465835571289,False,False,False,4.702285289764404,4.294790267944336,35.700199127197266,35.76253890991211,250.96762084960938,250.96762084960938,485.8281555175781,485.8281555175781,1146.2540283203125,1146.2540283203125,2938.96533203125,2938.96533203125,2324.006591796875,2324.006591796875
16448,3,180,3,1,21,A1,pct_button,20,,,-29.657001972198486,False,False,False,4.294790267944336,3.2679026126861572,35.76253890991211,11.560598373413086,250.96762084960938,250.96762084960938,485.8281555175781,485.8281555175781,1146.2540283203125,1146.2540283203125,2938.96533203125,2938.96533203125,2324.006591796875,2324.006591796875
16456,3,180,4,3,23,A1,pct_button,50,,,-12.342927932739258,False,False,False,3.2679026126861572,2.434385061264038,11.560598373413086,3.737078905105591,250.96762084960938,250.96762084960938,485.8281555175781,485.8281555175781,1146.2540283203125,1146.2540283203125,2938.96533203125,2938.96533203125,2324.006591796875,2324.006591796875
16464,3,180,5,4,24,A1,pct_button,100,,,-6.230087757110596,False,False,False,2.434385061264038,1.9069957733154297,3.737078905105591,1.2080481052398682,250.96762084960938,250.96762084960938,485.8281555175781,485.8281555175781,1146.2540283203125,1146.2540283203125,2938.96533203125,2938.96533203125,2324.006591796875,2324.006591796875
16472,3,180,6,3,23,A1,pct_button,50,,,-4.1977919936180115,False,False,False,1.9069957733154297,1.7083823680877686,1.2080481052398682,0.3905136287212372,250.96762084960938,250.96762084960938,485.8281555175781,485.8281555175781,1146.2540283203125,1146.2540283203125,2938.96533203125,2938.96533203125,2324.006591796875,2324.006591796875
16480,3,180,7,0,20,A1,pct_button,10,,,-3.6460903584957123,False,False,False,1.7083823680877686,1.6968077421188354,0.3905136287212372,0.1262374371290207,250.96762084960938,250.96762084960938,485.8281555175781,485.8281555175781,1146.2540283203125,1146.2540283203125,2938.96533203125,2938.96533203125,2324.006591796875,2324.006591796875
16488,3,180,8,1,21,A1,pct_button,20,,,-3.1774190068244934,False,False,False,1.6968077421188354,1.54790198802948,0.1262374371290207,0.040807515382766724,250.96762084960938,250.96762084960938,485.8281555175781,485.8281555175781,1146.2540283203125,1146.2540283203125,2938.96533203125,2938.96533203125,2324.006591796875,2324.006591796875
16496,3,180,9,0,20,A1,pct_button,10,,,-3.0917038433253765,False,False,False,1.54790198802948,1.5326604843139648,0.040807515382766724,0.013191437348723412,250.96762084960938,250.96762084960938,485.8281555175781,485.8281555175781,1146.2540283203125,1146.2540283203125,2938.96533203125,2938.96533203125,2324.006591796875,2324.006591796875
16504,3,180,10,3,23,A1,pct_button,50,,,-2.7515433402732015,False,False,False,1.5326604843139648,1.3715074062347412,0.013191437348723412,0.004264263901859522,250.96762084960938,250.96762084960938,485.8281555175781,485.8281555175781,1146.2540283203125,1146.2540283203125,2938.96533203125,2938.96533203125,2324.006591796875,2324.006591796875
16512,3,180,11,0,20,A1,pct_button,10,,,-2.767577984603122,False,False,False,1.3715074062347412,1.3824105262756348,0.004264263901859522,0.0013784660259261727,250.96762084960938,250.96762084960938,485.8281555175781,485.8281555175781,1146.2540283203125,1146.2540283203125,2938.96533203125,2938.96533203125,2324.006591796875,2324.006591796875
16520,3,180,12,11,39,C1,pct_button,50,,,3.541191339492798,True,True,False,1.3824105262756348,1.5031145811080933,0.0013784660259261727,17.549951553344727,250.96762084960938,349.7044677734375,485.8281555175781,199.24807739257812,1146.2540283203125,1106.0574951171875,2938.96533203125,1234.9503173828125,2324.006591796875,2521.266357421875
