t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
39800,0,300,-1,,,,,,,,,False,False,False,-1.594185709953308,-1.594185709953308,32.854679107666016,32.854679107666016
39800,0,300,0,4,24,A1,pct_button,100,,,0.678977296352391,False,False,False,-1.594185709953308,-1.594185709953308,32.854679107666016,32.854679107666016
39808,0,300,1,4,24,A1,pct_button,100,,,-20.521822862625125,False,False,False,-1.594185709953308,-15.411392211914062,32.854679107666016,29.74494743347168
39816,0,300,2,4,24,A1,pct_button,100,,,-17.96803791046143,False,False,False,-15.411392211914062,-28.197988510131836,29.74494743347168,26.48419189453125
39824,0,300,3,11,39,C1,pct_button,50,,,36.086749172210695,False,False,False,-28.197988510131836,-10.78808879852295,26.48419189453125,26.215755462646484
39832,0,300,4,2,22,A1,pct_button,30,,,23.212101707458498,False,False,False,-10.78808879852295,-14.234360694885254,26.215755462646484,11.414925575256348
39840,0,300,5,2,22,A1,pct_button,30,,,9.301585988998417,False,False,False,-14.234360694885254,-15.36086654663086,11.414925575256348,5.844682216644287
39848,0,300,6,2,22,A1,pct_button,30,,,2.7990704631805396,False,False,False,-15.36086654663086,-16.23178482055664,5.844682216644287,3.7692389488220215
39856,0,300,7,6,34,C1,pct_button,5,,,2.4710927629470856,False,False,False,-16.23178482055664,-15.222615242004395,3.7692389488220215,3.7273619174957275
39864,0,300,8,2,22,A1,pct_button,30,,,2.202754993438722,False,False,False,-15.222615242004395,-15.594964027404785,3.7273619174957275,2.4288740158081055
39872,0,300,9,10,38,C1,pct_button,30,,,11.775747060775759,False,False,False,-15.594964027404785,-10.246625900268555,2.4288740158081055,2.006873607635498
39880,0,300,10,9,37,C1,pct_button,20,,,6.048662714958192,False,False,False,-10.246625900268555,-7.59720516204834,2.006873607635498,1.7201364040374756
39888,0,300,11,9,37,C1,pct_button,20,,,2.769575514793397,False,False,False,-7.59720516204834,-6.039156436920166,1.7201364040374756,1.9684736728668213
39896,0,300,12,9,37,C1,pct_button,20,,,2.24202299118042,False,False,False,-6.039156436920166,-4.784132957458496,1.9684736728668213,2.166996955871582
39904,0,300,13,11,39,C1,pct_button,50,,,8.053268620967865,False,False,False,-4.784132957458496,-1.2738900184631348,2.166996955871582,1.6750954389572144
39912,0,300,14,11,39,C1,pct_button,50,,,8.28288834810257,True,True,False,-1.2738900184631348,14.469537734985352,1.6750954389572144,25.582931518554688
