t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after,A2_before,A2_after,B2_before,B2_after,A3_before,A3_after,S3_before,S3_after,C3_before,C3_after
13552,2,130,-1,,,,,,,,,False,False,False,-4.026916980743408,-4.026916980743408,20.865882873535156,20.865882873535156,170.99957275390625,170.99957275390625,162.0574493408203,162.0574493408203,2117.447021484375,2117.447021484375,2402.559326171875,2402.559326171875,-955.3604125976562,-955.3604125976562
13552,2,130,0,9,37,C1,pct_button,20,,,2.038748302459714,False,False,False,-4.026916980743408,-3.129014015197754,20.865882873535156,20.980506896972656,170.99957275390625,170.99957275390625,162.0574493408203,162.0574493408203,2117.447021484375,2117.447021484375,2402.559326171875,2402.559326171875,-955.3604125976562,-955.3604125976562
13560,2,130,1,10,38,C1,pct_button,30,,,0.771636867523197,False,False,False,-3.129014015197754,-2.1417951583862305,20.980506896972656,21.816490173339844,170.99957275390625,170.99957275390625,162.0574493408203,162.0574493408203,2117.447021484375,2117.447021484375,2402.559326171875,2402.559326171875,-955.3604125976562,-955.3604125976562
13568,2,130,2,1,21,A1,pct_button,20,,,29.054779357910157,False,False,False,-2.1417951583862305,-2.8635783195495605,21.816490173339844,6.657528400421143,170.99957275390625,170.99957275390625,162.0574493408203,162.0574493408203,2117.447021484375,2117.447021484375,2402.559326171875,2402.559326171875,-955.3604125976562,-955.3604125976562
13576,2,130,3,4,24,A1,pct_button,100,,,5.924997458457947,False,False,False,-2.8635783195495605,-4.274628639221191,6.657528400421143,2.345177412033081,170.99957275390625,170.99957275390625,162.0574493408203,162.0574493408203,2117.447021484375,2117.447021484375,2402.559326171875,2402.559326171875,-955.3604125976562,-955.3604125976562
13584,2,130,4,7,35,C1,pct_button,10,,,0.531424841880799,False,False,False,-4.274628639221191,-4.067624092102051,2.345177412033081,2.345601797103882,170.99957275390625,170.99957275390625,162.0574493408203,162.0574493408203,2117.447021484375,2117.447021484375,2402.559326171875,2402.559326171875,-955.3604125976562,-955.3604125976562
13592,2,130,5,5,33,C1,pct_button,1,,,0.17454361438751298,False,False,False,-4.067624092102051,-4.027678489685059,2.345601797103882,2.357123613357544,170.99957275390625,170.99957275390625,162.0574493408203,162.0574493408203,2117.447021484375,2117.447021484375,2402.559326171875,2402.559326171875,-955.3604125976562,-955.3604125976562
13600,2,130,6,2,22,A1,pct_button,30,,,4.288742064237596,False,False,False,-4.027678489685059,-3.5789339542388916,2.357123613357544,0.699279248714447,170.99957275390625,170.99957275390625,162.0574493408203,162.0574493408203,2117.447021484375,2117.447021484375,2402.559326171875,2402.559326171875,-955.3604125976562,-955.3604125976562
13608,2,130,7,1,21,A1,pct_button,20,,,-0.7299376821517944,False,False,False,-3.5789339542388916,-3.502467155456543,0.699279248714447,1.1825652122497559,170.99957275390625,170.99957275390625,162.0574493408203,162.0574493408203,2117.447021484375,2117.447021484375,2402.559326171875,2402.559326171875,-955.3604125976562,-955.3604125976562
13616,2,130,8,7,35,C1,pct_button,10,,,0.831719131469727,False,False,False,-3.502467155456543,-3.160202980041504,1.1825652122497559,1.1470422744750977,170.99957275390625,170.99957275390625,162.0574493408203,162.0574493408203,2117.447021484375,2117.447021484375,2402.559326171875,2402.559326171875,-955.3604125976562,-955.3604125976562
13624,2,130,9,3,23,A1,pct_button,50,,,-1.186284103393554,False,False,False,-3.160202980041504,-3.0824766159057617,1.1470422744750977,1.8623590469360352,170.99957275390625,170.99957275390625,162.0574493408203,162.0574493408203,2117.447021484375,2117.447021484375,2402.559326171875,2402.559326171875,-955.3604125976562,-955.3604125976562
13632,2,130,10,12,40,C1,pct_button,100,,,12.160131019949914,True,True,False,-3.0824766159057617,-5.177240371704102,1.8623590469360352,41.23583221435547,170.99957275390625,499.256103515625,162.0574493408203,183.162353515625,2117.447021484375,2610.7021484375,2402.559326171875,1538.8265380859375,-955.3604125976562,-919.3821411132812
